rank,word,freq_per_million,zipf
1,de,47900.0,7.68
2,la,26900.0,7.43
3,le,22400.0,7.35
4,et,20400.0,7.31
5,l,18200.0,7.26
6,à,18200.0,7.26
7,les,17800.0,7.25
8,est,15800.0,7.2
9,en,14800.0,7.17
10,des,14100.0,7.15
11,d,13800.0,7.14
12,un,12900.0,7.11
13,que,11700.0,7.07
14,a,10000.0,7.0
15,pas,10000.0,7.0
16,une,10000.0,7.0
17,du,9770.0,6.99
18,il,9550.0,6.98
19,pour,9550.0,6.98
20,dans,8130.0,6.91
21,je,7760.0,6.89
22,qui,7760.0,6.89
23,c,7410.0,6.87
24,au,6030.0,6.78
25,ce,6030.0,6.78
26,sur,5890.0,6.77
27,qu,5750.0,6.76
28,par,5250.0,6.72
29,on,5130.0,6.71
30,ne,4900.0,6.69
31,plus,4790.0,6.68
32,avec,4470.0,6.65
33,j,4470.0,6.65
34,n,4470.0,6.65
35,mais,4170.0,6.62
36,se,3630.0,6.56
37,vous,3630.0,6.56
38,s,3390.0,6.53
39,ça,3390.0,6.53
40,tu,3160.0,6.5
41,elle,3090.0,6.49
42,son,2950.0,6.47
43,y,2950.0,6.47
44,ai,2880.0,6.46
45,ou,2880.0,6.46
46,si,2880.0,6.46
47,sont,2820.0,6.45
48,tout,2750.0,6.44
49,fait,2690.0,6.43
50,nous,2690.0,6.43
51,comme,2570.0,6.41
52,être,2400.0,6.38
53,bien,2340.0,6.37
54,ils,2290.0,6.36
55,cette,2240.0,6.35
56,faire,2190.0,6.34
57,sa,2190.0,6.34
58,aux,2090.0,6.32
59,même,2090.0,6.32
60,me,2040.0,6.31
61,ont,1910.0,6.28
62,t,1910.0,6.28
63,m,1860.0,6.27
64,était,1700.0,6.23
65,été,1660.0,6.22
66,mon,1620.0,6.21
67,ses,1620.0,6.21
68,lui,1580.0,6.2
69,aussi,1550.0,6.19
70,peut,1550.0,6.19
71,deux,1510.0,6.18
72,leur,1480.0,6.17
73,moi,1480.0,6.17
74,ces,1350.0,6.13
75,quand,1350.0,6.13
76,après,1320.0,6.12
77,suis,1320.0,6.12
78,très,1320.0,6.12
79,tous,1290.0,6.11
80,sans,1260.0,6.1
81,avoir,1200.0,6.08
82,non,1200.0,6.08
83,où,1170.0,6.07
84,va,1120.0,6.05
85,encore,1100.0,6.04
86,alors,1070.0,6.03
87,avait,1050.0,6.02
88,entre,1050.0,6.02
89,temps,1020.0,6.01
90,ans,1000.0,6.0
91,autres,1000.0,6.0
92,dit,1000.0,6.0
93,ma,1000.0,6.0
94,là,977.0,5.99
95,peu,977.0,5.99
96,autre,955.0,5.98
97,france,955.0,5.98
98,1,933.0,5.97
99,2,933.0,5.97
100,rien,933.0,5.97
101,dire,912.0,5.96
102,monde,912.0,5.96
103,te,912.0,5.96
104,fois,891.0,5.95
105,faut,871.0,5.94
106,toujours,871.0,5.94
107,voir,871.0,5.94
108,bon,851.0,5.93
109,contre,851.0,5.93
110,votre,851.0,5.93
111,avant,832.0,5.92
112,depuis,832.0,5.92
113,donc,832.0,5.92
114,notre,794.0,5.9
115,sous,794.0,5.9
116,jamais,776.0,5.89
117,vie,776.0,5.89
118,moins,741.0,5.87
119,dont,724.0,5.86
120,toi,724.0,5.86
121,3,708.0,5.85
122,déjà,692.0,5.84
123,quoi,692.0,5.84
124,soit,676.0,5.83
125,trop,676.0,5.83
126,leurs,661.0,5.82
127,ton,661.0,5.82
128,toute,646.0,5.81
129,chez,631.0,5.8
130,gens,631.0,5.8
131,juste,631.0,5.8
132,oui,631.0,5.8
133,vraiment,631.0,5.8
134,ainsi,617.0,5.79
135,as,617.0,5.79
136,grand,617.0,5.79
137,pays,617.0,5.79
138,français,603.0,5.78
139,mes,589.0,5.77
140,beaucoup,562.0,5.75
141,jour,562.0,5.75
142,quelques,562.0,5.75
143,comment,550.0,5.74
144,es,550.0,5.74
145,premier,550.0,5.74
146,sera,550.0,5.74
147,nos,537.0,5.73
148,parce,537.0,5.73
149,personne,537.0,5.73
150,cela,525.0,5.72
151,trois,525.0,5.72
152,homme,513.0,5.71
153,ici,513.0,5.71
154,paris,513.0,5.71
155,toutes,513.0,5.71
156,vu,513.0,5.71
157,cas,501.0,5.7
158,chose,501.0,5.7
159,doit,501.0,5.7
160,partie,501.0,5.7
161,4,490.0,5.69
162,car,479.0,5.68
163,eu,479.0,5.68
164,mal,479.0,5.68
165,première,479.0,5.68
166,5,468.0,5.67
167,bonne,468.0,5.67
168,fin,468.0,5.67
169,mieux,468.0,5.67
170,pendant,468.0,5.67
171,petit,468.0,5.67
172,puis,468.0,5.67
173,année,457.0,5.66
174,cet,457.0,5.66
175,ceux,457.0,5.66
176,elles,457.0,5.66
177,moment,457.0,5.66
178,place,457.0,5.66
179,plusieurs,457.0,5.66
180,pourquoi,457.0,5.66
181,ta,457.0,5.66
182,ville,457.0,5.66
183,jours,447.0,5.65
184,mois,447.0,5.65
185,vers,447.0,5.65
186,histoire,437.0,5.64
187,mort,437.0,5.64
188,sais,437.0,5.64
189,années,427.0,5.63
190,fais,427.0,5.63
191,nouveau,427.0,5.63
192,nouvelle,427.0,5.63
193,part,427.0,5.63
194,travail,427.0,5.63
195,aujourd'hui,417.0,5.62
196,compte,417.0,5.62
197,merci,417.0,5.62
198,prendre,417.0,5.62
199,veut,417.0,5.62
200,état,417.0,5.62
201,aller,407.0,5.61
202,cours,407.0,5.61
203,peux,407.0,5.61
204,politique,407.0,5.61
205,reste,407.0,5.61
206,veux,407.0,5.61
207,vos,407.0,5.61
208,ca,398.0,5.6
209,celui,398.0,5.6
210,chaque,398.0,5.6
211,grande,398.0,5.6
212,personnes,398.0,5.6
213,femme,389.0,5.59
214,nom,389.0,5.59
215,prix,389.0,5.59
216,également,389.0,5.59
217,point,380.0,5.58
218,seul,380.0,5.58
219,vais,380.0,5.58
220,eux,372.0,5.57
221,lieu,372.0,5.57
222,lors,372.0,5.57
223,vrai,372.0,5.57
224,droit,363.0,5.56
225,selon,363.0,5.56
226,coup,355.0,5.55
227,mettre,355.0,5.55
228,serait,355.0,5.55
229,pense,347.0,5.54
230,quelque,347.0,5.54
231,tant,347.0,5.54
232,avais,339.0,5.53
233,groupe,339.0,5.53
234,maintenant,339.0,5.53
235,maison,339.0,5.53
236,saint,339.0,5.53
237,tête,339.0,5.53
238,étaient,339.0,5.53
239,6,331.0,5.52
240,aime,331.0,5.52
241,aurait,331.0,5.52
242,avons,331.0,5.52
243,enfants,331.0,5.52
244,famille,331.0,5.52
245,parler,331.0,5.52
246,suite,331.0,5.52
247,assez,324.0,5.51
248,besoin,324.0,5.51
249,demande,324.0,5.51
250,genre,324.0,5.51
251,savoir,324.0,5.51
252,société,324.0,5.51
253,trouve,324.0,5.51
254,celle,316.0,5.5
255,côté,316.0,5.5
256,passe,316.0,5.5
257,pouvoir,316.0,5.5
258,question,316.0,5.5
259,raison,316.0,5.5
260,sens,316.0,5.5
261,ailleurs,309.0,5.49
262,avez,309.0,5.49
263,certains,309.0,5.49
264,ci,309.0,5.49
265,devant,309.0,5.49
266,dis,309.0,5.49
267,jeu,309.0,5.49
268,soir,309.0,5.49
269,souvent,309.0,5.49
270,effet,302.0,5.48
271,général,302.0,5.48
272,jean,302.0,5.48
273,jusqu'à,302.0,5.48
274,ni,302.0,5.48
275,partir,302.0,5.48
276,surtout,302.0,5.48
277,équipe,302.0,5.48
278,choses,295.0,5.47
279,dernier,295.0,5.47
280,enfin,295.0,5.47
281,font,295.0,5.47
282,nombre,295.0,5.47
283,parle,295.0,5.47
284,porte,295.0,5.47
285,seulement,295.0,5.47
286,site,295.0,5.47
287,eau,288.0,5.46
288,ensemble,288.0,5.46
289,hommes,288.0,5.46
290,petite,288.0,5.46
291,femmes,282.0,5.45
292,mère,282.0,5.45
293,passer,282.0,5.45
294,près,282.0,5.45
295,quel,282.0,5.45
296,quelqu'un,282.0,5.45
297,tes,282.0,5.45
298,vois,282.0,5.45
299,aucun,275.0,5.44
300,loi,275.0,5.44
301,parti,275.0,5.44
302,pris,275.0,5.44
303,père,275.0,5.44
304,rapport,275.0,5.44
305,dès,269.0,5.43
306,peuvent,269.0,5.43
307,pu,269.0,5.43
308,trouver,269.0,5.43
309,7,263.0,5.42
310,autant,263.0,5.42
311,face,263.0,5.42
312,fille,263.0,5.42
313,fut,263.0,5.42
314,gouvernement,263.0,5.42
315,gros,263.0,5.42
316,guerre,263.0,5.42
317,niveau,263.0,5.42
318,passé,263.0,5.42
319,pourrait,263.0,5.42
320,quatre,263.0,5.42
321,semaine,263.0,5.42
322,service,263.0,5.42
323,seule,263.0,5.42
324,accord,257.0,5.41
325,article,257.0,5.41
326,donne,257.0,5.41
327,donner,257.0,5.41
328,ligne,257.0,5.41
329,problème,257.0,5.41
330,président,257.0,5.41
331,vient,257.0,5.41
332,cause,251.0,5.4
333,crois,251.0,5.4
334,dieu,251.0,5.4
335,début,251.0,5.4
336,exemple,251.0,5.4
337,fils,251.0,5.4
338,jeune,251.0,5.4
339,mis,251.0,5.4
340,système,251.0,5.4
341,air,245.0,5.39
342,aucune,245.0,5.39
343,bas,245.0,5.39
344,centre,245.0,5.39
345,façon,245.0,5.39
346,heure,245.0,5.39
347,heures,245.0,5.39
348,loin,245.0,5.39
349,possible,245.0,5.39
350,projet,245.0,5.39
351,8,240.0,5.38
352,conseil,240.0,5.38
353,dernière,240.0,5.38
354,idée,240.0,5.38
355,notamment,240.0,5.38
356,nuit,240.0,5.38
357,vont,240.0,5.38
358,étais,240.0,5.38
359,argent,234.0,5.37
360,tour,234.0,5.37
361,vue,234.0,5.37
362,êtes,234.0,5.37
363,an,229.0,5.36
364,aura,229.0,5.36
365,dessus,229.0,5.36
366,film,229.0,5.36
367,meilleur,229.0,5.36
368,p,229.0,5.36
369,corps,224.0,5.35
370,ensuite,224.0,5.35
371,forme,224.0,5.35
372,haut,224.0,5.35
373,or,224.0,5.35
374,plutôt,224.0,5.35
375,the,224.0,5.35
376,arrive,219.0,5.34
377,avaient,219.0,5.34
378,chef,219.0,5.34
379,europe,219.0,5.34
380,fort,219.0,5.34
381,i,219.0,5.34
382,public,219.0,5.34
383,tard,219.0,5.34
384,ayant,214.0,5.33
385,main,214.0,5.33
386,terre,214.0,5.33
387,titre,214.0,5.33
388,°,214.0,5.33
389,matin,209.0,5.32
390,mise,209.0,5.32
391,plan,209.0,5.32
392,saison,209.0,5.32
393,sait,209.0,5.32
394,type,209.0,5.32
395,afin,204.0,5.31
396,ah,204.0,5.31
397,aide,204.0,5.31
398,belle,204.0,5.31
399,choix,204.0,5.31
400,française,204.0,5.31
401,long,204.0,5.31
402,minutes,204.0,5.31
403,retour,204.0,5.31
404,situation,204.0,5.31
405,sommes,204.0,5.31
406,vite,204.0,5.31
407,yeux,204.0,5.31
408,amour,200.0,5.3
409,base,200.0,5.3
410,h,200.0,5.3
411,journée,200.0,5.3
412,nord,200.0,5.3
413,devrait,195.0,5.29
414,donné,195.0,5.29
415,e,195.0,5.29
416,etc,195.0,5.29
417,grâce,195.0,5.29
418,moyen,195.0,5.29
419,ordre,195.0,5.29
420,prend,195.0,5.29
421,école,195.0,5.29
422,étant,195.0,5.29
423,but,191.0,5.28
424,cinq,191.0,5.28
425,manière,191.0,5.28
426,mars,191.0,5.28
427,pierre,191.0,5.28
428,québec,191.0,5.28
429,semble,191.0,5.28
430,sujet,191.0,5.28
431,truc,191.0,5.28
432,agit,186.0,5.27
433,enfant,186.0,5.27
434,ministre,186.0,5.27
435,nouvelles,186.0,5.27
436,parfois,186.0,5.27
437,quelle,186.0,5.27
438,rue,186.0,5.27
439,sud,186.0,5.27
440,super,186.0,5.27
441,sûr,186.0,5.27
442,unis,186.0,5.27
443,vidéo,186.0,5.27
444,amis,182.0,5.26
445,art,182.0,5.26
446,beau,182.0,5.26
447,compris,182.0,5.26
448,gauche,182.0,5.26
449,livre,182.0,5.26
450,musique,182.0,5.26
451,région,182.0,5.26
452,entreprise,178.0,5.25
453,jeunes,178.0,5.25
454,longtemps,178.0,5.25
455,match,178.0,5.25
456,permet,178.0,5.25
457,simple,178.0,5.25
458,voilà,178.0,5.25
459,voit,178.0,5.25
460,chambre,174.0,5.24
461,deuxième,174.0,5.24
462,importe,174.0,5.24
463,in,174.0,5.24
464,juin,174.0,5.24
465,lorsque,174.0,5.24
466,mai,174.0,5.24
467,peur,174.0,5.24
468,plein,174.0,5.24
469,police,174.0,5.24
470,septembre,174.0,5.24
471,sécurité,174.0,5.24
472,série,174.0,5.24
473,9,170.0,5.23
474,ancien,170.0,5.23
475,anglais,170.0,5.23
476,certaines,170.0,5.23
477,grands,170.0,5.23
478,important,170.0,5.23
479,jouer,170.0,5.23
480,membres,170.0,5.23
481,merde,170.0,5.23
482,parmi,170.0,5.23
483,peine,170.0,5.23
484,presque,170.0,5.23
485,services,170.0,5.23
486,tellement,170.0,5.23
487,époque,170.0,5.23
488,allez,166.0,5.22
489,doute,166.0,5.22
490,force,166.0,5.22
491,lire,166.0,5.22
492,marché,166.0,5.22
493,mot,166.0,5.22
494,points,166.0,5.22
495,recherche,166.0,5.22
496,santé,166.0,5.22
497,seront,166.0,5.22
498,train,166.0,5.22
499,voix,166.0,5.22
500,écrit,166.0,5.22
501,affaires,162.0,5.21
502,autour,162.0,5.21
503,avis,162.0,5.21
504,cependant,162.0,5.21
505,développement,162.0,5.21
506,faites,162.0,5.21
507,hier,162.0,5.21
508,juillet,162.0,5.21
509,millions,162.0,5.21
510,nationale,162.0,5.21
511,nombreux,162.0,5.21
512,parents,162.0,5.21
513,propre,162.0,5.21
514,rendre,162.0,5.21
515,vivre,162.0,5.21
516,droite,158.0,5.2
517,environ,158.0,5.2
518,fond,158.0,5.2
519,mec,158.0,5.2
520,mesure,158.0,5.2
521,ouais,158.0,5.2
522,pourtant,158.0,5.2
523,trouvé,158.0,5.2
524,0,155.0,5.19
525,abord,155.0,5.19
526,affaire,155.0,5.19
527,envie,155.0,5.19
528,gars,155.0,5.19
529,laquelle,155.0,5.19
530,nouveaux,155.0,5.19
531,octobre,155.0,5.19
532,pouvez,155.0,5.19
533,siècle,155.0,5.19
534,sortir,155.0,5.19
535,terme,155.0,5.19
536,viens,155.0,5.19
537,voiture,155.0,5.19
538,ait,151.0,5.18
539,avril,151.0,5.18
540,droits,151.0,5.18
541,françois,151.0,5.18
542,frère,151.0,5.18
543,janvier,151.0,5.18
544,jeux,151.0,5.18
545,population,151.0,5.18
546,questions,151.0,5.18
547,roi,151.0,5.18
548,venir,151.0,5.18
549,action,148.0,5.17
550,club,148.0,5.17
551,culture,148.0,5.17
552,cœur,148.0,5.17
553,difficile,148.0,5.17
554,existe,148.0,5.17
555,laisse,148.0,5.17
556,malgré,148.0,5.17
557,milieu,148.0,5.17
558,of,148.0,5.17
559,produit,148.0,5.17
560,programme,148.0,5.17
561,propos,148.0,5.17
562,route,148.0,5.17
563,états,148.0,5.17
564,derrière,145.0,5.16
565,direction,145.0,5.16
566,doivent,145.0,5.16
567,emploi,145.0,5.16
568,feu,145.0,5.16
569,marche,145.0,5.16
570,mots,145.0,5.16
571,mêmes,145.0,5.16
572,période,145.0,5.16
573,tel,145.0,5.16
574,âge,145.0,5.16
575,armée,141.0,5.15
576,bois,141.0,5.15
577,chance,141.0,5.15
578,confiance,141.0,5.15
579,croire,141.0,5.15
580,date,141.0,5.15
581,dix,141.0,5.15
582,décembre,141.0,5.15
583,laisser,141.0,5.15
584,manque,141.0,5.15
585,mode,141.0,5.15
586,novembre,141.0,5.15
587,petits,141.0,5.15
588,plaisir,141.0,5.15
589,produits,141.0,5.15
590,rencontre,141.0,5.15
591,résultats,141.0,5.15
592,six,141.0,5.15
593,vas,141.0,5.15
594,août,138.0,5.14
595,aurais,138.0,5.14
596,blanc,138.0,5.14
597,canada,138.0,5.14
598,classe,138.0,5.14
599,commence,138.0,5.14
600,comprendre,138.0,5.14
601,demain,138.0,5.14
602,demander,138.0,5.14
603,formation,138.0,5.14
604,liste,138.0,5.14
605,photo,138.0,5.14
606,rôle,138.0,5.14
607,x,138.0,5.14
608,attention,135.0,5.13
609,bout,135.0,5.13
610,conditions,135.0,5.13
611,esprit,135.0,5.13
612,espère,135.0,5.13
613,garde,135.0,5.13
614,internet,135.0,5.13
615,intérieur,135.0,5.13
616,intérêt,135.0,5.13
617,mouvement,135.0,5.13
618,noir,135.0,5.13
619,origine,135.0,5.13
620,présente,135.0,5.13
621,regarde,135.0,5.13
622,rouge,135.0,5.13
623,sortie,135.0,5.13
624,auteur,132.0,5.12
625,bonjour,132.0,5.12
626,février,132.0,5.12
627,ii,132.0,5.12
628,justice,132.0,5.12
629,langue,132.0,5.12
630,meilleure,132.0,5.12
631,met,132.0,5.12
632,occasion,132.0,5.12
633,offre,132.0,5.12
634,perdu,132.0,5.12
635,politiques,132.0,5.12
636,qualité,132.0,5.12
637,r,132.0,5.12
638,risque,132.0,5.12
639,scène,132.0,5.12
640,sinon,132.0,5.12
641,travaux,132.0,5.12
642,voici,132.0,5.12
643,appelle,129.0,5.11
644,cadre,129.0,5.11
645,changer,129.0,5.11
646,entreprises,129.0,5.11
647,grandes,129.0,5.11
648,libre,129.0,5.11
649,premiers,129.0,5.11
650,production,129.0,5.11
651,semaines,129.0,5.11
652,vieux,129.0,5.11
653,connais,126.0,5.1
654,facile,126.0,5.1
655,image,126.0,5.1
656,lien,126.0,5.1
657,mer,126.0,5.1
658,photos,126.0,5.1
659,pire,126.0,5.1
660,rester,126.0,5.1
661,sauf,126.0,5.1
662,source,126.0,5.1
663,troisième,126.0,5.1
664,aider,123.0,5.09
665,ami,123.0,5.09
666,b,123.0,5.09
667,campagne,123.0,5.09
668,coupe,123.0,5.09
669,cour,123.0,5.09
670,durant,123.0,5.09
671,faisait,123.0,5.09
672,objet,123.0,5.09
673,oh,123.0,5.09
674,partout,123.0,5.09
675,plupart,123.0,5.09
676,problèmes,123.0,5.09
677,seconde,123.0,5.09
678,valeur,123.0,5.09
679,étude,123.0,5.09
680,études,123.0,5.09
681,chacun,120.0,5.08
682,cher,120.0,5.08
683,devient,120.0,5.08
684,données,120.0,5.08
685,dû,120.0,5.08
686,etat,120.0,5.08
687,hein,120.0,5.08
688,hors,120.0,5.08
689,joue,120.0,5.08
690,lequel,120.0,5.08
691,montre,120.0,5.08
692,national,120.0,5.08
693,particulier,120.0,5.08
694,penser,120.0,5.08
695,poste,120.0,5.08
696,présent,120.0,5.08
697,publique,120.0,5.08
698,réponse,120.0,5.08
699,réseau,120.0,5.08
700,salle,120.0,5.08
701,texte,120.0,5.08
702,veulent,120.0,5.08
703,appel,117.0,5.07
704,celles,117.0,5.07
705,certain,117.0,5.07
706,contrôle,117.0,5.07
707,dois,117.0,5.07
708,message,117.0,5.07
709,position,117.0,5.07
710,république,117.0,5.07
711,succès,117.0,5.07
712,économique,117.0,5.07
713,activité,115.0,5.06
714,américain,115.0,5.06
715,association,115.0,5.06
716,carte,115.0,5.06
717,chercher,115.0,5.06
718,connu,115.0,5.06
719,création,115.0,5.06
720,devenir,115.0,5.06
721,euros,115.0,5.06
722,expérience,115.0,5.06
723,filles,115.0,5.06
724,fonction,115.0,5.06
725,impression,115.0,5.06
726,louis,115.0,5.06
727,nature,115.0,5.06
728,putain,115.0,5.06
729,simplement,115.0,5.06
730,travers,115.0,5.06
731,allemagne,112.0,5.05
732,annonce,112.0,5.05
733,arrêter,112.0,5.05
734,bientôt,112.0,5.05
735,chemin,112.0,5.05
736,demi,112.0,5.05
737,différents,112.0,5.05
738,directeur,112.0,5.05
739,espace,112.0,5.05
740,liberté,112.0,5.05
741,mariage,112.0,5.05
742,new,112.0,5.05
743,organisation,112.0,5.05
744,passage,112.0,5.05
745,présence,112.0,5.05
746,sein,112.0,5.05
747,sort,112.0,5.05
748,zone,112.0,5.05
749,économie,112.0,5.05
750,bureau,110.0,5.04
751,compagnie,110.0,5.04
752,entrée,110.0,5.04
753,mains,110.0,5.04
754,moyenne,110.0,5.04
755,ok,110.0,5.04
756,pied,110.0,5.04
757,presse,110.0,5.04
758,prise,110.0,5.04
759,réalité,110.0,5.04
760,social,110.0,5.04
761,sorte,110.0,5.04
762,université,110.0,5.04
763,utiliser,110.0,5.04
764,œuvre,110.0,5.04
765,accès,107.0,5.03
766,commission,107.0,5.03
767,différentes,107.0,5.03
768,dimanche,107.0,5.03
769,départ,107.0,5.03
770,générale,107.0,5.03
771,lit,107.0,5.03
772,marie,107.0,5.03
773,mauvais,107.0,5.03
774,numéro,107.0,5.03
775,puisque,107.0,5.03
776,regarder,107.0,5.03
777,soient,107.0,5.03
778,soleil,107.0,5.03
779,taux,107.0,5.03
780,travailler,107.0,5.03
781,voie,107.0,5.03
782,acheter,105.0,5.02
783,afrique,105.0,5.02
784,attendre,105.0,5.02
785,bras,105.0,5.02
786,charge,105.0,5.02
787,ex,105.0,5.02
788,finalement,105.0,5.02
789,fini,105.0,5.02
790,haute,105.0,5.02
791,manger,105.0,5.02
792,marque,105.0,5.02
793,moyens,105.0,5.02
794,perdre,105.0,5.02
795,pièces,105.0,5.02
796,pratique,105.0,5.02
797,sociale,105.0,5.02
798,victoire,105.0,5.02
799,vérité,105.0,5.02
800,ben,102.0,5.01
801,cherche,102.0,5.01
802,communauté,102.0,5.01
803,domaine,102.0,5.01
804,idées,102.0,5.01
805,monsieur,102.0,5.01
806,nombreuses,102.0,5.01
807,o,102.0,5.01
808,payer,102.0,5.01
809,peuple,102.0,5.01
810,proche,102.0,5.01
811,publié,102.0,5.01
812,quant,102.0,5.01
813,reçu,102.0,5.01
814,répondre,102.0,5.01
815,suivre,102.0,5.01
816,administration,100.0,5.0
817,auprès,100.0,5.0
818,code,100.0,5.0
819,demandé,100.0,5.0
820,entendu,100.0,5.0
821,faisant,100.0,5.0
822,gagner,100.0,5.0
823,honneur,100.0,5.0
824,journal,100.0,5.0
825,matière,100.0,5.0
826,ouest,100.0,5.0
827,permis,100.0,5.0
828,rapidement,100.0,5.0
829,retrouver,100.0,5.0
830,résultat,100.0,5.0
831,sept,100.0,5.0
832,soirée,100.0,5.0
833,sol,100.0,5.0
834,sport,100.0,5.0
835,téléphone,100.0,5.0
836,version,100.0,5.0
837,and,97.7,4.99
838,armes,97.7,4.99
839,arriver,97.7,4.99
840,arrivée,97.7,4.99
841,coeur,97.7,4.99
842,construction,97.7,4.99
843,devoir,97.7,4.99
844,double,97.7,4.99
845,information,97.7,4.99
846,jusqu'au,97.7,4.99
847,midi,97.7,4.99
848,mission,97.7,4.99
849,moitié,97.7,4.99
850,page,97.7,4.99
851,particulièrement,97.7,4.99
852,pièce,97.7,4.99
853,pourra,97.7,4.99
854,prochaine,97.7,4.99
855,prêt,97.7,4.99
856,rend,97.7,4.99
857,technique,97.7,4.99
858,union,97.7,4.99
859,v,97.7,4.99
860,voyage,97.7,4.99
861,énergie,97.7,4.99
862,éviter,97.7,4.99
863,arrête,95.5,4.98
864,articles,95.5,4.98
865,bord,95.5,4.98
866,combien,95.5,4.98
867,continue,95.5,4.98
868,contraire,95.5,4.98
869,courant,95.5,4.98
870,derniers,95.5,4.98
871,devait,95.5,4.98
872,entendre,95.5,4.98
873,faits,95.5,4.98
874,faute,95.5,4.98
875,fera,95.5,4.98
876,finale,95.5,4.98
877,heureux,95.5,4.98
878,impossible,95.5,4.98
879,joueur,95.5,4.98
880,longue,95.5,4.98
881,nécessaire,95.5,4.98
882,paul,95.5,4.98
883,porter,95.5,4.98
884,pouvait,95.5,4.98
885,samedi,95.5,4.98
886,sang,95.5,4.98
887,second,95.5,4.98
888,style,95.5,4.98
889,sérieux,95.5,4.98
890,terrain,95.5,4.98
891,villes,95.5,4.98
892,église,95.5,4.98
893,1er,93.3,4.97
894,comprends,93.3,4.97
895,créer,93.3,4.97
896,décision,93.3,4.97
897,défense,93.3,4.97
898,désormais,93.3,4.97
899,frais,93.3,4.97
900,g,93.3,4.97
901,hôtel,93.3,4.97
902,instant,93.3,4.97
903,livres,93.3,4.97
904,majorité,93.3,4.97
905,modèle,93.3,4.97
906,obtenir,93.3,4.97
907,outre,93.3,4.97
908,paix,93.3,4.97
909,puisse,93.3,4.97
910,rappelle,93.3,4.97
911,solution,93.3,4.97
912,tandis,93.3,4.97
913,actuellement,91.2,4.96
914,assemblée,91.2,4.96
915,bande,91.2,4.96
916,commencé,91.2,4.96
917,commune,91.2,4.96
918,comprend,91.2,4.96
919,contrat,91.2,4.96
920,faux,91.2,4.96
921,forces,91.2,4.96
922,groupes,91.2,4.96
923,international,91.2,4.96
924,morts,91.2,4.96
925,note,91.2,4.96
926,suffit,91.2,4.96
927,total,91.2,4.96
928,tôt,91.2,4.96
929,vol,91.2,4.96
930,voulu,91.2,4.96
931,éléments,91.2,4.96
932,avenir,89.1,4.95
933,bons,89.1,4.95
934,critique,89.1,4.95
935,dehors,89.1,4.95
936,dernières,89.1,4.95
937,devenu,89.1,4.95
938,directement,89.1,4.95
939,discours,89.1,4.95
940,dur,89.1,4.95
941,explique,89.1,4.95
942,forte,89.1,4.95
943,fête,89.1,4.95
944,informations,89.1,4.95
945,joueurs,89.1,4.95
946,maître,89.1,4.95
947,personnel,89.1,4.95
948,petites,89.1,4.95
949,premières,89.1,4.95
950,preuve,89.1,4.95
951,prison,89.1,4.95
952,propose,89.1,4.95
953,vendredi,89.1,4.95
954,éducation,89.1,4.95
955,adresse,87.1,4.94
956,apprendre,87.1,4.94
957,attaque,87.1,4.94
958,avance,87.1,4.94
959,ceci,87.1,4.94
960,court,87.1,4.94
961,dos,87.1,4.94
962,endroit,87.1,4.94
963,essayer,87.1,4.94
964,exactement,87.1,4.94
965,grave,87.1,4.94
966,huit,87.1,4.94
967,lumière,87.1,4.94
968,meilleurs,87.1,4.94
969,médias,87.1,4.94
970,retrouve,87.1,4.94
971,régime,87.1,4.94
972,toutefois,87.1,4.94
973,activités,85.1,4.93
974,arrière,85.1,4.93
975,bonnes,85.1,4.93
976,commencer,85.1,4.93
977,commerce,85.1,4.93
978,complètement,85.1,4.93
979,faite,85.1,4.93
980,films,85.1,4.93
981,grosse,85.1,4.93
982,habitants,85.1,4.93
983,michel,85.1,4.93
984,montrer,85.1,4.93
985,physique,85.1,4.93
986,quartier,85.1,4.93
987,rendez,85.1,4.93
988,telle,85.1,4.93
989,territoire,85.1,4.93
990,unique,85.1,4.93
991,vente,85.1,4.93
992,via,85.1,4.93
993,vis,85.1,4.93
994,appelé,83.2,4.92
995,arrivé,83.2,4.92
996,changement,83.2,4.92
997,concernant,83.2,4.92
998,connaître,83.2,4.92
999,cul,83.2,4.92
1000,européenne,83.2,4.92
1001,f,83.2,4.92
1002,lettre,83.2,4.92
1003,lieux,83.2,4.92
1004,lyon,83.2,4.92
1005,parole,83.2,4.92
1006,pieds,83.2,4.92
1007,principe,83.2,4.92
1008,prochain,83.2,4.92
1009,projets,83.2,4.92
1010,radio,83.2,4.92
1011,relations,83.2,4.92
1012,règles,83.2,4.92
1013,table,83.2,4.92
1014,vaut,83.2,4.92
1015,édition,83.2,4.92
1016,élections,83.2,4.92
1017,analyse,81.3,4.91
1018,arrêté,81.3,4.91
1019,assurer,81.3,4.91
1020,carrière,81.3,4.91
1021,chine,81.3,4.91
1022,commun,81.3,4.91
1023,couleur,81.3,4.91
1024,disent,81.3,4.91
1025,durée,81.3,4.91
1026,erreur,81.3,4.91
1027,espèce,81.3,4.91
1028,faible,81.3,4.91
1029,importante,81.3,4.91
1030,km,81.3,4.91
1031,large,81.3,4.91
1032,lundi,81.3,4.91
1033,mauvaise,81.3,4.91
1034,membre,81.3,4.91
1035,ministère,81.3,4.91
1036,montréal,81.3,4.91
1037,neuf,81.3,4.91
1038,objectif,81.3,4.91
1039,pro,81.3,4.91
1040,probablement,81.3,4.91
1041,relation,81.3,4.91
