rank,word,freq_per_million,zipf
1894,sonuçta,60.3,4.78
1895,sürede,60.3,4.78
1896,süredir,60.3,4.78
1897,tur,60.3,4.78
1898,windows,60.3,4.78
1899,yolunu,60.3,4.78
1900,yılından,60.3,4.78
1901,zamana,60.3,4.78
1902,üretimi,60.3,4.78
1903,derecede,58.9,4.77
1904,dev,58.9,4.77
1905,dir,58.9,4.77
1906,dizisi,58.9,4.77
1907,duygusal,58.9,4.77
1908,dönüş,58.9,4.77
1909,ekip,58.9,4.77
1910,gönderdi,58.9,4.77
1911,görülen,58.9,4.77
1912,günleri,58.9,4.77
1913,güzellik,58.9,4.77
1914,hayatım,58.9,4.77
1915,hele,58.9,4.77
1916,hikaye,58.9,4.77
1917,hoca,58.9,4.77
1918,inşaat,58.9,4.77
1919,kamera,58.9,4.77
1920,kartı,58.9,4.77
1921,kontrolü,58.9,4.77
1922,le,58.9,4.77
1923,listesi,58.9,4.77
1924,masum,58.9,4.77
1925,modeli,58.9,4.77
1926,nükleer,58.9,4.77
1927,olumlu,58.9,4.77
1928,olurum,58.9,4.77
1929,ortasında,58.9,4.77
1930,planı,58.9,4.77
1931,pozitif,58.9,4.77
1932,saati,58.9,4.77
1933,sanatçı,58.9,4.77
1934,sevdim,58.9,4.77
1935,severim,58.9,4.77
1936,siktir,58.9,4.77
1937,sonradan,58.9,4.77
1938,sürü,58.9,4.77
1939,sıkıntı,58.9,4.77
1940,sırf,58.9,4.77
1941,ulaşım,58.9,4.77
1942,yaygın,58.9,4.77
1943,yazılım,58.9,4.77
1944,yazıyor,58.9,4.77
1945,çalıştı,58.9,4.77
1946,çekici,58.9,4.77
1947,ölümü,58.9,4.77
1948,şehirde,58.9,4.77
1949,akp,57.5,4.76
1950,anlamda,57.5,4.76
1951,attığı,57.5,4.76
1952,açılan,57.5,4.76
1953,ağaç,57.5,4.76
1954,bina,57.5,4.76
1955,buradaki,57.5,4.76
1956,dakikada,57.5,4.76
1957,dostum,57.5,4.76
1958,düz,57.5,4.76
1959,erdoğan'ın,57.5,4.76
1960,etmiştir,57.5,4.76
1961,etrafında,57.5,4.76
1962,fransa,57.5,4.76
1963,geldiğini,57.5,4.76
1964,henry,57.5,4.76
1965,işbirliği,57.5,4.76
1966,kalma,57.5,4.76
1967,karşılığında,57.5,4.76
1968,mahkeme,57.5,4.76
1969,müdür,57.5,4.76
1970,olacağız,57.5,4.76
1971,olduk,57.5,4.76
1972,olmuştu,57.5,4.76
1973,operasyon,57.5,4.76
1974,otomatik,57.5,4.76
1975,satış,57.5,4.76
1976,sinan,57.5,4.76
1977,sistemleri,57.5,4.76
1978,sohbet,57.5,4.76
1979,tarafında,57.5,4.76
1980,tel,57.5,4.76
1981,türkiye'deki,57.5,4.76
1982,vali,57.5,4.76
1983,vergi,57.5,4.76
1984,yarısı,57.5,4.76
1985,çelik,57.5,4.76
1986,çocuklara,57.5,4.76
1987,ölen,57.5,4.76
1988,ada,56.2,4.75
1989,akşamlar,56.2,4.75
1990,açıdan,56.2,4.75
1991,açıklaması,56.2,4.75
1992,ağrı,56.2,4.75
1993,cami,56.2,4.75
1994,cem,56.2,4.75
1995,dar,56.2,4.75
1996,dinle,56.2,4.75
1997,ege,56.2,4.75
1998,esas,56.2,4.75
1999,eser,56.2,4.75
2000,ey,56.2,4.75
2001,gelmiyor,56.2,4.75
2002,gidin,56.2,4.75
2003,göze,56.2,4.75
2004,hastalık,56.2,4.75
2005,heyecan,56.2,4.75
2006,icin,56.2,4.75
2007,ikili,56.2,4.75
2008,isterseniz,56.2,4.75
2009,kanun,56.2,4.75
2010,karakter,56.2,4.75
2011,kimyasal,56.2,4.75
2012,konuşuyor,56.2,4.75
2013,memur,56.2,4.75
2014,okulda,56.2,4.75
2015,olaylar,56.2,4.75
2016,olduğumuz,56.2,4.75
2017,olmazsa,56.2,4.75
2018,olsam,56.2,4.75
2019,servisi,56.2,4.75
2020,sizler,56.2,4.75
2021,sonuçlar,56.2,4.75
2022,sıkı,56.2,4.75
2023,talep,56.2,4.75
2024,tarafı,56.2,4.75
2025,trt,56.2,4.75
2026,uyuşturucu,56.2,4.75
2027,yangın,56.2,4.75
2028,yönünde,56.2,4.75
2029,z,56.2,4.75
2030,ülkeye,56.2,4.75
2031,abi,55.0,4.74
2032,adında,55.0,4.74
2033,ailenin,55.0,4.74
2034,akdeniz,55.0,4.74
2035,aksine,55.0,4.74
2036,asya,55.0,4.74
2037,açtı,55.0,4.74
2038,başa,55.0,4.74
2039,bebeğim,55.0,4.74
2040,di,55.0,4.74
2041,dikkatli,55.0,4.74
2042,düşün,55.0,4.74
2043,er,55.0,4.74
2044,eğlence,55.0,4.74
2045,filmin,55.0,4.74
2046,geleceği,55.0,4.74
2047,gezi,55.0,4.74
2048,geçerli,55.0,4.74
2049,gitme,55.0,4.74
2050,gücünü,55.0,4.74
2051,günden,55.0,4.74
2052,günlerde,55.0,4.74
2053,haberleri,55.0,4.74
2054,insana,55.0,4.74
2055,içeri,55.0,4.74
2056,kaliteli,55.0,4.74
2057,karadeniz,55.0,4.74
2058,konuk,55.0,4.74
2059,konuşan,55.0,4.74
2060,koç,55.0,4.74
2061,kullandığı,55.0,4.74
2062,kuran,55.0,4.74
2063,madem,55.0,4.74
2064,numarası,55.0,4.74
2065,orhan,55.0,4.74
2066,otobüs,55.0,4.74
2067,sayfa,55.0,4.74
2068,topu,55.0,4.74
2069,trafik,55.0,4.74
2070,tıbbi,55.0,4.74
2071,verici,55.0,4.74
2072,yaptığımız,55.0,4.74
2073,yerin,55.0,4.74
2074,yolculuk,55.0,4.74
2075,yolun,55.0,4.74
2076,çizgi,55.0,4.74
2077,öz,55.0,4.74
2078,özgürlük,55.0,4.74
2079,üstelik,55.0,4.74
2080,üstün,55.0,4.74
2081,şirketin,55.0,4.74
2082,anahtar,53.7,4.73
2083,arasına,53.7,4.73
2084,aslan,53.7,4.73
2085,bekliyoruz,53.7,4.73
2086,bilmek,53.7,4.73
2087,cesur,53.7,4.73
2088,döner,53.7,4.73
2089,edebilir,53.7,4.73
2090,eskişehir,53.7,4.73
2091,eylem,53.7,4.73
2092,gerekirse,53.7,4.73
2093,gerçekleştirilen,53.7,4.73
2094,getiren,53.7,4.73
2095,gittim,53.7,4.73
2096,hacı,53.7,4.73
2097,hakkını,53.7,4.73
2098,idam,53.7,4.73
2099,iktidar,53.7,4.73
2100,insanlarla,53.7,4.73
2101,is,53.7,4.73
2102,istediğini,53.7,4.73
2103,istediğiniz,53.7,4.73
2104,işgal,53.7,4.73
2105,işini,53.7,4.73
2106,kadına,53.7,4.73
2107,kendilerine,53.7,4.73
2108,kullanıcı,53.7,4.73
2109,kupa,53.7,4.73
2110,kurt,53.7,4.73
2111,maruz,53.7,4.73
2112,mhp,53.7,4.73
2113,na,53.7,4.73
2114,olağanüstü,53.7,4.73
2115,oradan,53.7,4.73
2116,otomobil,53.7,4.73
2117,rüzgar,53.7,4.73
2118,sakarya,53.7,4.73
2119,servis,53.7,4.73
2120,sevgilim,53.7,4.73
2121,seviyor,53.7,4.73
2122,show,53.7,4.73
2123,söyleyen,53.7,4.73
2124,süreci,53.7,4.73
2125,tanesi,53.7,4.73
2126,taraftan,53.7,4.73
2127,tom,53.7,4.73
2128,vatan,53.7,4.73
2129,verdik,53.7,4.73
2130,yakışıklı,53.7,4.73
2131,yaptıkları,53.7,4.73
2132,yavuz,53.7,4.73
2133,yazan,53.7,4.73
2134,yerleri,53.7,4.73
2135,yirmi,53.7,4.73
2136,önem,53.7,4.73
2137,şiddet,53.7,4.73
2138,alternatif,52.5,4.72
2139,amaçlı,52.5,4.72
2140,bakma,52.5,4.72
2141,bankası,52.5,4.72
2142,basketbol,52.5,4.72
2143,bay,52.5,4.72
2144,başarısız,52.5,4.72
2145,bekleyen,52.5,4.72
2146,benzeri,52.5,4.72
2147,dediği,52.5,4.72
2148,denilen,52.5,4.72
2149,değişiklik,52.5,4.72
2150,diyelim,52.5,4.72
2151,diyorlar,52.5,4.72
2152,diş,52.5,4.72
2153,durumunda,52.5,4.72
2154,dördüncü,52.5,4.72
2155,edilebilir,52.5,4.72
2156,emri,52.5,4.72
2157,gelişmiş,52.5,4.72
2158,gibidir,52.5,4.72
2159,giderken,52.5,4.72
2160,göreve,52.5,4.72
2161,gözden,52.5,4.72
2162,halil,52.5,4.72
2163,hazırlık,52.5,4.72
2164,ihanet,52.5,4.72
2165,ihtiyacım,52.5,4.72
2166,ikna,52.5,4.72
2167,işten,52.5,4.72
2168,kaptan,52.5,4.72
2169,kayseri,52.5,4.72
2170,koyun,52.5,4.72
2171,kusura,52.5,4.72
2172,kısmını,52.5,4.72
2173,lee,52.5,4.72
2174,max,52.5,4.72
2175,meclisi,52.5,4.72
2176,mevcuttur,52.5,4.72
2177,meydan,52.5,4.72
2178,miktarda,52.5,4.72
2179,pkk,52.5,4.72
2180,selim,52.5,4.72
2181,selçuk,52.5,4.72
2182,seven,52.5,4.72
2183,sizce,52.5,4.72
2184,sürpriz,52.5,4.72
2185,süt,52.5,4.72
2186,vakfı,52.5,4.72
2187,yaptığını,52.5,4.72
2188,yapım,52.5,4.72
2189,yasak,52.5,4.72
2190,yerler,52.5,4.72
2191,yeterince,52.5,4.72
2192,yoluna,52.5,4.72
2193,yukarıda,52.5,4.72
2194,yüzüne,52.5,4.72
2195,çeviri,52.5,4.72
2196,çıkmak,52.5,4.72
2197,ölçüde,52.5,4.72
2198,şükür,52.5,4.72
2199,allah'a,51.3,4.71
2200,anlamak,51.3,4.71
2201,aptal,51.3,4.71
2202,ayağa,51.3,4.71
2203,açıklandı,51.3,4.71
2204,açıkça,51.3,4.71
2205,başıma,51.3,4.71
2206,başını,51.3,4.71
2207,bilgileri,51.3,4.71
2208,cezası,51.3,4.71
2209,cilt,51.3,4.71
2210,civarında,51.3,4.71
2211,deme,51.3,4.71
2212,denize,51.3,4.71
2213,diğerleri,51.3,4.71
2214,duruyor,51.3,4.71
2215,duygu,51.3,4.71
2216,dönüp,51.3,4.71
2217,efendim,51.3,4.71
2218,ettiğim,51.3,4.71
2219,futbolcu,51.3,4.71
2220,geleni,51.3,4.71
2221,gönül,51.3,4.71
2222,gümüş,51.3,4.71
2223,gündüz,51.3,4.71
2224,hangisi,51.3,4.71
2225,hapis,51.3,4.71
2226,hayatında,51.3,4.71
2227,hayırlı,51.3,4.71
2228,hizmetleri,51.3,4.71
2229,indir,51.3,4.71
2230,isterdim,51.3,4.71
2231,itiraf,51.3,4.71
2232,jack,51.3,4.71
2233,kalsın,51.3,4.71
2234,kuru,51.3,4.71
2235,kurumu,51.3,4.71
2236,kör,51.3,4.71
2237,merkezine,51.3,4.71
2238,onlardan,51.3,4.71
2239,parayı,51.3,4.71
2240,takımın,51.3,4.71
2241,taraf,51.3,4.71
2242,türü,51.3,4.71
2243,tıpkı,51.3,4.71
2244,uğur,51.3,4.71
2245,yatırım,51.3,4.71
2246,yerlere,51.3,4.71
2247,yolları,51.3,4.71
2248,yüzü,51.3,4.71
2249,çalışır,51.3,4.71
2250,öldürüldü,51.3,4.71
2251,ürün,51.3,4.71
2252,akademik,50.1,4.7
2253,anlatan,50.1,4.7
2254,babasının,50.1,4.7
2255,banka,50.1,4.7
2256,başarılar,50.1,4.7
2257,bilet,50.1,4.7
2258,bitki,50.1,4.7
2259,dediğim,50.1,4.7
2260,degil,50.1,4.7
2261,dergisi,50.1,4.7
2262,diğeri,50.1,4.7
2263,dürüst,50.1,4.7
2264,ekran,50.1,4.7
2265,eren,50.1,4.7
2266,faaliyet,50.1,4.7
2267,fikri,50.1,4.7
2268,frank,50.1,4.7
2269,gelmek,50.1,4.7
2270,gene,50.1,4.7
2271,gerçekleşen,50.1,4.7
2272,gördüğüm,50.1,4.7
2273,harry,50.1,4.7
2274,hastalığı,50.1,4.7
2275,hizmeti,50.1,4.7
2276,istanbul'a,50.1,4.7
2277,kart,50.1,4.7
2278,kısaca,50.1,4.7
2279,lar,50.1,4.7
2280,nüfus,50.1,4.7
2281,oldun,50.1,4.7
2282,olduğun,50.1,4.7
2283,saf,50.1,4.7
2284,siyasal,50.1,4.7
2285,sözler,50.1,4.7
2286,sıfır,50.1,4.7
2287,tarzı,50.1,4.7
2288,uzaktan,50.1,4.7
2289,uçuş,50.1,4.7
2290,varken,50.1,4.7
2291,yarar,50.1,4.7
2292,yazılı,50.1,4.7
2293,yılının,50.1,4.7
2294,zamandır,50.1,4.7
2295,çoktan,50.1,4.7
2296,ödülü,50.1,4.7
2297,ürünleri,50.1,4.7
2298,şarkılar,50.1,4.7
2299,şeytan,50.1,4.7
2300,şikayet,50.1,4.7
2301,adamları,49.0,4.69
2302,altındaki,49.0,4.69
2303,apple,49.0,4.69
2304,bahar,49.0,4.69
2305,bakmak,49.0,4.69
2306,boşa,49.0,4.69
2307,dediler,49.0,4.69
2308,dışına,49.0,4.69
2309,edici,49.0,4.69
2310,eli,49.0,4.69
2311,emek,49.0,4.69
2312,fazlası,49.0,4.69
2313,filan,49.0,4.69
2314,forma,49.0,4.69
2315,gaziantep,49.0,4.69
2316,görünüyor,49.0,4.69
2317,hareketi,49.0,4.69
2318,hocam,49.0,4.69
2319,inan,49.0,4.69
2320,içişleri,49.0,4.69
2321,işlem,49.0,4.69
2322,kafayı,49.0,4.69
2323,karısı,49.0,4.69
2324,kendim,49.0,4.69
2325,kendinize,49.0,4.69
2326,kullanmak,49.0,4.69
2327,kurşun,49.0,4.69
2328,kılıç,49.0,4.69
2329,ler,49.0,4.69
2330,makine,49.0,4.69
2331,mesajı,49.0,4.69
2332,milyonlarca,49.0,4.69
2333,müdahale,49.0,4.69
2334,orda,49.0,4.69
2335,oyunun,49.0,4.69
2336,pis,49.0,4.69
2337,profesör,49.0,4.69
2338,programları,49.0,4.69
2339,tebrik,49.0,4.69
2340,vücut,49.0,4.69
2341,yapabilir,49.0,4.69
2342,yaparım,49.0,4.69
2343,yapılması,49.0,4.69
2344,yaralı,49.0,4.69
2345,yolcu,49.0,4.69
2346,yunan,49.0,4.69
2347,çirkin,49.0,4.69
2348,çıkardı,49.0,4.69
2349,çıktığı,49.0,4.69
2350,ülkeler,49.0,4.69
2351,ün,49.0,4.69
2352,şair,49.0,4.69
2353,şampiyonluk,49.0,4.69
2354,adnan,47.9,4.68
2355,alanları,47.9,4.68
2356,alışveriş,47.9,4.68
2357,anlamadım,47.9,4.68
2358,arkadaşları,47.9,4.68
2359,bayrağı,47.9,4.68
2360,başlamış,47.9,4.68
2361,başından,47.9,4.68
2362,belirtti,47.9,4.68
2363,birbirinden,47.9,4.68
2364,cesaret,47.9,4.68
2365,cevabı,47.9,4.68
2366,denk,47.9,4.68
2367,doğrusu,47.9,4.68
2368,gecenin,47.9,4.68
2369,girmek,47.9,4.68
2370,görüyor,47.9,4.68
2371,gününde,47.9,4.68
2372,hız,47.9,4.68
2373,inanıyorum,47.9,4.68
2374,iphone,47.9,4.68
2375,istanbul'un,47.9,4.68
2376,işine,47.9,4.68
2377,kal,47.9,4.68
2378,kalacak,47.9,4.68
2379,kalıyor,47.9,4.68
2380,kartal,47.9,4.68
2381,katil,47.9,4.68
2382,kendisinin,47.9,4.68
2383,kur'an,47.9,4.68
2384,kurtuluş,47.9,4.68
2385,mantıklı,47.9,4.68
2386,merkezinde,47.9,4.68
2387,meyve,47.9,4.68
2388,moda,47.9,4.68
2389,nerde,47.9,4.68
2390,okuma,47.9,4.68
2391,olduğumu,47.9,4.68
2392,parası,47.9,4.68
2393,problem,47.9,4.68
2394,seçimi,47.9,4.68
2395,sonsuz,47.9,4.68
2396,sorunları,47.9,4.68
2397,t.c,47.9,4.68
2398,temsilcisi,47.9,4.68
2399,tutan,47.9,4.68
2400,twitter,47.9,4.68
2401,valisi,47.9,4.68
2402,veda,47.9,4.68
2403,vefat,47.9,4.68
2404,yazdığı,47.9,4.68
2405,youtube,47.9,4.68
2406,yüzlerce,47.9,4.68
2407,yılları,47.9,4.68
2408,zorla,47.9,4.68
2409,çalışırken,47.9,4.68
2410,çekiyor,47.9,4.68
2411,çekmek,47.9,4.68
2412,öncelikle,47.9,4.68
2413,şampiyonlar,47.9,4.68
2414,aa,46.8,4.67
2415,aldığım,46.8,4.67
2416,açan,46.8,4.67
2417,baktım,46.8,4.67
2418,bölgeye,46.8,4.67
2419,cam,46.8,4.67
2420,canını,46.8,4.67
2421,charles,46.8,4.67
2422,diyorsun,46.8,4.67
2423,dönemin,46.8,4.67
2424,edilmektedir,46.8,4.67
2425,ediyorlar,46.8,4.67
2426,eminim,46.8,4.67
2427,filmleri,46.8,4.67
2428,getirmek,46.8,4.67
2429,görmedim,46.8,4.67
2430,göstermek,46.8,4.67
2431,gözleri,46.8,4.67
2432,gözlerini,46.8,4.67
2433,güncel,46.8,4.67
2434,günümüz,46.8,4.67
2435,haftada,46.8,4.67
2436,hastanesi,46.8,4.67
2437,hepimizin,46.8,4.67
2438,hesabı,46.8,4.67
2439,istediğin,46.8,4.67
2440,istiyorsan,46.8,4.67
2441,istiyorsanız,46.8,4.67
2442,japon,46.8,4.67
2443,kalabalık,46.8,4.67
2444,kendinden,46.8,4.67
2445,kişilerin,46.8,4.67
2446,kuruluş,46.8,4.67
2447,los,46.8,4.67
2448,maddesi,46.8,4.67
2449,marmara,46.8,4.67
2450,minik,46.8,4.67
2451,mutluyum,46.8,4.67
2452,olduğunuz,46.8,4.67
2453,pahalı,46.8,4.67
2454,peşinde,46.8,4.67
2455,psikolojik,46.8,4.67
2456,robert,46.8,4.67
2457,roma,46.8,4.67
2458,roman,46.8,4.67
2459,suudi,46.8,4.67
2460,süresi,46.8,4.67
2461,sınırları,46.8,4.67
2462,tarihte,46.8,4.67
2463,türkiye'yi,46.8,4.67
2464,veriyorum,46.8,4.67
2465,yargı,46.8,4.67
2466,yemeği,46.8,4.67
2467,yoldan,46.8,4.67
2468,yumurta,46.8,4.67
2469,çocuğa,46.8,4.67
2470,çık,46.8,4.67
2471,öğrendim,46.8,4.67
2472,şansı,46.8,4.67
2473,anlar,45.7,4.66
2474,anlatmak,45.7,4.66
2475,arayan,45.7,4.66
2476,arıyorum,45.7,4.66
2477,atmak,45.7,4.66
2478,bakıyorum,45.7,4.66
2479,bisiklet,45.7,4.66
2480,denen,45.7,4.66
2481,deprem,45.7,4.66
2482,derler,45.7,4.66
2483,değilse,45.7,4.66
2484,dik,45.7,4.66
2485,düzenleme,45.7,4.66
2486,esnasında,45.7,4.66
2487,gelmiştir,45.7,4.66
2488,gelsin,45.7,4.66
2489,girer,45.7,4.66
2490,görür,45.7,4.66
2491,haftalık,45.7,4.66
2492,hasar,45.7,4.66
2493,hattı,45.7,4.66
2494,hayatımda,45.7,4.66
2495,hayatımın,45.7,4.66
2496,hayatının,45.7,4.66
2497,hepiniz,45.7,4.66
2498,imkansız,45.7,4.66
2499,karmaşık,45.7,4.66
2500,karışık,45.7,4.66
2501,katıldığı,45.7,4.66
2502,kaybeden,45.7,4.66
2503,kendimizi,45.7,4.66
2504,keskin,45.7,4.66
2505,kg,45.7,4.66
2506,kitaplar,45.7,4.66
2507,krizi,45.7,4.66
2508,kural,45.7,4.66
2509,köşe,45.7,4.66
2510,maçın,45.7,4.66
2511,mühendisliği,45.7,4.66
2512,müziği,45.7,4.66
2513,oh,45.7,4.66
2514,olmam,45.7,4.66
2515,olmaması,45.7,4.66
2516,olumsuz,45.7,4.66
2517,olursun,45.7,4.66
2518,oyuna,45.7,4.66
2519,parmak,45.7,4.66
2520,peygamber,45.7,4.66
2521,richard,45.7,4.66
2522,sa,45.7,4.66
2523,satışı,45.7,4.66
2524,sex,45.7,4.66
2525,sezonu,45.7,4.66
2526,sürdü,45.7,4.66
2527,sıvı,45.7,4.66
2528,tbmm,45.7,4.66
2529,yahudi,45.7,4.66
2530,yük,45.7,4.66
2531,zira,45.7,4.66
2532,çekip,45.7,4.66
2533,ümit,45.7,4.66
2534,şarkısı,45.7,4.66
2535,şarkıyı,45.7,4.66
2536,şimdiye,45.7,4.66
2537,alkol,44.7,4.65
2538,android,44.7,4.65
2539,anı,44.7,4.65
2540,atatürk'ün,44.7,4.65
2541,ayda,44.7,4.65
2542,bakımından,44.7,4.65
2543,bas,44.7,4.65
2544,biriyle,44.7,4.65
2545,devre,44.7,4.65
2546,direk,44.7,4.65
2547,duran,44.7,4.65
2548,duvar,44.7,4.65
2549,ederler,44.7,4.65
2550,etsin,44.7,4.65
2551,gelmedi,44.7,4.65
2552,getirir,44.7,4.65
2553,geçirdi,44.7,4.65
2554,gördüğü,44.7,4.65
2555,görevini,44.7,4.65
2556,görüş,44.7,4.65
2557,gözü,44.7,4.65
2558,gündür,44.7,4.65
2559,havalimanı,44.7,4.65
2560,isyan,44.7,4.65
2561,kalkınma,44.7,4.65
2562,karşıya,44.7,4.65
2563,kimlik,44.7,4.65
2564,kitapları,44.7,4.65
2565,kullanım,44.7,4.65
2566,kıza,44.7,4.65
2567,mark,44.7,4.65
2568,me,44.7,4.65
2569,off,44.7,4.65
2570,orijinal,44.7,4.65
2571,oynayan,44.7,4.65
2572,oyunlar,44.7,4.65
2573,programında,44.7,4.65
2574,real,44.7,4.65
2575,rengi,44.7,4.65
2576,salonu,44.7,4.65
2577,suya,44.7,4.65
2578,suçu,44.7,4.65
2579,sınırlı,44.7,4.65
2580,tecavüz,44.7,4.65
2581,vermektedir,44.7,4.65
2582,yapması,44.7,4.65
2583,yağ,44.7,4.65
2584,yumuşak,44.7,4.65
2585,ziraat,44.7,4.65
2586,zorunlu,44.7,4.65
2587,çalıştığı,44.7,4.65
2588,çağdaş,44.7,4.65
2589,üretilen,44.7,4.65
2590,şahin,44.7,4.65
2591,şeylerin,44.7,4.65
2592,adresi,43.7,4.64
2593,adıyla,43.7,4.64
2594,alana,43.7,4.64
2595,analiz,43.7,4.64
2596,avukat,43.7,4.64
2597,ayakkabı,43.7,4.64
2598,bakanları,43.7,4.64
2599,birinde,43.7,4.64
2600,bulur,43.7,4.64
2601,cemal,43.7,4.64
2602,demiş,43.7,4.64
2603,deneme,43.7,4.64
2604,don,43.7,4.64
2605,engelli,43.7,4.64
2606,erişim,43.7,4.64
2607,ertesi,43.7,4.64
2608,euro,43.7,4.64
2609,federal,43.7,4.64
2610,fetö,43.7,4.64
2611,geceleri,43.7,4.64
2612,gelişme,43.7,4.64
2613,geliştirme,43.7,4.64
2614,geçirmek,43.7,4.64
2615,girmiş,43.7,4.64
2616,gönüllü,43.7,4.64
2617,görmüş,43.7,4.64
2618,göç,43.7,4.64
2619,hastaneye,43.7,4.64
2620,havada,43.7,4.64
2621,ilişkileri,43.7,4.64
2622,kaldığı,43.7,4.64
2623,kalıcı,43.7,4.64
2624,kaynakları,43.7,4.64
2625,kağıt,43.7,4.64
2626,kenara,43.7,4.64
2627,komisyonu,43.7,4.64
2628,konser,43.7,4.64
2629,kullandı,43.7,4.64
2630,kızıl,43.7,4.64
2631,lı,43.7,4.64
2632,oluşturan,43.7,4.64
2633,organize,43.7,4.64
2634,oynanan,43.7,4.64
2635,protesto,43.7,4.64
2636,romantik,43.7,4.64
2637,sadık,43.7,4.64
2638,salı,43.7,4.64
2639,sevdiği,43.7,4.64
2640,tan,43.7,4.64
2641,tarafta,43.7,4.64
2642,tarihe,43.7,4.64
2643,tokat,43.7,4.64
2644,ton,43.7,4.64
2645,türkler,43.7,4.64
2646,uefa,43.7,4.64
2647,verip,43.7,4.64
2648,öncesinde,43.7,4.64
2649,önümüzdeki,43.7,4.64
2650,örgüt,43.7,4.64
2651,şok,43.7,4.64
2652,alex,42.7,4.63
2653,amerikalı,42.7,4.63
2654,anlattı,42.7,4.63
2655,atılan,42.7,4.63
2656,avrupa'da,42.7,4.63
2657,açığa,42.7,4.63
2658,bal,42.7,4.63
2659,başladığı,42.7,4.63
2660,başlamıştır,42.7,4.63
2661,bireysel,42.7,4.63
2662,cengiz,42.7,4.63
2663,dağ,42.7,4.63
2664,devamı,42.7,4.63
2665,devrim,42.7,4.63
2666,durumlarda,42.7,4.63
2667,etmeden,42.7,4.63
2668,gerektiği,42.7,4.63
2669,gereği,42.7,4.63
2670,geçecek,42.7,4.63
2671,gördük,42.7,4.63
2672,görsel,42.7,4.63
2673,görünen,42.7,4.63
2674,hal,42.7,4.63
2675,insanlık,42.7,4.63
2676,intikam,42.7,4.63
2677,istemez,42.7,4.63
2678,isteği,42.7,4.63
2679,kadınları,42.7,4.63
2680,kalbi,42.7,4.63
2681,kanser,42.7,4.63
2682,kaçak,42.7,4.63
2683,keyifli,42.7,4.63
2684,kod,42.7,4.63
2685,korkuyorum,42.7,4.63
2686,kuralları,42.7,4.63
2687,mahmut,42.7,4.63
2688,mali,42.7,4.63
2689,manisa,42.7,4.63
2690,maça,42.7,4.63
2691,meselesi,42.7,4.63
2692,mühendislik,42.7,4.63
2693,okumak,42.7,4.63
2694,olayları,42.7,4.63
2695,personel,42.7,4.63
2696,politik,42.7,4.63
2697,resimler,42.7,4.63
2698,rıza,42.7,4.63
2699,saray,42.7,4.63
2700,sisteminin,42.7,4.63
2701,sivas,42.7,4.63
2702,sizlere,42.7,4.63
2703,teşvik,42.7,4.63
2704,trabzonspor,42.7,4.63
2705,tutmak,42.7,4.63
2706,uygulaması,42.7,4.63
2707,yazısı,42.7,4.63
2708,zamanın,42.7,4.63
2709,çalışıyorum,42.7,4.63
2710,çalışıyoruz,42.7,4.63
2711,çıkma,42.7,4.63
2712,ölmek,42.7,4.63
2713,ölümüne,42.7,4.63
2714,ötürü,42.7,4.63
2715,öğrenciler,42.7,4.63
2716,şampiyonu,42.7,4.63
2717,aklına,41.7,4.62
2718,alanlar,41.7,4.62
2719,artan,41.7,4.62
2720,aydır,41.7,4.62
2721,bardak,41.7,4.62
2722,bilmiyor,41.7,4.62
2723,bunca,41.7,4.62
2724,bölgesel,41.7,4.62
2725,bölümde,41.7,4.62
2726,derdi,41.7,4.62
2727,deri,41.7,4.62
2728,derim,41.7,4.62
2729,fizik,41.7,4.62
2730,garanti,41.7,4.62
2731,genelinde,41.7,4.62
2732,geçmek,41.7,4.62
2733,geçmişte,41.7,4.62
2734,gitmiş,41.7,4.62
2735,hüküm,41.7,4.62
2736,it,41.7,4.62
2737,italyan,41.7,4.62
2738,işkence,41.7,4.62
2739,kadıköy,41.7,4.62
2740,kapıyı,41.7,4.62
2741,kokusu,41.7,4.62
2742,kolayca,41.7,4.62
2743,korkunç,41.7,4.62
2744,kullanılabilir,41.7,4.62
2745,kupası,41.7,4.62
2746,martin,41.7,4.62
2747,misafir,41.7,4.62
2748,onca,41.7,4.62
2749,ordusu,41.7,4.62
2750,parçaları,41.7,4.62
2751,pes,41.7,4.62
2752,pişman,41.7,4.62
2753,sanal,41.7,4.62
2754,sizleri,41.7,4.62
2755,sordu,41.7,4.62
2756,sorular,41.7,4.62
2757,sorunun,41.7,4.62
2758,st,41.7,4.62
2759,star,41.7,4.62
2760,söylüyorum,41.7,4.62
2761,sınıfı,41.7,4.62
2762,tadını,41.7,4.62
2763,tamamı,41.7,4.62
2764,tanıtım,41.7,4.62
2765,tasarımı,41.7,4.62
2766,tuhaf,41.7,4.62
2767,varlığı,41.7,4.62
2768,vererek,41.7,4.62
2769,vurdu,41.7,4.62
2770,yaptığınız,41.7,4.62
2771,yardımı,41.7,4.62
2772,yarış,41.7,4.62
2773,yazarı,41.7,4.62
2774,yaşamını,41.7,4.62
2775,yiyecek,41.7,4.62
2776,°,41.7,4.62
2777,çalışmalarına,41.7,4.62
2778,çapında,41.7,4.62
2779,çıkarmak,41.7,4.62
2780,şuan,41.7,4.62
2781,şunları,41.7,4.62
2782,abd'de,40.7,4.61
2783,ad,40.7,4.61
2784,afrika,40.7,4.61
2785,almayı,40.7,4.61
2786,anlamıyorum,40.7,4.61
