rank,word,freq_per_million,zipf
1,the,53700.0,7.73
2,to,26900.0,7.43
3,and,25700.0,7.41
4,of,25100.0,7.4
5,a,22900.0,7.36
6,in,18600.0,7.27
7,i,12300.0,7.09
8,is,11700.0,7.07
9,for,10200.0,7.01
10,that,10200.0,7.01
11,you,9550.0,6.98
12,it,8910.0,6.95
13,on,8130.0,6.91
14,with,7080.0,6.85
15,this,6610.0,6.82
16,was,6610.0,6.82
17,be,6170.0,6.79
18,as,5890.0,6.77
19,are,5500.0,6.74
20,have,5130.0,6.71
21,at,5010.0,6.7
22,he,4900.0,6.69
23,not,4900.0,6.69
24,by,4570.0,6.66
25,but,4270.0,6.63
26,from,4270.0,6.63
27,my,3720.0,6.57
28,or,3470.0,6.54
29,we,3470.0,6.54
30,an,3390.0,6.53
31,your,3390.0,6.53
32,all,3310.0,6.52
33,so,3310.0,6.52
34,his,3240.0,6.51
35,they,3160.0,6.5
36,me,3020.0,6.48
37,if,2950.0,6.47
38,one,2950.0,6.47
39,can,2880.0,6.46
40,will,2820.0,6.45
41,just,2690.0,6.43
42,like,2570.0,6.41
43,about,2510.0,6.4
44,up,2450.0,6.39
45,out,2400.0,6.38
46,what,2400.0,6.38
47,has,2340.0,6.37
48,when,2340.0,6.37
49,more,2290.0,6.36
50,do,2240.0,6.35
51,no,2240.0,6.35
52,were,2190.0,6.34
53,who,2190.0,6.34
54,had,2140.0,6.33
55,it's,2140.0,6.33
56,their,2140.0,6.33
57,there,2040.0,6.31
58,her,2000.0,6.3
59,which,2000.0,6.3
60,time,1950.0,6.29
61,get,1910.0,6.28
62,been,1860.0,6.27
63,would,1860.0,6.27
64,she,1820.0,6.26
65,new,1780.0,6.25
66,people,1780.0,6.25
67,how,1740.0,6.24
68,don't,1580.0,6.2
69,some,1580.0,6.2
70,also,1550.0,6.19
71,them,1550.0,6.19
72,now,1510.0,6.18
73,other,1450.0,6.16
74,i'm,1410.0,6.15
75,its,1380.0,6.14
76,our,1380.0,6.14
77,than,1350.0,6.13
78,good,1320.0,6.12
79,only,1320.0,6.12
80,after,1290.0,6.11
81,first,1290.0,6.11
82,him,1290.0,6.11
83,into,1290.0,6.11
84,know,1260.0,6.1
85,see,1260.0,6.1
86,two,1260.0,6.1
87,make,1200.0,6.08
88,over,1200.0,6.08
89,think,1200.0,6.08
90,any,1170.0,6.07
91,then,1170.0,6.07
92,could,1150.0,6.06
93,back,1100.0,6.04
94,these,1100.0,6.04
95,us,1100.0,6.04
96,want,1100.0,6.04
97,because,1070.0,6.03
98,go,1070.0,6.03
99,well,1070.0,6.03
100,said,1020.0,6.01
101,way,1020.0,6.01
102,1,1000.0,6.0
103,2,1000.0,6.0
104,most,1000.0,6.0
105,much,1000.0,6.0
106,very,1000.0,6.0
107,where,1000.0,6.0
108,even,977.0,5.99
109,should,977.0,5.99
110,may,955.0,5.98
111,here,933.0,5.97
112,need,933.0,5.97
113,really,933.0,5.97
114,did,912.0,5.96
115,right,912.0,5.96
116,work,912.0,5.96
117,year,912.0,5.96
118,years,912.0,5.96
119,being,891.0,5.95
120,day,891.0,5.95
121,too,891.0,5.95
122,going,871.0,5.94
123,before,851.0,5.93
124,off,851.0,5.93
125,why,851.0,5.93
126,made,832.0,5.92
127,still,832.0,5.92
128,take,832.0,5.92
129,3,813.0,5.91
130,got,813.0,5.91
131,many,813.0,5.91
132,never,813.0,5.91
133,those,794.0,5.9
134,life,776.0,5.89
135,say,776.0,5.89
136,world,776.0,5.89
137,down,759.0,5.88
138,great,759.0,5.88
139,through,741.0,5.87
140,you're,741.0,5.87
141,last,724.0,5.86
142,s,724.0,5.86
143,that's,724.0,5.86
144,while,724.0,5.86
145,best,692.0,5.84
146,such,692.0,5.84
147,love,661.0,5.82
148,man,661.0,5.82
149,home,646.0,5.81
150,long,646.0,5.81
151,look,646.0,5.81
152,something,646.0,5.81
153,use,646.0,5.81
154,can't,631.0,5.8
155,same,631.0,5.8
156,used,631.0,5.8
157,both,617.0,5.79
158,every,617.0,5.79
159,4,603.0,5.78
160,am,603.0,5.78
161,come,603.0,5.78
162,part,603.0,5.78
163,state,603.0,5.78
164,three,603.0,5.78
165,around,589.0,5.77
166,between,589.0,5.77
167,always,575.0,5.76
168,better,575.0,5.76
169,find,575.0,5.76
170,5,562.0,5.75
171,help,562.0,5.75
172,high,562.0,5.75
173,little,562.0,5.75
174,old,562.0,5.75
175,since,562.0,5.75
176,another,550.0,5.74
177,does,550.0,5.74
178,own,550.0,5.74
179,things,550.0,5.74
180,under,537.0,5.73
181,during,525.0,5.72
182,game,525.0,5.72
183,i've,525.0,5.72
184,thing,525.0,5.72
185,give,513.0,5.71
186,house,513.0,5.71
187,place,513.0,5.71
188,school,513.0,5.71
189,again,501.0,5.7
190,next,501.0,5.7
191,each,490.0,5.69
192,mr,490.0,5.69
193,without,490.0,5.69
194,against,479.0,5.68
195,didn't,479.0,5.68
196,end,479.0,5.68
197,found,479.0,5.68
198,must,479.0,5.68
199,show,479.0,5.68
200,big,468.0,5.67
201,feel,468.0,5.67
202,sure,468.0,5.67
203,team,468.0,5.67
204,ever,457.0,5.66
205,family,457.0,5.66
206,keep,457.0,5.66
207,might,457.0,5.66
208,please,457.0,5.66
209,put,457.0,5.66
210,money,437.0,5.64
211,free,427.0,5.63
212,second,427.0,5.63
213,someone,427.0,5.63
214,away,417.0,5.62
215,left,417.0,5.62
216,number,417.0,5.62
217,city,407.0,5.61
218,days,407.0,5.61
219,lot,407.0,5.61
220,name,407.0,5.61
221,night,407.0,5.61
222,play,407.0,5.61
223,until,407.0,5.61
224,company,398.0,5.6
225,doing,398.0,5.6
226,few,398.0,5.6
227,he's,398.0,5.6
228,let,398.0,5.6
229,real,398.0,5.6
230,6,389.0,5.59
231,called,389.0,5.59
232,different,389.0,5.59
233,having,389.0,5.59
234,set,389.0,5.59
235,thought,389.0,5.59
236,done,380.0,5.58
237,however,380.0,5.58
238,getting,372.0,5.57
239,god,372.0,5.57
240,government,372.0,5.57
241,group,372.0,5.57
242,looking,372.0,5.57
243,public,372.0,5.57
244,top,372.0,5.57
245,women,372.0,5.57
246,business,363.0,5.56
247,care,363.0,5.56
248,start,363.0,5.56
249,system,363.0,5.56
250,times,363.0,5.56
251,week,363.0,5.56
252,7,355.0,5.55
253,already,355.0,5.55
254,anything,355.0,5.55
255,case,355.0,5.55
256,nothing,355.0,5.55
257,person,355.0,5.55
258,today,355.0,5.55
259,change,347.0,5.54
260,enough,347.0,5.54
261,everything,347.0,5.54
262,full,347.0,5.54
263,live,347.0,5.54
264,making,347.0,5.54
265,point,347.0,5.54
266,read,347.0,5.54
267,there's,347.0,5.54
268,told,347.0,5.54
269,yet,347.0,5.54
270,bad,339.0,5.53
271,doesn't,339.0,5.53
272,four,339.0,5.53
273,hard,339.0,5.53
274,mean,339.0,5.53
275,once,339.0,5.53
276,support,339.0,5.53
277,tell,339.0,5.53
278,including,331.0,5.52
279,music,331.0,5.52
280,power,331.0,5.52
281,seen,331.0,5.52
282,states,331.0,5.52
283,stop,331.0,5.52
284,water,331.0,5.52
285,based,324.0,5.51
286,believe,324.0,5.51
287,call,324.0,5.51
288,head,324.0,5.51
289,men,324.0,5.51
290,national,324.0,5.51
291,small,324.0,5.51
292,took,324.0,5.51
293,white,324.0,5.51
294,came,316.0,5.5
295,far,316.0,5.5
296,job,316.0,5.5
297,side,316.0,5.5
298,though,316.0,5.5
299,try,316.0,5.5
300,went,316.0,5.5
301,yes,316.0,5.5
302,actually,309.0,5.49
303,american,309.0,5.49
304,later,309.0,5.49
305,less,309.0,5.49
306,line,309.0,5.49
307,order,309.0,5.49
308,party,309.0,5.49
309,run,309.0,5.49
310,says,309.0,5.49
311,service,309.0,5.49
312,8,302.0,5.48
313,country,302.0,5.48
314,open,302.0,5.48
315,season,302.0,5.48
316,shit,302.0,5.48
317,thank,302.0,5.48
318,children,295.0,5.47
319,everyone,295.0,5.47
320,general,295.0,5.47
321,they're,295.0,5.47
322,trying,295.0,5.47
323,united,295.0,5.47
324,using,295.0,5.47
325,area,288.0,5.46
326,black,288.0,5.46
327,d,288.0,5.46
328,following,288.0,5.46
329,law,288.0,5.46
330,makes,288.0,5.46
331,together,288.0,5.46
332,war,288.0,5.46
333,whole,288.0,5.46
334,car,282.0,5.45
335,face,282.0,5.45
336,five,282.0,5.45
337,kind,282.0,5.45
338,maybe,282.0,5.45
339,per,282.0,5.45
340,president,282.0,5.45
341,story,282.0,5.45
342,working,282.0,5.45
343,course,275.0,5.44
344,games,275.0,5.44
345,health,275.0,5.44
346,hope,275.0,5.44
347,important,275.0,5.44
348,least,275.0,5.44
349,means,275.0,5.44
350,news,275.0,5.44
351,within,275.0,5.44
352,able,269.0,5.43
353,book,269.0,5.43
354,early,269.0,5.43
355,friends,269.0,5.43
356,i'll,269.0,5.43
357,information,269.0,5.43
358,local,269.0,5.43
359,oh,269.0,5.43
360,post,269.0,5.43
361,t,269.0,5.43
362,thanks,269.0,5.43
363,video,269.0,5.43
364,young,269.0,5.43
365,ago,263.0,5.42
366,others,263.0,5.42
367,social,263.0,5.42
368,talk,263.0,5.42
369,9,257.0,5.41
370,court,257.0,5.41
371,fact,257.0,5.41
372,given,257.0,5.41
373,guys,257.0,5.41
374,half,257.0,5.41
375,hand,257.0,5.41
376,isn't,257.0,5.41
377,level,257.0,5.41
378,mind,257.0,5.41
379,often,257.0,5.41
380,single,257.0,5.41
381,become,251.0,5.4
382,body,251.0,5.4
383,coming,251.0,5.4
384,control,251.0,5.4
385,death,251.0,5.4
386,food,251.0,5.4
387,guy,251.0,5.4
388,hours,251.0,5.4
389,office,251.0,5.4
390,pay,251.0,5.4
391,problem,251.0,5.4
392,south,251.0,5.4
393,true,251.0,5.4
394,we're,251.0,5.4
395,almost,245.0,5.39
396,fuck,245.0,5.39
397,history,245.0,5.39
398,known,245.0,5.39
399,large,245.0,5.39
400,lost,245.0,5.39
401,m,245.0,5.39
402,research,245.0,5.39
403,room,245.0,5.39
404,several,245.0,5.39
405,started,245.0,5.39
406,taking,245.0,5.39
407,university,245.0,5.39
408,win,245.0,5.39
409,wrong,245.0,5.39
410,along,240.0,5.38
411,anyone,240.0,5.38
412,else,240.0,5.38
413,girl,240.0,5.38
414,john,240.0,5.38
415,matter,240.0,5.38
416,pretty,240.0,5.38
417,remember,240.0,5.38
418,air,234.0,5.37
419,bit,234.0,5.37
420,friend,234.0,5.37
421,hit,234.0,5.37
422,needs,234.0,5.37
423,nice,234.0,5.37
424,playing,234.0,5.37
425,probably,234.0,5.37
426,saying,234.0,5.37
427,understand,234.0,5.37
428,yeah,234.0,5.37
429,york,234.0,5.37
430,class,229.0,5.36
431,close,229.0,5.36
432,comes,229.0,5.36
433,i'd,229.0,5.36
434,idea,229.0,5.36
435,international,229.0,5.36
436,looks,229.0,5.36
437,past,229.0,5.36
438,possible,229.0,5.36
439,wanted,229.0,5.36
440,b,224.0,5.35
441,cause,224.0,5.35
442,due,224.0,5.35
443,happy,224.0,5.35
444,human,224.0,5.35
445,members,224.0,5.35
446,months,224.0,5.35
447,move,224.0,5.35
448,question,224.0,5.35
449,r,224.0,5.35
450,series,224.0,5.35
451,wait,224.0,5.35
452,woman,224.0,5.35
453,ask,219.0,5.34
454,community,219.0,5.34
455,data,219.0,5.34
456,late,219.0,5.34
457,leave,219.0,5.34
458,north,219.0,5.34
459,saw,219.0,5.34
460,special,219.0,5.34
461,watch,219.0,5.34
462,won't,219.0,5.34
463,c,214.0,5.33
464,either,214.0,5.33
465,fucking,214.0,5.33
466,future,214.0,5.33
467,light,214.0,5.33
468,low,214.0,5.33
469,million,214.0,5.33
470,morning,214.0,5.33
471,police,214.0,5.33
472,short,214.0,5.33
473,stay,214.0,5.33
474,taken,214.0,5.33
475,age,209.0,5.32
476,buy,209.0,5.32
477,deal,209.0,5.32
478,rather,209.0,5.32
479,reason,209.0,5.32
480,red,209.0,5.32
481,report,209.0,5.32
482,soon,209.0,5.32
483,third,209.0,5.32
484,turn,209.0,5.32
485,whether,209.0,5.32
486,among,204.0,5.31
487,check,204.0,5.31
488,development,204.0,5.31
489,form,204.0,5.31
490,further,204.0,5.31
491,heart,204.0,5.31
492,minutes,204.0,5.31
493,myself,204.0,5.31
494,services,204.0,5.31
495,u.s,204.0,5.31
496,yourself,204.0,5.31
497,act,200.0,5.3
498,although,200.0,5.3
499,asked,200.0,5.3
500,child,200.0,5.3
501,fire,200.0,5.3
502,fun,200.0,5.3
503,living,200.0,5.3
504,major,200.0,5.3
505,media,200.0,5.3
506,phone,200.0,5.3
507,players,200.0,5.3
508,art,195.0,5.29
509,behind,195.0,5.29
510,building,195.0,5.29
511,easy,195.0,5.29
512,gonna,195.0,5.29
513,market,195.0,5.29
514,near,195.0,5.29
515,non,195.0,5.29
516,plan,195.0,5.29
517,political,195.0,5.29
518,quite,195.0,5.29
519,six,195.0,5.29
520,talking,195.0,5.29
521,west,195.0,5.29
522,works,195.0,5.29
523,according,191.0,5.28
524,available,191.0,5.28
525,e,191.0,5.28
526,education,191.0,5.28
527,final,191.0,5.28
528,former,191.0,5.28
529,front,191.0,5.28
530,kids,191.0,5.28
531,list,191.0,5.28
532,ready,191.0,5.28
533,sometimes,191.0,5.28
534,son,191.0,5.28
535,street,191.0,5.28
536,wasn't,191.0,5.28
537,bring,186.0,5.27
538,college,186.0,5.27
539,current,186.0,5.27
540,example,186.0,5.27
541,experience,186.0,5.27
542,heard,186.0,5.27
543,london,186.0,5.27
544,meet,186.0,5.27
545,program,186.0,5.27
546,type,186.0,5.27
547,baby,182.0,5.26
548,chance,182.0,5.26
549,father,182.0,5.26
550,march,182.0,5.26
551,process,182.0,5.26
552,she's,182.0,5.26
553,song,182.0,5.26
554,study,182.0,5.26
555,word,182.0,5.26
556,across,178.0,5.25
557,action,178.0,5.25
558,clear,178.0,5.25
559,gave,178.0,5.25
560,gets,178.0,5.25
561,himself,178.0,5.25
562,month,178.0,5.25
563,outside,178.0,5.25
564,self,178.0,5.25
565,students,178.0,5.25
566,words,178.0,5.25
567,board,174.0,5.24
568,cost,174.0,5.24
569,cut,174.0,5.24
570,dr,174.0,5.24
571,field,174.0,5.24
572,held,174.0,5.24
573,instead,174.0,5.24
574,main,174.0,5.24
575,moment,174.0,5.24
576,mother,174.0,5.24
577,road,174.0,5.24
578,seems,174.0,5.24
579,thinking,174.0,5.24
580,town,174.0,5.24
581,wants,174.0,5.24
582,de,170.0,5.23
583,department,170.0,5.23
584,energy,170.0,5.23
585,fight,170.0,5.23
586,fine,170.0,5.23
587,force,170.0,5.23
588,hear,170.0,5.23
589,issue,170.0,5.23
590,played,170.0,5.23
591,points,170.0,5.23
592,price,170.0,5.23
593,re,170.0,5.23
594,rest,170.0,5.23
595,results,170.0,5.23
596,running,170.0,5.23
597,shows,170.0,5.23
598,space,170.0,5.23
599,summer,170.0,5.23
600,term,170.0,5.23
601,wife,170.0,5.23
602,0,166.0,5.22
603,america,166.0,5.22
604,beautiful,166.0,5.22
605,date,166.0,5.22
606,goes,166.0,5.22
607,killed,166.0,5.22
608,land,166.0,5.22
609,miss,166.0,5.22
610,project,166.0,5.22
611,sex,166.0,5.22
612,shot,166.0,5.22
613,site,166.0,5.22
614,strong,166.0,5.22
615,you'll,166.0,5.22
616,account,162.0,5.21
617,co,162.0,5.21
618,especially,162.0,5.21
619,eyes,162.0,5.21
620,include,162.0,5.21
621,june,162.0,5.21
622,parents,162.0,5.21
623,period,162.0,5.21
624,position,162.0,5.21
625,record,162.0,5.21
626,similar,162.0,5.21
627,total,162.0,5.21
628,w,162.0,5.21
629,above,158.0,5.2
630,club,158.0,5.2
631,common,158.0,5.2
632,died,158.0,5.2
633,film,158.0,5.2
634,happened,158.0,5.2
635,knew,158.0,5.2
636,lead,158.0,5.2
637,likely,158.0,5.2
638,military,158.0,5.2
639,perfect,158.0,5.2
640,personal,158.0,5.2
641,security,158.0,5.2
642,share,158.0,5.2
643,st,158.0,5.2
644,tv,158.0,5.2
645,what's,158.0,5.2
646,won,158.0,5.2
647,x,158.0,5.2
648,april,155.0,5.19
649,center,155.0,5.19
650,county,155.0,5.19
651,couple,155.0,5.19
652,dead,155.0,5.19
653,english,155.0,5.19
654,happen,155.0,5.19
655,hold,155.0,5.19
656,industry,155.0,5.19
657,inside,155.0,5.19
658,issues,155.0,5.19
659,online,155.0,5.19
660,player,155.0,5.19
661,private,155.0,5.19
662,problems,155.0,5.19
663,return,155.0,5.19
664,rights,155.0,5.19
665,sense,155.0,5.19
666,star,155.0,5.19
667,test,155.0,5.19
668,view,155.0,5.19
669,weeks,155.0,5.19
670,break,151.0,5.18
671,british,151.0,5.18
672,companies,151.0,5.18
673,event,151.0,5.18
674,higher,151.0,5.18
675,hour,151.0,5.18
676,l,151.0,5.18
677,member,151.0,5.18
678,middle,151.0,5.18
679,needed,151.0,5.18
680,present,151.0,5.18
681,result,151.0,5.18
682,sorry,151.0,5.18
683,takes,151.0,5.18
684,training,151.0,5.18
685,wish,151.0,5.18
686,wouldn't,151.0,5.18
687,answer,148.0,5.17
688,boy,148.0,5.17
689,design,148.0,5.17
690,finally,148.0,5.17
691,girls,148.0,5.17
692,gold,148.0,5.17
693,gone,148.0,5.17
694,guess,148.0,5.17
695,interest,148.0,5.17
696,july,148.0,5.17
697,king,148.0,5.17
698,learn,148.0,5.17
699,policy,148.0,5.17
700,society,148.0,5.17
701,added,145.0,5.16
702,al,145.0,5.16
703,alone,145.0,5.16
704,average,145.0,5.16
705,bank,145.0,5.16
706,brought,145.0,5.16
707,certain,145.0,5.16
708,church,145.0,5.16
709,east,145.0,5.16
710,hands,145.0,5.16
711,hot,145.0,5.16
712,let's,145.0,5.16
713,longer,145.0,5.16
714,medical,145.0,5.16
715,movie,145.0,5.16
716,original,145.0,5.16
717,park,145.0,5.16
718,performance,145.0,5.16
719,press,145.0,5.16
720,received,145.0,5.16
721,role,145.0,5.16
722,sent,145.0,5.16
723,themselves,145.0,5.16
724,tried,145.0,5.16
725,worked,145.0,5.16
726,worth,145.0,5.16
727,areas,141.0,5.15
728,became,141.0,5.15
729,bill,141.0,5.15
730,books,141.0,5.15
731,cool,141.0,5.15
732,director,141.0,5.15
733,exactly,141.0,5.15
734,giving,141.0,5.15
735,ground,141.0,5.15
736,meeting,141.0,5.15
737,n,141.0,5.15
738,provide,141.0,5.15
739,questions,141.0,5.15
740,relationship,141.0,5.15
741,september,141.0,5.15
742,sound,141.0,5.15
743,source,141.0,5.15
744,usually,141.0,5.15
745,value,141.0,5.15
746,evidence,138.0,5.14
747,follow,138.0,5.14
748,lives,138.0,5.14
749,official,138.0,5.14
750,ok,138.0,5.14
751,production,138.0,5.14
752,rate,138.0,5.14
753,reading,138.0,5.14
754,round,138.0,5.14
755,save,138.0,5.14
756,stand,138.0,5.14
757,stuff,138.0,5.14
758,tax,138.0,5.14
759,whatever,138.0,5.14
760,amount,135.0,5.13
761,blue,135.0,5.13
762,countries,135.0,5.13
763,david,135.0,5.13
764,drive,135.0,5.13
765,eat,135.0,5.13
766,fall,135.0,5.13
767,fast,135.0,5.13
768,federal,135.0,5.13
769,feeling,135.0,5.13
770,felt,135.0,5.13
771,green,135.0,5.13
772,league,135.0,5.13
773,management,135.0,5.13
774,match,135.0,5.13
775,model,135.0,5.13
776,p,135.0,5.13
777,picture,135.0,5.13
778,size,135.0,5.13
779,step,135.0,5.13
780,trust,135.0,5.13
781,you've,135.0,5.13
782,central,132.0,5.12
783,changes,132.0,5.12
784,england,132.0,5.12
785,forward,132.0,5.12
786,groups,132.0,5.12
787,hey,132.0,5.12
788,key,132.0,5.12
789,mom,132.0,5.12
790,o,132.0,5.12
791,page,132.0,5.12
792,paid,132.0,5.12
793,range,132.0,5.12
794,review,132.0,5.12
795,science,132.0,5.12
796,trade,132.0,5.12
797,uk,132.0,5.12
798,upon,132.0,5.12
799,various,132.0,5.12
800,attention,129.0,5.11
801,brother,129.0,5.11
802,cannot,129.0,5.11
803,character,129.0,5.11
804,chief,129.0,5.11
805,cup,129.0,5.11
806,football,129.0,5.11
807,hate,129.0,5.11
808,haven't,129.0,5.11
809,james,129.0,5.11
810,led,129.0,5.11
811,looked,129.0,5.11
812,lower,129.0,5.11
813,natural,129.0,5.11
814,october,129.0,5.11
815,property,129.0,5.11
816,quality,129.0,5.11
817,send,129.0,5.11
818,style,129.0,5.11
819,u,129.0,5.11
820,vote,129.0,5.11
821,amazing,126.0,5.1
822,august,126.0,5.1
823,blood,126.0,5.1
824,china,126.0,5.1
825,complete,126.0,5.1
826,dog,126.0,5.1
827,economic,126.0,5.1
828,hell,126.0,5.1
829,involved,126.0,5.1
830,itself,126.0,5.1
831,language,126.0,5.1
832,lord,126.0,5.1
833,november,126.0,5.1
834,oil,126.0,5.1
835,related,126.0,5.1
836,serious,126.0,5.1
837,stage,126.0,5.1
838,terms,126.0,5.1
839,title,126.0,5.1
840,add,123.0,5.09
841,article,123.0,5.09
842,attack,123.0,5.09
843,born,123.0,5.09
844,couldn't,123.0,5.09
845,damn,123.0,5.09
846,decided,123.0,5.09
847,decision,123.0,5.09
848,enjoy,123.0,5.09
849,entire,123.0,5.09
850,french,123.0,5.09
851,january,123.0,5.09
852,kill,123.0,5.09
853,met,123.0,5.09
854,perhaps,123.0,5.09
855,poor,123.0,5.09
856,release,123.0,5.09
857,situation,123.0,5.09
858,technology,123.0,5.09
859,turned,123.0,5.09
860,website,123.0,5.09
861,written,123.0,5.09
862,choice,120.0,5.08
863,code,120.0,5.08
864,considered,120.0,5.08
865,continue,120.0,5.08
866,council,120.0,5.08
867,cover,120.0,5.08
868,currently,120.0,5.08
869,door,120.0,5.08
870,election,120.0,5.08
871,european,120.0,5.08
872,events,120.0,5.08
873,f,120.0,5.08
874,financial,120.0,5.08
875,foreign,120.0,5.08
876,hair,120.0,5.08
877,increase,120.0,5.08
878,legal,120.0,5.08
879,lose,120.0,5.08
880,michael,120.0,5.08
881,pick,120.0,5.08
882,race,120.0,5.08
883,seem,120.0,5.08
884,seven,120.0,5.08
885,sign,120.0,5.08
886,simple,120.0,5.08
887,simply,120.0,5.08
888,staff,120.0,5.08
889,super,120.0,5.08
890,union,120.0,5.08
891,walk,120.0,5.08
892,washington,120.0,5.08
893,bed,117.0,5.07
894,began,117.0,5.07
895,built,117.0,5.07
896,career,117.0,5.07
897,changed,117.0,5.07
898,crazy,117.0,5.07
899,daily,117.0,5.07
900,daughter,117.0,5.07
901,december,117.0,5.07
902,die,117.0,5.07
903,difficult,117.0,5.07
904,figure,117.0,5.07
905,hospital,117.0,5.07
906,knows,117.0,5.07
907,loss,117.0,5.07
908,modern,117.0,5.07
909,ones,117.0,5.07
910,paper,117.0,5.07
911,parts,117.0,5.07
912,popular,117.0,5.07
913,published,117.0,5.07
914,safe,117.0,5.07
915,starting,117.0,5.07
916,systems,117.0,5.07
917,version,117.0,5.07
918,voice,117.0,5.07
919,whose,117.0,5.07
920,writing,117.0,5.07
921,army,115.0,5.06
922,australia,115.0,5.06
923,earth,115.0,5.06
924,forget,115.0,5.06
925,goal,115.0,5.06
926,h,115.0,5.06
927,huge,115.0,5.06
928,internet,115.0,5.06
929,listen,115.0,5.06
930,okay,115.0,5.06
931,practice,115.0,5.06
932,rules,115.0,5.06
933,sea,115.0,5.06
934,sir,115.0,5.06
935,success,115.0,5.06
936,towards,115.0,5.06
937,v,115.0,5.06
938,waiting,115.0,5.06
939,ways,115.0,5.06
940,access,112.0,5.05
941,aren't,112.0,5.05
942,base,112.0,5.05
943,below,112.0,5.05
944,created,112.0,5.05
945,deep,112.0,5.05
946,followed,112.0,5.05
947,la,112.0,5.05
948,lol,112.0,5.05
949,mark,112.0,5.05
950,missing,112.0,5.05
951,offer,112.0,5.05
952,pass,112.0,5.05
953,professional,112.0,5.05
954,released,112.0,5.05
955,risk,112.0,5.05
956,schools,112.0,5.05
957,sleep,112.0,5.05
958,table,112.0,5.05
959,ten,112.0,5.05
960,truth,112.0,5.05
961,ball,110.0,5.04
962,box,110.0,5.04
963,build,110.0,5.04
964,card,110.0,5.04
965,cases,110.0,5.04
966,dark,110.0,5.04
967,district,110.0,5.04
968,europe,110.0,5.04
969,george,110.0,5.04
970,india,110.0,5.04
971,mine,110.0,5.04
972,minister,110.0,5.04
973,note,110.0,5.04
974,percent,110.0,5.04
975,piece,110.0,5.04
976,products,110.0,5.04
977,recent,110.0,5.04
978,seeing,110.0,5.04
979,straight,110.0,5.04
980,visit,110.0,5.04
981,wall,110.0,5.04
982,wanna,110.0,5.04
983,we've,110.0,5.04
984,wrote,110.0,5.04
985,allowed,107.0,5.03
986,boys,107.0,5.03
987,culture,107.0,5.03
988,etc,107.0,5.03
989,fans,107.0,5.03
990,february,107.0,5.03
991,gives,107.0,5.03
992,growth,107.0,5.03
993,included,107.0,5.03
994,married,107.0,5.03
995,officer,107.0,5.03
996,pain,107.0,5.03
997,paul,107.0,5.03
998,places,107.0,5.03
999,respect,107.0,5.03
1000,response,107.0,5.03
1001,river,107.0,5.03
1002,rock,107.0,5.03
1003,shall,107.0,5.03
1004,speak,107.0,5.03
1005,specific,107.0,5.03
1006,standard,107.0,5.03
1007,tonight,107.0,5.03
1008,write,107.0,5.03
1009,y,107.0,5.03
1010,album,105.0,5.02
1011,century,105.0,5.02
1012,charge,105.0,5.02
1013,cold,105.0,5.02
1014,create,105.0,5.02
1015,effect,105.0,5.02
1016,eight,105.0,5.02
1017,except,105.0,5.02
1018,eye,105.0,5.02
1019,funny,105.0,5.02
1020,ii,105.0,5.02
1021,limited,105.0,5.02
1022,moving,105.0,5.02
1023,network,105.0,5.02
1024,peace,105.0,5.02
1025,provided,105.0,5.02
1026,recently,105.0,5.02
1027,required,105.0,5.02
1028,sales,105.0,5.02
1029,spent,105.0,5.02
1030,store,105.0,5.02
1031,student,105.0,5.02
1032,tomorrow,105.0,5.02
1033,track,105.0,5.02
1034,via,105.0,5.02
1035,watching,105.0,5.02
1036,weight,105.0,5.02
1037,addition,102.0,5.01
1038,ahead,102.0,5.01
1039,allow,102.0,5.01
1040,anti,102.0,5.01
1041,association,102.0,5.01
1042,beat,102.0,5.01
1043,brown,102.0,5.01
1044,capital,102.0,5.01
1045,chinese,102.0,5.01
1046,committee,102.0,5.01
1047,conference,102.0,5.01
1048,difference,102.0,5.01
1049,double,102.0,5.01
1050,expect,102.0,5.01
1051,gas,102.0,5.01
1052,island,102.0,5.01
1053,moved,102.0,5.01
1054,normal,102.0,5.01
1055,plans,102.0,5.01
1056,population,102.0,5.01
1057,potential,102.0,5.01
1058,pressure,102.0,5.01
1059,radio,102.0,5.01
1060,russian,102.0,5.01
1061,station,102.0,5.01
1062,text,102.0,5.01
1063,treatment,102.0,5.01
1064,western,102.0,5.01
1065,ass,100.0,5.0
1066,beginning,100.0,5.0
1067,california,100.0,5.0
1068,campaign,100.0,5.0
1069,certainly,100.0,5.0
1070,completely,100.0,5.0
1071,content,100.0,5.0
1072,credit,100.0,5.0
1073,cross,100.0,5.0
1074,described,100.0,5.0
1075,despite,100.0,5.0
1076,female,100.0,5.0
1077,focus,100.0,5.0
1078,g,100.0,5.0
1079,hi,100.0,5.0
1080,husband,100.0,5.0
1081,ice,100.0,5.0
1082,individual,100.0,5.0
1083,interesting,100.0,5.0
1084,j,100.0,5.0
1085,join,100.0,5.0
1086,kept,100.0,5.0
1087,leading,100.0,5.0
1088,loved,100.0,5.0
1089,message,100.0,5.0
1090,miles,100.0,5.0
1091,nearly,100.0,5.0
1092,particular,100.0,5.0
1093,previous,100.0,5.0
1094,quickly,100.0,5.0
1095,region,100.0,5.0
1096,reported,100.0,5.0
1097,section,100.0,5.0
1098,sort,100.0,5.0
1099,speed,100.0,5.0
1100,travel,100.0,5.0
1101,consider,97.7,4.99
