rank,word,freq_per_million,zipf
2628,vorbereitet,31.6,4.5
2629,wild,31.6,4.5
2630,wohin,31.6,4.5
2631,wolle,31.6,4.5
2632,änderung,31.6,4.5
2633,übersicht,31.6,4.5
2634,arbeitgeber,30.9,4.49
2635,aufgebaut,30.9,4.49
2636,begleitet,30.9,4.49
2637,beides,30.9,4.49
2638,benötigt,30.9,4.49
2639,besitzer,30.9,4.49
2640,beteiligten,30.9,4.49
2641,blog,30.9,4.49
2642,bundesrepublik,30.9,4.49
2643,dingen,30.9,4.49
2644,diskutiert,30.9,4.49
2645,el,30.9,4.49
2646,ermöglicht,30.9,4.49
2647,fakten,30.9,4.49
2648,feuerwehr,30.9,4.49
2649,flug,30.9,4.49
2650,folgte,30.9,4.49
2651,frankfurter,30.9,4.49
2652,galt,30.9,4.49
2653,german,30.9,4.49
2654,geschlagen,30.9,4.49
2655,geöffnet,30.9,4.49
2656,hochschule,30.9,4.49
2657,infrastruktur,30.9,4.49
2658,joachim,30.9,4.49
2659,katze,30.9,4.49
2660,kleinere,30.9,4.49
2661,kriege,30.9,4.49
2662,kritisiert,30.9,4.49
2663,kräfte,30.9,4.49
2664,lagen,30.9,4.49
2665,lösungen,30.9,4.49
2666,maschinen,30.9,4.49
2667,mass,30.9,4.49
2668,messer,30.9,4.49
2669,methoden,30.9,4.49
2670,nachfolger,30.9,4.49
2671,nutzt,30.9,4.49
2672,offene,30.9,4.49
2673,oma,30.9,4.49
2674,operation,30.9,4.49
2675,pfarrer,30.9,4.49
2676,pflege,30.9,4.49
2677,profil,30.9,4.49
2678,rückkehr,30.9,4.49
2679,sagst,30.9,4.49
2680,salzburg,30.9,4.49
2681,schwerer,30.9,4.49
2682,sender,30.9,4.49
2683,sieger,30.9,4.49
2684,sinnvoll,30.9,4.49
2685,social,30.9,4.49
2686,sofern,30.9,4.49
2687,soviel,30.9,4.49
2688,statistik,30.9,4.49
2689,stress,30.9,4.49
2690,tausend,30.9,4.49
2691,tote,30.9,4.49
2692,umfeld,30.9,4.49
2693,user,30.9,4.49
2694,vergeben,30.9,4.49
2695,verhindert,30.9,4.49
2696,verstand,30.9,4.49
2697,volle,30.9,4.49
2698,weltkrieg,30.9,4.49
2699,air,30.2,4.48
2700,anhand,30.2,4.48
2701,arbeiter,30.2,4.48
2702,augsburg,30.2,4.48
2703,beschlossen,30.2,4.48
2704,botschaft,30.2,4.48
2705,bundeswehr,30.2,4.48
2706,cd,30.2,4.48
2707,denk,30.2,4.48
2708,einerseits,30.2,4.48
2709,erfüllen,30.2,4.48
2710,erinnerungen,30.2,4.48
2711,erkannt,30.2,4.48
2712,euren,30.2,4.48
2713,eventuell,30.2,4.48
2714,fahrrad,30.2,4.48
2715,festival,30.2,4.48
2716,ficken,30.2,4.48
2717,gelände,30.2,4.48
2718,generell,30.2,4.48
2719,gerhard,30.2,4.48
2720,geschwindigkeit,30.2,4.48
2721,getragen,30.2,4.48
2722,gucken,30.2,4.48
2723,herkunft,30.2,4.48
2724,hochzeit,30.2,4.48
2725,hrsg,30.2,4.48
2726,humor,30.2,4.48
2727,hättest,30.2,4.48
2728,informieren,30.2,4.48
2729,initiative,30.2,4.48
2730,kanal,30.2,4.48
2731,klare,30.2,4.48
2732,kuchen,30.2,4.48
2733,kurzem,30.2,4.48
2734,lächeln,30.2,4.48
2735,marketing,30.2,4.48
2736,normale,30.2,4.48
2737,produziert,30.2,4.48
2738,quasi,30.2,4.48
2739,redet,30.2,4.48
2740,sass,30.2,4.48
2741,scheinbar,30.2,4.48
2742,stellung,30.2,4.48
2743,sv,30.2,4.48
2744,süss,30.2,4.48
2745,umfasst,30.2,4.48
2746,variante,30.2,4.48
2747,verbessern,30.2,4.48
2748,vereins,30.2,4.48
2749,verlor,30.2,4.48
2750,washington,30.2,4.48
2751,wächst,30.2,4.48
2752,zeitschrift,30.2,4.48
2753,anlagen,29.5,4.47
2754,augenblick,29.5,4.47
2755,ausgaben,29.5,4.47
2756,belegt,29.5,4.47
2757,blieben,29.5,4.47
2758,bord,29.5,4.47
2759,brauch,29.5,4.47
2760,community,29.5,4.47
2761,erkennt,29.5,4.47
2762,eur,29.5,4.47
2763,fick,29.5,4.47
2764,frühjahr,29.5,4.47
2765,geholfen,29.5,4.47
2766,genauer,29.5,4.47
2767,genügend,29.5,4.47
2768,graf,29.5,4.47
2769,hinein,29.5,4.47
2770,hitler,29.5,4.47
2771,jobs,29.5,4.47
2772,kombination,29.5,4.47
2773,lieb,29.5,4.47
2774,maximal,29.5,4.47
2775,motor,29.5,4.47
2776,nationalen,29.5,4.47
2777,niederlage,29.5,4.47
2778,ohren,29.5,4.47
2779,orte,29.5,4.47
2780,papst,29.5,4.47
2781,prüfen,29.5,4.47
2782,rand,29.5,4.47
2783,rief,29.5,4.47
2784,sammeln,29.5,4.47
2785,schlechten,29.5,4.47
2786,schlug,29.5,4.47
2787,schmeckt,29.5,4.47
2788,schritte,29.5,4.47
2789,se,29.5,4.47
2790,server,29.5,4.47
2791,sitze,29.5,4.47
2792,stadion,29.5,4.47
2793,station,29.5,4.47
2794,verbot,29.5,4.47
2795,verfolgen,29.5,4.47
2796,verhandlungen,29.5,4.47
2797,verändern,29.5,4.47
2798,vorstand,29.5,4.47
2799,vortrag,29.5,4.47
2800,westfalen,29.5,4.47
2801,absicht,28.8,4.46
2802,aufgestellt,28.8,4.46
2803,aufklärung,28.8,4.46
2804,begründung,28.8,4.46
2805,behaupten,28.8,4.46
2806,best,28.8,4.46
2807,bezeichnen,28.8,4.46
2808,bezeichnung,28.8,4.46
2809,bezieht,28.8,4.46
2810,bezüglich,28.8,4.46
2811,bildern,28.8,4.46
2812,blöd,28.8,4.46
2813,bock,28.8,4.46
2814,christen,28.8,4.46
2815,direktor,28.8,4.46
2816,eingeführt,28.8,4.46
2817,eintritt,28.8,4.46
2818,ermöglichen,28.8,4.46
2819,existiert,28.8,4.46
2820,fahre,28.8,4.46
2821,flugzeug,28.8,4.46
2822,fr,28.8,4.46
2823,fragte,28.8,4.46
2824,führer,28.8,4.46
2825,gefängnis,28.8,4.46
2826,gehörte,28.8,4.46
2827,gelb,28.8,4.46
2828,gib,28.8,4.46
2829,grossbritannien,28.8,4.46
2830,hals,28.8,4.46
2831,hunger,28.8,4.46
2832,inhalte,28.8,4.46
2833,keinerlei,28.8,4.46
2834,kirchen,28.8,4.46
2835,klassischen,28.8,4.46
2836,kleidung,28.8,4.46
2837,königin,28.8,4.46
2838,könntest,28.8,4.46
2839,landschaft,28.8,4.46
2840,lehre,28.8,4.46
2841,liebsten,28.8,4.46
2842,life,28.8,4.46
2843,lkw,28.8,4.46
2844,love,28.8,4.46
2845,management,28.8,4.46
2846,mannes,28.8,4.46
2847,menschheit,28.8,4.46
2848,metern,28.8,4.46
2849,nazi,28.8,4.46
2850,ordentlich,28.8,4.46
2851,papa,28.8,4.46
2852,plätze,28.8,4.46
2853,regionen,28.8,4.46
2854,sauber,28.8,4.46
2855,seh,28.8,4.46
2856,sichern,28.8,4.46
2857,solle,28.8,4.46
2858,taten,28.8,4.46
2859,trend,28.8,4.46
2860,unteren,28.8,4.46
2861,unterschiede,28.8,4.46
2862,verfassung,28.8,4.46
2863,verschwinden,28.8,4.46
2864,viertel,28.8,4.46
2865,vierten,28.8,4.46
2866,vorbereitung,28.8,4.46
2867,wach,28.8,4.46
2868,wachsen,28.8,4.46
2869,wirft,28.8,4.46
2870,wunderbar,28.8,4.46
2871,zufall,28.8,4.46
2872,aktivitäten,28.2,4.45
2873,bedenken,28.2,4.45
2874,bereichen,28.2,4.45
2875,bescheid,28.2,4.45
2876,besetzt,28.2,4.45
2877,bestätigen,28.2,4.45
2878,bezirk,28.2,4.45
2879,brand,28.2,4.45
2880,business,28.2,4.45
2881,carl,28.2,4.45
2882,dahinter,28.2,4.45
2883,dauern,28.2,4.45
2884,dieter,28.2,4.45
2885,drüber,28.2,4.45
2886,drücken,28.2,4.45
2887,einfachen,28.2,4.45
2888,engagement,28.2,4.45
2889,entscheidet,28.2,4.45
2890,enttäuscht,28.2,4.45
2891,erfolge,28.2,4.45
2892,ff,28.2,4.45
2893,figuren,28.2,4.45
2894,gelaufen,28.2,4.45
2895,greifen,28.2,4.45
2896,helmut,28.2,4.45
2897,hölle,28.2,4.45
2898,interessieren,28.2,4.45
2899,kannte,28.2,4.45
2900,karlsruhe,28.2,4.45
2901,kennst,28.2,4.45
2902,koch,28.2,4.45
2903,landwirtschaft,28.2,4.45
2904,last,28.2,4.45
2905,lebe,28.2,4.45
2906,leise,28.2,4.45
2907,lese,28.2,4.45
2908,lieder,28.2,4.45
2909,locker,28.2,4.45
2910,lügen,28.2,4.45
2911,mario,28.2,4.45
2912,merkt,28.2,4.45
2913,mitgliedern,28.2,4.45
2914,nato,28.2,4.45
2915,niedersachsen,28.2,4.45
2916,nimm,28.2,4.45
2917,schnee,28.2,4.45
2918,sichtbar,28.2,4.45
2919,späteren,28.2,4.45
2920,stieg,28.2,4.45
2921,stoff,28.2,4.45
2922,studio,28.2,4.45
2923,summe,28.2,4.45
2924,tee,28.2,4.45
2925,therapie,28.2,4.45
2926,tollen,28.2,4.45
2927,truppen,28.2,4.45
2928,umsetzung,28.2,4.45
2929,umso,28.2,4.45
2930,umständen,28.2,4.45
2931,untersuchungen,28.2,4.45
2932,verband,28.2,4.45
2933,vogel,28.2,4.45
2934,vorteile,28.2,4.45
2935,weisen,28.2,4.45
2936,weitgehend,28.2,4.45
2937,windows,28.2,4.45
2938,wissenschaftliche,28.2,4.45
2939,zunehmend,28.2,4.45
2940,öl,28.2,4.45
2941,anbieten,27.5,4.44
2942,anschauen,27.5,4.44
2943,arbeite,27.5,4.44
2944,bayerischen,27.5,4.44
2945,beantworten,27.5,4.44
2946,betrug,27.5,4.44
2947,dankbar,27.5,4.44
2948,denkst,27.5,4.44
2949,dicht,27.5,4.44
2950,doppelt,27.5,4.44
2951,dreht,27.5,4.44
2952,drittel,27.5,4.44
2953,einzig,27.5,4.44
2954,erhöhen,27.5,4.44
2955,fluss,27.5,4.44
2956,freundlich,27.5,4.44
2957,freundschaft,27.5,4.44
2958,fritz,27.5,4.44
2959,geschäfte,27.5,4.44
2960,gestaltung,27.5,4.44
2961,gezwungen,27.5,4.44
2962,gäbe,27.5,4.44
2963,günstig,27.5,4.44
2964,heim,27.5,4.44
2965,herstellung,27.5,4.44
2966,heutige,27.5,4.44
2967,horst,27.5,4.44
2968,hose,27.5,4.44
2969,häufiger,27.5,4.44
2970,info,27.5,4.44
2971,inklusive,27.5,4.44
2972,innere,27.5,4.44
2973,irgendwelche,27.5,4.44
2974,jahrzehnten,27.5,4.44
2975,junger,27.5,4.44
2976,kapitel,27.5,4.44
2977,klappt,27.5,4.44
2978,klima,27.5,4.44
2979,klinik,27.5,4.44
2980,konto,27.5,4.44
2981,kunde,27.5,4.44
2982,lauter,27.5,4.44
2983,mannheim,27.5,4.44
2984,motto,27.5,4.44
2985,nachfrage,27.5,4.44
2986,prinz,27.5,4.44
2987,sahen,27.5,4.44
2988,schriften,27.5,4.44
2989,sebastian,27.5,4.44
2990,solch,27.5,4.44
2991,stammen,27.5,4.44
2992,sterne,27.5,4.44
2993,still,27.5,4.44
2994,strand,27.5,4.44
2995,strategie,27.5,4.44
2996,struktur,27.5,4.44
2997,stufe,27.5,4.44
2998,stärke,27.5,4.44
2999,tausende,27.5,4.44
3000,untersucht,27.5,4.44
3001,verfügt,27.5,4.44
3002,vergleichen,27.5,4.44
3003,vermögen,27.5,4.44
3004,verursacht,27.5,4.44
3005,voraussetzungen,27.5,4.44
3006,vorgehen,27.5,4.44
3007,vorn,27.5,4.44
3008,vorsichtig,27.5,4.44
3009,vw,27.5,4.44
3010,we,27.5,4.44
3011,wodurch,27.5,4.44
3012,zdf,27.5,4.44
3013,zuständig,27.5,4.44
3014,überraschung,27.5,4.44
3015,aktionen,26.9,4.43
3016,anbieter,26.9,4.43
3017,anforderungen,26.9,4.43
3018,anfrage,26.9,4.43
3019,angegeben,26.9,4.43
3020,ausdrücklich,26.9,4.43
3021,autobahn,26.9,4.43
3022,bauer,26.9,4.43
3023,behandeln,26.9,4.43
3024,bemerkt,26.9,4.43
3025,besseres,26.9,4.43
3026,bestellen,26.9,4.43
3027,blumen,26.9,4.43
3028,bmw,26.9,4.43
3029,dicke,26.9,4.43
3030,dunkel,26.9,4.43
3031,eingerichtet,26.9,4.43
3032,fett,26.9,4.43
3033,forderung,26.9,4.43
3034,forderungen,26.9,4.43
3035,fremden,26.9,4.43
3036,fuer,26.9,4.43
3037,fängt,26.9,4.43
3038,füsse,26.9,4.43
3039,gegenwart,26.9,4.43
3040,gehirn,26.9,4.43
3041,gelöscht,26.9,4.43
3042,geräte,26.9,4.43
3043,geschieht,26.9,4.43
3044,gesperrt,26.9,4.43
3045,grossteil,26.9,4.43
3046,gründung,26.9,4.43
3047,gymnasium,26.9,4.43
3048,handlung,26.9,4.43
3049,herzlich,26.9,4.43
3050,iran,26.9,4.43
3051,komplette,26.9,4.43
3052,konkurrenz,26.9,4.43
3053,kölner,26.9,4.43
3054,loch,26.9,4.43
3055,markus,26.9,4.43
3056,matthias,26.9,4.43
3057,mauer,26.9,4.43
3058,million,26.9,4.43
3059,nachdenken,26.9,4.43
3060,nette,26.9,4.43
3061,nieder,26.9,4.43
3062,nochmals,26.9,4.43
3063,offiziellen,26.9,4.43
3064,orten,26.9,4.43
3065,parallel,26.9,4.43
3066,pferd,26.9,4.43
3067,reagiert,26.9,4.43
3068,reine,26.9,4.43
3069,runden,26.9,4.43
3070,scharf,26.9,4.43
3071,schlag,26.9,4.43
3072,schnelle,26.9,4.43
3073,schwach,26.9,4.43
3074,schweigen,26.9,4.43
3075,songs,26.9,4.43
3076,spannend,26.9,4.43
3077,stell,26.9,4.43
3078,stirbt,26.9,4.43
3079,stücke,26.9,4.43
3080,süd,26.9,4.43
3081,treiben,26.9,4.43
3082,turnier,26.9,4.43
3083,töten,26.9,4.43
3084,u00,26.9,4.43
3085,ulrich,26.9,4.43
3086,unternehmens,26.9,4.43
3087,unterschiedlich,26.9,4.43
3088,vereine,26.9,4.43
3089,vieler,26.9,4.43
3090,vorbild,26.9,4.43
3091,wahren,26.9,4.43
3092,warst,26.9,4.43
3093,weile,26.9,4.43
3094,wesentlichen,26.9,4.43
3095,wiesbaden,26.9,4.43
3096,wissenschaftler,26.9,4.43
3097,wissenschaftlichen,26.9,4.43
3098,wozu,26.9,4.43
3099,zucker,26.9,4.43
3100,zuge,26.9,4.43
3101,züge,26.9,4.43
3102,abenteuer,26.3,4.42
3103,archiv,26.3,4.42
3104,bauern,26.3,4.42
3105,beinahe,26.3,4.42
3106,ben,26.3,4.42
3107,brasilien,26.3,4.42
3108,deutsches,26.3,4.42
3109,effekt,26.3,4.42
3110,ei,26.3,4.42
3111,elemente,26.3,4.42
3112,ereignisse,26.3,4.42
3113,erledigt,26.3,4.42
3114,ermittelt,26.3,4.42
3115,fassen,26.3,4.42
3116,funktionen,26.3,4.42
3117,fähigkeiten,26.3,4.42
3118,gabriel,26.3,4.42
3119,game,26.3,4.42
3120,gebildet,26.3,4.42
3121,gegenseitig,26.3,4.42
3122,gegessen,26.3,4.42
3123,gelingt,26.3,4.42
3124,geraten,26.3,4.42
3125,gestaltet,26.3,4.42
3126,greift,26.3,4.42
3127,heilige,26.3,4.42
3128,https,26.3,4.42
3129,identität,26.3,4.42
3130,jederzeit,26.3,4.42
3131,katholischen,26.3,4.42
3132,kerl,26.3,4.42
3133,langweilig,26.3,4.42
3134,liefert,26.3,4.42
3135,liter,26.3,4.42
3136,magazin,26.3,4.42
3137,mannschaften,26.3,4.42
3138,marie,26.3,4.42
3139,merken,26.3,4.42
3140,messe,26.3,4.42
3141,meyer,26.3,4.42
3142,mini,26.3,4.42
3143,netzwerk,26.3,4.42
3144,organisationen,26.3,4.42
3145,organisiert,26.3,4.42
3146,rad,26.3,4.42
3147,reagieren,26.3,4.42
3148,schien,26.3,4.42
3149,schlüssel,26.3,4.42
3150,schulden,26.3,4.42
3151,schuss,26.3,4.42
3152,schönheit,26.3,4.42
3153,sexy,26.3,4.42
3154,spenden,26.3,4.42
3155,staatlichen,26.3,4.42
3156,steuer,26.3,4.42
3157,thüringen,26.3,4.42
3158,unterhaltung,26.3,4.42
3159,verbringen,26.3,4.42
3160,vs,26.3,4.42
3161,wesen,26.3,4.42
3162,wofür,26.3,4.42
3163,wohnt,26.3,4.42
3164,älter,26.3,4.42
3165,überblick,26.3,4.42
3166,übernimmt,26.3,4.42
3167,überwiegend,26.3,4.42
3168,anerkennung,25.7,4.41
3169,ansatz,25.7,4.41
3170,ausbau,25.7,4.41
3171,basel,25.7,4.41
3172,beamten,25.7,4.41
3173,berichte,25.7,4.41
3174,bestehenden,25.7,4.41
3175,betrachten,25.7,4.41
3176,beziehen,25.7,4.41
3177,bäume,25.7,4.41
3178,chat,25.7,4.41
3179,chemie,25.7,4.41
3180,damaligen,25.7,4.41
3181,dick,25.7,4.41
3182,dienste,25.7,4.41
3183,einschliesslich,25.7,4.41
3184,erwachsene,25.7,4.41
3185,ferner,25.7,4.41
3186,flasche,25.7,4.41
3187,format,25.7,4.41
3188,gebeten,25.7,4.41
3189,gedanke,25.7,4.41
3190,gehts,25.7,4.41
3191,gelangen,25.7,4.41
3192,geschlecht,25.7,4.41
3193,go,25.7,4.41
3194,hinterher,25.7,4.41
3195,hörte,25.7,4.41
3196,kandidaten,25.7,4.41
3197,leichte,25.7,4.41
3198,mischung,25.7,4.41
3199,mittelpunkt,25.7,4.41
3200,müll,25.7,4.41
3201,münchner,25.7,4.41
3202,offizielle,25.7,4.41
3203,out,25.7,4.41
3204,pferde,25.7,4.41
3205,plattform,25.7,4.41
3206,play,25.7,4.41
3207,pop,25.7,4.41
3208,positiven,25.7,4.41
3209,rassismus,25.7,4.41
3210,reduziert,25.7,4.41
3211,sitzung,25.7,4.41
3212,ss,25.7,4.41
3213,süsse,25.7,4.41
3214,tabelle,25.7,4.41
3215,türkischen,25.7,4.41
3216,umfang,25.7,4.41
3217,unterhalten,25.7,4.41
3218,vereinigten,25.7,4.41
3219,verfügbar,25.7,4.41
3220,verstärkt,25.7,4.41
3221,wachstum,25.7,4.41
3222,waffe,25.7,4.41
3223,wirtschaftliche,25.7,4.41
3224,wirtschaftlichen,25.7,4.41
3225,übel,25.7,4.41
3226,absatz,25.1,4.4
3227,absolute,25.1,4.4
3228,account,25.1,4.4
3229,atmosphäre,25.1,4.4
3230,ausgesprochen,25.1,4.4
3231,bekommst,25.1,4.4
3232,beschäftigen,25.1,4.4
3233,bibliothek,25.1,4.4
3234,brust,25.1,4.4
3235,darstellen,25.1,4.4
3236,direkte,25.1,4.4
3237,direkten,25.1,4.4
3238,diskutieren,25.1,4.4
3239,dritter,25.1,4.4
3240,eingang,25.1,4.4
3241,em,25.1,4.4
3242,enden,25.1,4.4
3243,erhoben,25.1,4.4
3244,ernährung,25.1,4.4
3245,erweitert,25.1,4.4
3246,felix,25.1,4.4
3247,fraktion,25.1,4.4
3248,freiwillig,25.1,4.4
3249,from,25.1,4.4
3250,fördern,25.1,4.4
3251,garantiert,25.1,4.4
3252,geile,25.1,4.4
3253,geprägt,25.1,4.4
3254,gewohnt,25.1,4.4
3255,glaubst,25.1,4.4
3256,haar,25.1,4.4
3257,hammer,25.1,4.4
3258,harry,25.1,4.4
3259,helden,25.1,4.4
3260,indien,25.1,4.4
3261,jean,25.1,4.4
3262,kevin,25.1,4.4
3263,konflikt,25.1,4.4
3264,kooperation,25.1,4.4
3265,las,25.1,4.4
3266,lol,25.1,4.4
3267,lächerlich,25.1,4.4
3268,mittleren,25.1,4.4
3269,nachher,25.1,4.4
3270,nannte,25.1,4.4
3271,negativ,25.1,4.4
3272,or,25.1,4.4
3273,perfekte,25.1,4.4
3274,problemen,25.1,4.4
3275,richten,25.1,4.4
3276,räume,25.1,4.4
3277,schneider,25.1,4.4
3278,strukturen,25.1,4.4
3279,systeme,25.1,4.4
3280,sänger,25.1,4.4
3281,tanzen,25.1,4.4
3282,tode,25.1,4.4
3283,türen,25.1,4.4
3284,umfrage,25.1,4.4
3285,verbindungen,25.1,4.4
3286,versprechen,25.1,4.4
3287,vorstellungen,25.1,4.4
3288,wagner,25.1,4.4
3289,wirklichkeit,25.1,4.4
3290,zahlt,25.1,4.4
3291,zufolge,25.1,4.4
3292,akademie,24.5,4.39
3293,albert,24.5,4.39
3294,allzu,24.5,4.39
3295,angela,24.5,4.39
3296,annehmen,24.5,4.39
3297,ausgehen,24.5,4.39
3298,bernd,24.5,4.39
3299,bestes,24.5,4.39
3300,betont,24.5,4.39
3301,bezogen,24.5,4.39
3302,darmstadt,24.5,4.39
3303,datum,24.5,4.39
3304,deal,24.5,4.39
3305,definition,24.5,4.39
3306,droht,24.5,4.39
3307,einladung,24.5,4.39
3308,endgültig,24.5,4.39
3309,englische,24.5,4.39
3310,fair,24.5,4.39
3311,finanzierung,24.5,4.39
3312,franken,24.5,4.39
3313,free,24.5,4.39
3314,gefühlt,24.5,4.39
3315,gelungen,24.5,4.39
3316,gerechtigkeit,24.5,4.39
3317,gering,24.5,4.39
3318,harte,24.5,4.39
3319,heidelberg,24.5,4.39
3320,herrscht,24.5,4.39
3321,hut,24.5,4.39
3322,jener,24.5,4.39
3323,jähriger,24.5,4.39
3324,kapitän,24.5,4.39
3325,katzen,24.5,4.39
3326,klassen,24.5,4.39
3327,klassische,24.5,4.39
3328,klicken,24.5,4.39
3329,koalition,24.5,4.39
3330,kontakte,24.5,4.39
3331,mode,24.5,4.39
3332,mr,24.5,4.39
3333,oliver,24.5,4.39
3334,paket,24.5,4.39
3335,perspektive,24.5,4.39
3336,putin,24.5,4.39
3337,rauchen,24.5,4.39
3338,regelung,24.5,4.39
3339,staatliche,24.5,4.39
3340,systems,24.5,4.39
3341,teufel,24.5,4.39
3342,umgehen,24.5,4.39
3343,umgesetzt,24.5,4.39
3344,vermisst,24.5,4.39
3345,vorgesehen,24.5,4.39
3346,vorsicht,24.5,4.39
3347,wiederholt,24.5,4.39
3348,würzburg,24.5,4.39
3349,übersetzt,24.5,4.39
3350,abgelehnt,24.0,4.38
3351,akzeptieren,24.0,4.38
3352,angebracht,24.0,4.38
3353,ard,24.0,4.38
3354,aufstieg,24.0,4.38
3355,aufwand,24.0,4.38
3356,auseinander,24.0,4.38
3357,baut,24.0,4.38
3358,beenden,24.0,4.38
3359,bern,24.0,4.38
3360,bestimmen,24.0,4.38
3361,bio,24.0,4.38
3362,blatt,24.0,4.38
3363,burg,24.0,4.38
3364,bösen,24.0,4.38
3365,darfst,24.0,4.38
3366,dpa,24.0,4.38
3367,edition,24.0,4.38
3368,einsetzen,24.0,4.38
3369,entwurf,24.0,4.38
3370,erfasst,24.0,4.38
3371,erwischt,24.0,4.38
3372,feste,24.0,4.38
3373,französisch,24.0,4.38
3374,freizeit,24.0,4.38
3375,front,24.0,4.38
3376,gehalt,24.0,4.38
3377,gelöst,24.0,4.38
3378,gespräche,24.0,4.38
3379,gewinner,24.0,4.38
3380,grundlagen,24.0,4.38
3381,innenstadt,24.0,4.38
3382,jemandem,24.0,4.38
3383,jäger,24.0,4.38
3384,king,24.0,4.38
3385,kleineren,24.0,4.38
3386,konsequenzen,24.0,4.38
3387,les,24.0,4.38
3388,löschen,24.0,4.38
3389,löst,24.0,4.38
3390,magst,24.0,4.38
3391,mehrmals,24.0,4.38
3392,modelle,24.0,4.38
3393,nordrhein,24.0,4.38
3394,positionen,24.0,4.38
3395,rente,24.0,4.38
3396,ritter,24.0,4.38
3397,schreibe,24.0,4.38
3398,schwerpunkt,24.0,4.38
3399,schwimmen,24.0,4.38
3400,spüren,24.0,4.38
3401,street,24.0,4.38
3402,telekom,24.0,4.38
3403,tim,24.0,4.38
3404,tonnen,24.0,4.38
3405,verbesserung,24.0,4.38
3406,verschiedener,24.0,4.38
3407,versicherung,24.0,4.38
3408,versorgung,24.0,4.38
3409,veröffentlichung,24.0,4.38
3410,westlichen,24.0,4.38
3411,your,24.0,4.38
3412,zwecke,24.0,4.38
3413,änderungen,24.0,4.38
3414,österreichische,24.0,4.38
3415,övp,24.0,4.38
3416,übergeben,24.0,4.38
3417,überlassen,24.0,4.38
3418,üblich,24.0,4.38
3419,üblichen,24.0,4.38
3420,abgeordneten,23.4,4.37
3421,adam,23.4,4.37
3422,android,23.4,4.37
3423,angeht,23.4,4.37
3424,arbeitete,23.4,4.37
3425,aussicht,23.4,4.37
3426,bauch,23.4,4.37
3427,beziehungsweise,23.4,4.37
3428,bleibe,23.4,4.37
3429,breiten,23.4,4.37
3430,cent,23.4,4.37
3431,cup,23.4,4.37
3432,diverse,23.4,4.37
3433,einziger,23.4,4.37
3434,entfernung,23.4,4.37
3435,entlassen,23.4,4.37
3436,erheblich,23.4,4.37
3437,erinnere,23.4,4.37
3438,ersetzen,23.4,4.37
3439,eröffnung,23.4,4.37
3440,fach,23.4,4.37
3441,feier,23.4,4.37
3442,filmen,23.4,4.37
3443,freier,23.4,4.37
3444,fremde,23.4,4.37
3445,geheimnis,23.4,4.37
3446,geholt,23.4,4.37
3447,gelegen,23.4,4.37
3448,gemeldet,23.4,4.37
3449,gerecht,23.4,4.37
3450,gesammelt,23.4,4.37
3451,guck,23.4,4.37
3452,göttingen,23.4,4.37
3453,hauptsache,23.4,4.37
3454,henry,23.4,4.37
3455,heutzutage,23.4,4.37
3456,hinsicht,23.4,4.37
3457,hinweg,23.4,4.37
3458,höchstens,23.4,4.37
3459,insofern,23.4,4.37
3460,jo,23.4,4.37
3461,julia,23.4,4.37
3462,kassel,23.4,4.37
3463,kiel,23.4,4.37
3464,kohle,23.4,4.37
3465,kritisch,23.4,4.37
3466,künftig,23.4,4.37
3467,linien,23.4,4.37
3468,längere,23.4,4.37
3469,menschlichen,23.4,4.37
3470,müsst,23.4,4.37
3471,oberfläche,23.4,4.37
3472,opposition,23.4,4.37
3473,option,23.4,4.37
3474,pkw,23.4,4.37
3475,rainer,23.4,4.37
3476,rechtzeitig,23.4,4.37
3477,rheinland,23.4,4.37
3478,rosa,23.4,4.37
3479,sand,23.4,4.37
3480,schatz,23.4,4.37
3481,schickt,23.4,4.37
3482,schmerz,23.4,4.37
3483,schäden,23.4,4.37
3484,schätzen,23.4,4.37
3485,schönsten,23.4,4.37
3486,stattfinden,23.4,4.37
3487,stärken,23.4,4.37
3488,tanz,23.4,4.37
3489,tatort,23.4,4.37
3490,temperaturen,23.4,4.37
3491,testen,23.4,4.37
3492,time,23.4,4.37
3493,umgekehrt,23.4,4.37
3494,verdacht,23.4,4.37
3495,verrückt,23.4,4.37
3496,verteidigung,23.4,4.37
3497,wisst,23.4,4.37
3498,ärger,23.4,4.37
3499,überraschend,23.4,4.37
3500,aktive,22.9,4.36
3501,altes,22.9,4.36
3502,angegriffen,22.9,4.36
3503,angelegt,22.9,4.36
3504,beliebt,22.9,4.36
3505,beratung,22.9,4.36
3506,bernhard,22.9,4.36
3507,berücksichtigt,22.9,4.36
3508,beteiligung,22.9,4.36
3509,braunschweig,22.9,4.36
3510,britischen,22.9,4.36
3511,center,22.9,4.36
3512,charles,22.9,4.36
3513,decke,22.9,4.36
3514,eigentliche,22.9,4.36
3515,einkommen,22.9,4.36
3516,entfernen,22.9,4.36
3517,entwickelte,22.9,4.36
3518,erdogan,22.9,4.36
3519,erfolgte,22.9,4.36
3520,erreichte,22.9,4.36
3521,existenz,22.9,4.36
3522,feiert,22.9,4.36
3523,festen,22.9,4.36
3524,fokus,22.9,4.36
3525,forscher,22.9,4.36
3526,games,22.9,4.36
3527,gefolgt,22.9,4.36
3528,gelegentlich,22.9,4.36
3529,geschäftsführer,22.9,4.36
3530,gestartet,22.9,4.36
