rank,word,freq_per_million,zipf
2447,합격,36.3,4.56
2448,허용,36.3,4.56
2449,화이트,36.3,4.56
2450,휴가,36.3,4.56
2451,hd,35.5,4.55
2452,남겨,35.5,4.55
2453,노트,35.5,4.55
2454,녹음,35.5,4.55
2455,논리,35.5,4.55
2456,들리,35.5,4.55
2457,띠,35.5,4.55
2458,랜드,35.5,4.55
2459,믿음,35.5,4.55
2460,뿌리,35.5,4.55
2461,성경,35.5,4.55
2462,수요,35.5,4.55
2463,시위,35.5,4.55
2464,식물,35.5,4.55
2465,아닐,35.5,4.55
2466,아동,35.5,4.55
2467,아파,35.5,4.55
2468,연대,35.5,4.55
2469,오직,35.5,4.55
2470,위반,35.5,4.55
2471,육,35.5,4.55
2472,인용,35.5,4.55
2473,인형,35.5,4.55
2474,전설,35.5,4.55
2475,주기,35.5,4.55
2476,지냈,35.5,4.55
2477,지하,35.5,4.55
2478,짜,35.5,4.55
2479,찬,35.5,4.55
2480,참조,35.5,4.55
2481,천천히,35.5,4.55
2482,청소,35.5,4.55
2483,추억,35.5,4.55
2484,충돌,35.5,4.55
2485,취하,35.5,4.55
2486,캠프,35.5,4.55
2487,컨,35.5,4.55
2488,컬러,35.5,4.55
2489,투명,35.5,4.55
2490,판결,35.5,4.55
2491,팩,35.5,4.55
2492,하우스,35.5,4.55
2493,학회,35.5,4.55
2494,현금,35.5,4.55
2495,not,34.7,4.54
2496,www,34.7,4.54
2497,감시,34.7,4.54
2498,갤러리,34.7,4.54
2499,공감,34.7,4.54
2500,광,34.7,4.54
2501,글로벌,34.7,4.54
2502,긴장,34.7,4.54
2503,끝내,34.7,4.54
2504,나쁘,34.7,4.54
2505,남기,34.7,4.54
2506,내게,34.7,4.54
2507,대리,34.7,4.54
2508,대출,34.7,4.54
2509,로써,34.7,4.54
2510,마감,34.7,4.54
2511,맞이,34.7,4.54
2512,매장,34.7,4.54
2513,몇몇,34.7,4.54
2514,바꿔,34.7,4.54
2515,본사,34.7,4.54
2516,북쪽,34.7,4.54
2517,사이즈,34.7,4.54
2518,선배,34.7,4.54
2519,수치,34.7,4.54
2520,스러워,34.7,4.54
2521,스마트폰,34.7,4.54
2522,시점,34.7,4.54
2523,싱글,34.7,4.54
2524,암호,34.7,4.54
2525,어찌,34.7,4.54
2526,열리,34.7,4.54
2527,영광,34.7,4.54
2528,예산,34.7,4.54
2529,우린,34.7,4.54
2530,음성,34.7,4.54
2531,의상,34.7,4.54
2532,인근,34.7,4.54
2533,임금,34.7,4.54
2534,적어도,34.7,4.54
2535,절차,34.7,4.54
2536,제어,34.7,4.54
2537,조용,34.7,4.54
2538,조용히,34.7,4.54
2539,진지,34.7,4.54
2540,집안,34.7,4.54
2541,커버,34.7,4.54
2542,필리핀,34.7,4.54
2543,학습,34.7,4.54
2544,한글,34.7,4.54
2545,환상,34.7,4.54
2546,kt,33.9,4.53
2547,●,33.9,4.53
2548,건가요,33.9,4.53
2549,경고,33.9,4.53
2550,경북,33.9,4.53
2551,국회의원,33.9,4.53
2552,글자,33.9,4.53
2553,남북,33.9,4.53
2554,데이,33.9,4.53
2555,도구,33.9,4.53
2556,렌,33.9,4.53
2557,망,33.9,4.53
2558,메이,33.9,4.53
2559,묶,33.9,4.53
2560,문의,33.9,4.53
2561,미사일,33.9,4.53
2562,민주주의,33.9,4.53
2563,배포,33.9,4.53
2564,버려,33.9,4.53
2565,보고서,33.9,4.53
2566,본격,33.9,4.53
2567,볼까,33.9,4.53
2568,상당,33.9,4.53
2569,상자,33.9,4.53
2570,서명,33.9,4.53
2571,시계,33.9,4.53
2572,쌀,33.9,4.53
2573,씻,33.9,4.53
2574,아프리카,33.9,4.53
2575,앞서,33.9,4.53
2576,애니메이션,33.9,4.53
2577,엉덩이,33.9,4.53
2578,연애,33.9,4.53
2579,오늘날,33.9,4.53
2580,오랫동안,33.9,4.53
2581,와인,33.9,4.53
2582,일요일,33.9,4.53
2583,입학,33.9,4.53
2584,전개,33.9,4.53
2585,점수,33.9,4.53
2586,중계,33.9,4.53
2587,짜증,33.9,4.53
2588,캐나다,33.9,4.53
2589,코너,33.9,4.53
2590,트위터,33.9,4.53
2591,파크,33.9,4.53
2592,피하,33.9,4.53
2593,학,33.9,4.53
2594,황금,33.9,4.53
2595,희,33.9,4.53
2596,공학,33.1,4.52
2597,기부,33.1,4.52
2598,길이,33.1,4.52
2599,나눔,33.1,4.52
2600,는다면,33.1,4.52
2601,돌리,33.1,4.52
2602,드림,33.1,4.52
2603,떨,33.1,4.52
2604,라이트,33.1,4.52
2605,라이프,33.1,4.52
2606,락,33.1,4.52
2607,롱,33.1,4.52
2608,리스,33.1,4.52
2609,마스터,33.1,4.52
2610,변하,33.1,4.52
2611,보건,33.1,4.52
2612,보낸,33.1,4.52
2613,복,33.1,4.52
2614,붉,33.1,4.52
2615,비행기,33.1,4.52
2616,사태,33.1,4.52
2617,쉬운,33.1,4.52
2618,아티스트,33.1,4.52
2619,아픈,33.1,4.52
2620,얼,33.1,4.52
2621,업데이트,33.1,4.52
2622,엔터,33.1,4.52
2623,여부,33.1,4.52
2624,옛,33.1,4.52
2625,용어,33.1,4.52
2626,으려고,33.1,4.52
2627,으실,33.1,4.52
2628,의장,33.1,4.52
2629,일본어,33.1,4.52
2630,일종,33.1,4.52
2631,잤,33.1,4.52
2632,재료,33.1,4.52
2633,재정,33.1,4.52
2634,정말로,33.1,4.52
2635,젖,33.1,4.52
2636,증,33.1,4.52
2637,지나가,33.1,4.52
2638,지켜,33.1,4.52
2639,집회,33.1,4.52
2640,착한,33.1,4.52
2641,천안,33.1,4.52
2642,총리,33.1,4.52
2643,추정,33.1,4.52
2644,축,33.1,4.52
2645,타이틀,33.1,4.52
2646,테러,33.1,4.52
2647,통해서,33.1,4.52
2648,합성,33.1,4.52
2649,핵심,33.1,4.52
2650,했으나,33.1,4.52
2651,헨리,33.1,4.52
2652,확률,33.1,4.52
2653,this,32.4,4.51
2654,걸까,32.4,4.51
2655,게이,32.4,4.51
2656,계정,32.4,4.51
2657,고생,32.4,4.51
2658,기에,32.4,4.51
2659,기후,32.4,4.51
2660,나름,32.4,4.51
2661,나타났,32.4,4.51
2662,널리,32.4,4.51
2663,는구나,32.4,4.51
2664,닥터,32.4,4.51
2665,독,32.4,4.51
2666,독자,32.4,4.51
2667,돌아왔,32.4,4.51
2668,동기,32.4,4.51
2669,랩,32.4,4.51
2670,레벨,32.4,4.51
2671,며칠,32.4,4.51
2672,방어,32.4,4.51
2673,보단,32.4,4.51
2674,보조,32.4,4.51
2675,보존,32.4,4.51
2676,살려,32.4,4.51
2677,상당히,32.4,4.51
2678,생존,32.4,4.51
2679,설마,32.4,4.51
2680,시인,32.4,4.51
2681,쌓,32.4,4.51
2682,쏟,32.4,4.51
2683,아마도,32.4,4.51
2684,악,32.4,4.51
2685,어깨,32.4,4.51
2686,어차피,32.4,4.51
2687,에다,32.4,4.51
2688,여야,32.4,4.51
2689,오버,32.4,4.51
2690,오해,32.4,4.51
2691,올랐,32.4,4.51
2692,우편,32.4,4.51
2693,이웃,32.4,4.51
2694,일으키,32.4,4.51
2695,자마자,32.4,4.51
2696,장식,32.4,4.51
2697,정확히,32.4,4.51
2698,조절,32.4,4.51
2699,종일,32.4,4.51
2700,주세요,32.4,4.51
2701,즉시,32.4,4.51
2702,즐겁,32.4,4.51
2703,추적,32.4,4.51
2704,충전,32.4,4.51
2705,태국,32.4,4.51
2706,태도,32.4,4.51
2707,테마,32.4,4.51
2708,토요일,32.4,4.51
2709,폐지,32.4,4.51
2710,필수,32.4,4.51
2711,핸드폰,32.4,4.51
2712,향상,32.4,4.51
2713,현지,32.4,4.51
2714,sns,31.6,4.5
2715,world,31.6,4.5
2716,갖추,31.6,4.5
2717,거주,31.6,4.5
2718,고서,31.6,4.5
2719,고시,31.6,4.5
2720,공정,31.6,4.5
2721,관찰,31.6,4.5
2722,구간,31.6,4.5
2723,넘어가,31.6,4.5
2724,네임,31.6,4.5
2725,누르,31.6,4.5
2726,느꼈,31.6,4.5
2727,댓글,31.6,4.5
2728,덮,31.6,4.5
2729,데리,31.6,4.5
2730,둘째,31.6,4.5
2731,레이스,31.6,4.5
2732,목숨,31.6,4.5
2733,뭔지,31.6,4.5
2734,바지,31.6,4.5
2735,보상,31.6,4.5
2736,부하,31.6,4.5
2737,비록,31.6,4.5
2738,빨,31.6,4.5
2739,알려진,31.6,4.5
2740,어릴,31.6,4.5
2741,영원,31.6,4.5
2742,옳,31.6,4.5
2743,의혹,31.6,4.5
2744,이탈리아,31.6,4.5
2745,이혼,31.6,4.5
2746,저항,31.6,4.5
2747,전사,31.6,4.5
2748,전주,31.6,4.5
2749,진입,31.6,4.5
2750,질병,31.6,4.5
2751,처벌,31.6,4.5
2752,추,31.6,4.5
2753,치즈,31.6,4.5
2754,큐,31.6,4.5
2755,투입,31.6,4.5
2756,표면,31.6,4.5
2757,피터,31.6,4.5
2758,하느님,31.6,4.5
2759,황,31.6,4.5
2760,흐름,31.6,4.5
2761,히트,31.6,4.5
2762,time,30.9,4.49
2763,각자,30.9,4.49
2764,공지,30.9,4.49
2765,그래요,30.9,4.49
2766,내렸,30.9,4.49
2767,넘치,30.9,4.49
2768,녀,30.9,4.49
2769,닦,30.9,4.49
2770,대책,30.9,4.49
2771,대학원,30.9,4.49
2772,록,30.9,4.49
2773,메리,30.9,4.49
2774,멜,30.9,4.49
2775,밍,30.9,4.49
2776,법정,30.9,4.49
2777,비트,30.9,4.49
2778,상위,30.9,4.49
2779,시원,30.9,4.49
2780,심사,30.9,4.49
2781,아닐까,30.9,4.49
2782,아무래도,30.9,4.49
2783,아이폰,30.9,4.49
2784,의자,30.9,4.49
2785,이스라엘,30.9,4.49
2786,재능,30.9,4.49
2787,접촉,30.9,4.49
2788,종종,30.9,4.49
2789,중학교,30.9,4.49
2790,직전,30.9,4.49
2791,차단,30.9,4.49
2792,챙겨,30.9,4.49
2793,톡,30.9,4.49
2794,통한,30.9,4.49
2795,파악,30.9,4.49
2796,퍼,30.9,4.49
2797,하이,30.9,4.49
2798,합시다,30.9,4.49
2799,허락,30.9,4.49
2800,화성,30.9,4.49
2801,획득,30.9,4.49
2802,후원,30.9,4.49
2803,흐르,30.9,4.49
2804,all,30.2,4.48
2805,가져가,30.2,4.48
2806,결제,30.2,4.48
2807,경로,30.2,4.48
2808,과연,30.2,4.48
2809,구체,30.2,4.48
2810,깜짝,30.2,4.48
2811,나갔,30.2,4.48
2812,나눠,30.2,4.48
2813,나타내,30.2,4.48
2814,남녀,30.2,4.48
2815,니다,2140.0,6.33
2816,돼서,30.2,4.48
2817,든다,30.2,4.48
2818,떠,30.2,4.48
2819,릭,30.2,4.48
2820,마이클,30.2,4.48
2821,마주,30.2,4.48
2822,먹이,30.2,4.48
2823,미국인,30.2,4.48
2824,민간,30.2,4.48
2825,버릴,30.2,4.48
2826,성과,30.2,4.48
2827,수집,30.2,4.48
2828,스튜디오,30.2,4.48
2829,시내,30.2,4.48
2830,신앙,30.2,4.48
2831,쌍,30.2,4.48
2832,아예,30.2,4.48
2833,언,30.2,4.48
2834,여왕,30.2,4.48
2835,여유,30.2,4.48
2836,연료,30.2,4.48
2837,욕,30.2,4.48
2838,위주,30.2,4.48
2839,유도,30.2,4.48
2840,유치원,30.2,4.48
2841,읍,30.2,4.48
2842,장착,30.2,4.48
2843,잭슨,30.2,4.48
2844,지옥,30.2,4.48
2845,향해,30.2,4.48
2846,현황,30.2,4.48
2847,화재,30.2,4.48
2848,do,29.5,4.47
2849,경마,29.5,4.47
2850,고대,29.5,4.47
2851,골드,29.5,4.47
2852,관객,29.5,4.47
2853,교실,29.5,4.47
2854,굴,29.5,4.47
2855,느낄,29.5,4.47
2856,대학생,29.5,4.47
2857,데일리,29.5,4.47
2858,딩,29.5,4.47
2859,따위,29.5,4.47
2860,뚫,29.5,4.47
2861,맥스,29.5,4.47
2862,메일,29.5,4.47
2863,별도,29.5,4.47
2864,사용자,29.5,4.47
2865,살짝,29.5,4.47
2866,심판,29.5,4.47
2867,없애,29.5,4.47
2868,연인,29.5,4.47
2869,열렸,29.5,4.47
2870,오랜만,29.5,4.47
2871,외교,29.5,4.47
2872,원장,29.5,4.47
2873,유행,29.5,4.47
2874,임대,29.5,4.47
2875,저렇,29.5,4.47
2876,정규,29.5,4.47
2877,정비,29.5,4.47
2878,제출,29.5,4.47
2879,진단,29.5,4.47
2880,찾아가,29.5,4.47
2881,체크,29.5,4.47
2882,톰,29.5,4.47
2883,폐쇄,29.5,4.47
2884,호수,29.5,4.47
2885,out,28.8,4.46
2886,감상,28.8,4.46
2887,갤럭시,28.8,4.46
2888,겨우,28.8,4.46
2889,결론,28.8,4.46
2890,굳이,28.8,4.46
2891,금속,28.8,4.46
2892,길래,28.8,4.46
2893,꼬,28.8,4.46
2894,꽉,28.8,4.46
2895,나이트,28.8,4.46
2896,남쪽,28.8,4.46
2897,늑대,28.8,4.46
2898,닷컴,28.8,4.46
2899,돼지,28.8,4.46
2900,들려,28.8,4.46
2901,립,28.8,4.46
2902,멘,28.8,4.46
2903,밟,28.8,4.46
2904,변신,28.8,4.46
2905,북부,28.8,4.46
2906,빚,28.8,4.46
2907,사단,28.8,4.46
2908,사자,28.8,4.46
2909,산하,28.8,4.46
2910,색상,28.8,4.46
2911,서양,28.8,4.46
2912,수리,28.8,4.46
2913,수립,28.8,4.46
2914,스마트,28.8,4.46
2915,신장,28.8,4.46
2916,알려져,28.8,4.46
2917,약물,28.8,4.46
2918,여서,28.8,4.46
2919,엿,28.8,4.46
2920,워싱턴,28.8,4.46
2921,유전자,28.8,4.46
2922,응원,28.8,4.46
2923,적절,28.8,4.46
2924,절반,28.8,4.46
2925,정기,28.8,4.46
2926,조이,28.8,4.46
2927,족,28.8,4.46
2928,좁,28.8,4.46
2929,추석,28.8,4.46
2930,케이,28.8,4.46
2931,판사,28.8,4.46
2932,필름,28.8,4.46
2933,한마디,28.8,4.46
2934,헤,28.8,4.46
2935,경향,28.2,4.45
2936,고문,28.2,4.45
2937,관점,28.2,4.45
2938,구원,28.2,4.45
2939,그려,28.2,4.45
2940,그치,28.2,4.45
2941,극장,28.2,4.45
2942,근육,28.2,4.45
2943,금방,28.2,4.45
2944,기적,28.2,4.45
2945,노무현,28.2,4.45
2946,녹색,28.2,4.45
2947,논의,28.2,4.45
2948,놓치,28.2,4.45
2949,대요,28.2,4.45
2950,동작,28.2,4.45
2951,렌즈,28.2,4.45
2952,모른다,28.2,4.45
2953,모음,28.2,4.45
2954,무지,28.2,4.45
2955,방지,28.2,4.45
2956,백만,28.2,4.45
2957,보컬,28.2,4.45
2958,분명히,28.2,4.45
2959,사냥,28.2,4.45
2960,사유,28.2,4.45
2961,샀,28.2,4.45
2962,상승,28.2,4.45
2963,서요,28.2,4.45
2964,선고,28.2,4.45
2965,소프트,28.2,4.45
2966,수석,28.2,4.45
2967,수용,28.2,4.45
2968,신분,28.2,4.45
2969,실망,28.2,4.45
2970,아이디어,28.2,4.45
2971,예측,28.2,4.45
2972,왕국,28.2,4.45
2973,유학,28.2,4.45
2974,은지,28.2,4.45
2975,음료,28.2,4.45
2976,인원,28.2,4.45
2977,일지,28.2,4.45
2978,입력,28.2,4.45
2979,자녀,28.2,4.45
2980,전남,28.2,4.45
2981,존중,28.2,4.45
2982,중독,28.2,4.45
2983,청와대,28.2,4.45
2984,청춘,28.2,4.45
2985,체육관,28.2,4.45
2986,탑재,28.2,4.45
2987,텍,28.2,4.45
2988,투쟁,28.2,4.45
2989,폭탄,28.2,4.45
2990,핑크,28.2,4.45
2991,핫,28.2,4.45
2992,해변,28.2,4.45
2993,해진,28.2,4.45
2994,활성,28.2,4.45
2995,흠,28.2,4.45
2996,can,27.5,4.44
2997,de,27.5,4.44
2998,first,27.5,4.44
2999,中,27.5,4.44
3000,갈등,27.5,4.44
3001,강도,27.5,4.44
3002,계좌,27.5,4.44
3003,고개,27.5,4.44
3004,고도,27.5,4.44
3005,꾸,27.5,4.44
3006,끄,27.5,4.44
3007,끈,27.5,4.44
3008,노인,27.5,4.44
3009,놀이터,27.5,4.44
3010,당일,27.5,4.44
3011,드렸,27.5,4.44
3012,라운드,27.5,4.44
3013,멀티,27.5,4.44
3014,멕시코,27.5,4.44
3015,무언가,27.5,4.44
3016,병사,27.5,4.44
3017,뷰,27.5,4.44
3018,비상,27.5,4.44
3019,상관없,27.5,4.44
3020,상업,27.5,4.44
3021,생물,27.5,4.44
3022,스페인,27.5,4.44
3023,시상식,27.5,4.44
3024,심리,27.5,4.44
3025,아무런,27.5,4.44
3026,아시안,27.5,4.44
3027,아웃,27.5,4.44
3028,안심,27.5,4.44
3029,양성,27.5,4.44
3030,열차,27.5,4.44
3031,오브,27.5,4.44
3032,올라,27.5,4.44
3033,움,27.5,4.44
3034,움직임,27.5,4.44
3035,자극,27.5,4.44
3036,자막,27.5,4.44
3037,자정,27.5,4.44
3038,정하,27.5,4.44
3039,제국,27.5,4.44
3040,중지,27.5,4.44
3041,차라리,27.5,4.44
3042,최소한,27.5,4.44
3043,출전,27.5,4.44
3044,콜걸,27.5,4.44
3045,크리스마스,27.5,4.44
3046,타인,27.5,4.44
3047,통상,27.5,4.44
3048,평양,27.5,4.44
3049,플랫폼,27.5,4.44
3050,플레이어,27.5,4.44
3051,할인,27.5,4.44
3052,흔히,27.5,4.44
3053,are,26.9,4.43
3054,mc,26.9,4.43
3055,가공,26.9,4.43
3056,가상,26.9,4.43
3057,감각,26.9,4.43
3058,개국,26.9,4.43
3059,거울,26.9,4.43
3060,겁,26.9,4.43
3061,고급,26.9,4.43
3062,귀엽,26.9,4.43
3063,긴급,26.9,4.43
3064,내려,26.9,4.43
3065,놀랍,26.9,4.43
3066,누,26.9,4.43
3067,도달,26.9,4.43
3068,무서워,26.9,4.43
3069,미소,26.9,4.43
3070,미스,26.9,4.43
3071,뱅크,26.9,4.43
3072,보낼,26.9,4.43
3073,복귀,26.9,4.43
3074,봐서,26.9,4.43
3075,부천,26.9,4.43
3076,분쟁,26.9,4.43
3077,빠진,26.9,4.43
3078,사귀,26.9,4.43
3079,사운드,26.9,4.43
3080,성남,26.9,4.43
3081,소문,26.9,4.43
3082,수영,26.9,4.43
3083,압력,26.9,4.43
3084,어쩌면,26.9,4.43
3085,여섯,26.9,4.43
3086,연극,26.9,4.43
3087,운용,26.9,4.43
3088,이사장,26.9,4.43
3089,이야,26.9,4.43
3090,인수,26.9,4.43
3091,저작,26.9,4.43
3092,전북,26.9,4.43
3093,존경,26.9,4.43
3094,주관,26.9,4.43
3095,지상,26.9,4.43
3096,집행,26.9,4.43
3097,짱,26.9,4.43
3098,창작,26.9,4.43
3099,천재,26.9,4.43
3100,철도,26.9,4.43
3101,촌,26.9,4.43
3102,커플,26.9,4.43
3103,코치,26.9,4.43
3104,태,26.9,4.43
3105,토지,26.9,4.43
3106,트럭,26.9,4.43
3107,틱,26.9,4.43
3108,학기,26.9,4.43
3109,할까요,26.9,4.43
3110,혁신,26.9,4.43
3111,효율,26.9,4.43
3112,희생,26.9,4.43
3113,best,26.3,4.42
3114,감성,26.3,4.42
3115,결코,26.3,4.42
3116,곰,26.3,4.42
3117,과학자,26.3,4.42
3118,교,26.3,4.42
3119,그랜드,26.3,4.42
3120,기기,26.3,4.42
3121,기쁘,26.3,4.42
3122,깊이,26.3,4.42
3123,날짜,26.3,4.42
3124,놀랐,26.3,4.42
3125,닭,26.3,4.42
3126,대가,26.3,4.42
3127,대원,26.3,4.42
3128,더블,26.3,4.42
3129,돌파,26.3,4.42
3130,돔,26.3,4.42
3131,땀,26.3,4.42
3132,떠났,26.3,4.42
3133,랍니다,26.3,4.42
3134,려오,26.3,4.42
3135,마침내,26.3,4.42
3136,멈추,26.3,4.42
3137,모를,26.3,4.42
3138,모여,26.3,4.42
3139,무게,26.3,4.42
3140,무려,26.3,4.42
3141,무한,26.3,4.42
3142,반영,26.3,4.42
3143,배터리,26.3,4.42
3144,변,26.3,4.42
3145,부서,26.3,4.42
3146,부자,26.3,4.42
3147,샤워,26.3,4.42
3148,수면,26.3,4.42
3149,애플,26.3,4.42
3150,액션,26.3,4.42
3151,열정,26.3,4.42
3152,예고,26.3,4.42
3153,용서,26.3,4.42
3154,응답,26.3,4.42
3155,이쪽,26.3,4.42
3156,인공,26.3,4.42
3157,임시,26.3,4.42
3158,자매,26.3,4.42
3159,재생,26.3,4.42
3160,전송,26.3,4.42
3161,제주도,26.3,4.42
3162,지불,26.3,4.42
3163,진영,26.3,4.42
3164,최신,26.3,4.42
3165,칭찬,26.3,4.42
3166,카라,26.3,4.42
3167,콘텐츠,26.3,4.42
3168,크림,26.3,4.42
3169,토끼,26.3,4.42
3170,판타지,26.3,4.42
3171,평등,26.3,4.42
3172,플러스,26.3,4.42
3173,피트,26.3,4.42
3174,한반도,26.3,4.42
3175,해군,26.3,4.42
3176,향하,26.3,4.42
3177,혀,26.3,4.42
3178,힐,26.3,4.42
3179,ok,25.7,4.41
3180,가르치,25.7,4.41
3181,가질,25.7,4.41
3182,강아지,25.7,4.41
3183,갖춘,25.7,4.41
3184,거짓,25.7,4.41
3185,경찰서,25.7,4.41
3186,계열,25.7,4.41
3187,고백,25.7,4.41
3188,귀여운,25.7,4.41
3189,균형,25.7,4.41
3190,근,25.7,4.41
3191,긍정,25.7,4.41
3192,꼬리,25.7,4.41
3193,남부,25.7,4.41
3194,녹,25.7,4.41
3195,달려,25.7,4.41
3196,동원,25.7,4.41
3197,드려요,25.7,4.41
3198,딘,25.7,4.41
3199,매니저,25.7,4.41
3200,모으,25.7,4.41
3201,무서운,25.7,4.41
3202,뭔데,25.7,4.41
3203,반지,25.7,4.41
3204,밝히,25.7,4.41
3205,백성,25.7,4.41
3206,백화점,25.7,4.41
3207,불교,25.7,4.41
3208,붙이,25.7,4.41
3209,사이버,25.7,4.41
3210,스키,25.7,4.41
3211,아줌마,25.7,4.41
3212,악화,25.7,4.41
3213,연예,25.7,4.41
3214,올린,25.7,4.41
3215,유닛,25.7,4.41
3216,유저,25.7,4.41
3217,전반,25.7,4.41
3218,전신,25.7,4.41
3219,정한,25.7,4.41
3220,주최,25.7,4.41
3221,지켜보,25.7,4.41
3222,채용,25.7,4.41
3223,처분,25.7,4.41
3224,쳐다보,25.7,4.41
3225,콩,25.7,4.41
3226,통증,25.7,4.41
3227,포장,25.7,4.41
3228,해리,25.7,4.41
3229,환,25.7,4.41
3230,흑,25.7,4.41
3231,흘리,25.7,4.41
3232,more,25.1,4.4
3233,건너,25.1,4.4
3234,건조,25.1,4.4
3235,검토,25.1,4.4
3236,국정,25.1,4.4
3237,대략,25.1,4.4
3238,도망,25.1,4.4
3239,동쪽,25.1,4.4
3240,라지,25.1,4.4
3241,맞서,25.1,4.4
3242,매주,25.1,4.4
3243,명단,25.1,4.4
3244,무장,25.1,4.4
3245,바이,25.1,4.4
3246,발행,25.1,4.4
3247,보급,25.1,4.4
3248,부위,25.1,4.4
3249,사무,25.1,4.4
3250,색깔,25.1,4.4
3251,성향,25.1,4.4
3252,알바,25.1,4.4
3253,에이,25.1,4.4
3254,여동생,25.1,4.4
3255,여론,25.1,4.4
3256,오류,25.1,4.4
3257,온다,25.1,4.4
3258,옮겨,25.1,4.4
3259,위로,25.1,4.4
3260,은퇴,25.1,4.4
3261,응용,25.1,4.4
3262,재난,25.1,4.4
3263,제정,25.1,4.4
3264,조언,25.1,4.4
3265,종목,25.1,4.4
3266,주택,25.1,4.4
3267,진보,25.1,4.4
3268,출판,25.1,4.4
3269,취득,25.1,4.4
3270,캠퍼스,25.1,4.4
3271,커다란,25.1,4.4
3272,테이블,25.1,4.4
3273,팁,25.1,4.4
3274,피아노,25.1,4.4
3275,한계,25.1,4.4
3276,한참,25.1,4.4
3277,합,25.1,4.4
3278,해제,25.1,4.4
3279,해킹,25.1,4.4
3280,호흡,25.1,4.4
3281,흑인,25.1,4.4
3282,am,24.5,4.39
3283,jtbc,24.5,4.39
3284,sf,24.5,4.39
3285,st,24.5,4.39
3286,계단,24.5,4.39
3287,고르,24.5,4.39
3288,공약,24.5,4.39
3289,구름,24.5,4.39
3290,구멍,24.5,4.39
3291,그리스,24.5,4.39
3292,납치,24.5,4.39
3293,농담,24.5,4.39
3294,답변,24.5,4.39
3295,띄,24.5,4.39
3296,로즈,24.5,4.39
3297,마스크,24.5,4.39
3298,매번,24.5,4.39
3299,멋있,24.5,4.39
3300,무조건,24.5,4.39
3301,봉사,24.5,4.39
3302,부활,24.5,4.39
3303,빌딩,24.5,4.39
3304,빌리,24.5,4.39
3305,뼈,24.5,4.39
3306,사원,24.5,4.39
3307,사인,24.5,4.39
3308,사촌,24.5,4.39
3309,산책,24.5,4.39
3310,살리,24.5,4.39
3311,상대방,24.5,4.39
3312,새롭,24.5,4.39
3313,서쪽,24.5,4.39
3314,성능,24.5,4.39
3315,세워,24.5,4.39
3316,셔도,24.5,4.39
3317,심한,24.5,4.39
3318,여우,24.5,4.39
3319,우려,24.5,4.39
3320,원작,24.5,4.39
3321,위성,24.5,4.39
3322,윈도우,24.5,4.39
3323,이메일,24.5,4.39
3324,일곱,24.5,4.39
3325,일시,24.5,4.39
3326,입구,24.5,4.39
3327,잎,24.5,4.39
3328,자전거,24.5,4.39
3329,정착,24.5,4.39
3330,정치인,24.5,4.39
3331,지대,24.5,4.39
3332,창원,24.5,4.39
3333,청구,24.5,4.39
3334,취향,24.5,4.39
3335,크리스,24.5,4.39
3336,토니,24.5,4.39
3337,토론,24.5,4.39
3338,파이,24.5,4.39
3339,패턴,24.5,4.39
3340,한가,24.5,4.39
3341,해피,24.5,4.39
3342,화려,24.5,4.39
3343,확신,24.5,4.39
3344,후반,24.5,4.39
3345,pd,24.0,4.38
3346,가깝,24.0,4.38
3347,갓,24.0,4.38
3348,겟,24.0,4.38
3349,굿,24.0,4.38
3350,금요일,24.0,4.38
3351,기운,24.0,4.38
3352,내년,24.0,4.38
3353,내려가,24.0,4.38
3354,농장,24.0,4.38
3355,놔,24.0,4.38
3356,당해,24.0,4.38
3357,룰,24.0,4.38
3358,맑,24.0,4.38
3359,몰래,24.0,4.38
3360,뱀,24.0,4.38
3361,보일,24.0,4.38
3362,복합,24.0,4.38
3363,불만,24.0,4.38
3364,사설,24.0,4.38
3365,산소,24.0,4.38
3366,수출,24.0,4.38
3367,스쿨,24.0,4.38
3368,시카고,24.0,4.38
3369,신비,24.0,4.38
3370,신입,24.0,4.38
3371,액,24.0,4.38
3372,어워드,24.0,4.38
3373,요정,24.0,4.38
3374,운행,24.0,4.38
3375,원리,24.0,4.38
3376,으셨,24.0,4.38
3377,자국,24.0,4.38
3378,잡지,24.0,4.38
3379,적응,24.0,4.38
3380,점차,24.0,4.38
3381,참가자,24.0,4.38
3382,첫째,24.0,4.38
3383,출력,24.0,4.38
3384,클래식,24.0,4.38
3385,타운,24.0,4.38
3386,태어난,24.0,4.38
3387,틴,24.0,4.38
3388,팀장,24.0,4.38
3389,패스,24.0,4.38
3390,포스트,24.0,4.38
3391,학위,24.0,4.38
3392,한강,24.0,4.38
3393,혈액,24.0,4.38
3394,협정,24.0,4.38
3395,회담,24.0,4.38
3396,흰,24.0,4.38
3397,life,23.4,4.37
3398,music,23.4,4.37
3399,top,23.4,4.37
3400,○,23.4,4.37
3401,강요,23.4,4.37
3402,개편,23.4,4.37
3403,걸렸,23.4,4.37
3404,과일,23.4,4.37
3405,규,23.4,4.37
3406,기쁨,23.4,4.37
3407,기소,23.4,4.37
3408,깨닫,23.4,4.37
3409,나와서,23.4,4.37
3410,노선,23.4,4.37
3411,논,23.4,4.37
3412,누워,23.4,4.37
3413,눈치,23.4,4.37
3414,단다,23.4,4.37
3415,당황,23.4,4.37
3416,델,23.4,4.37
3417,도중,23.4,4.37
