rank,word,freq_per_million,zipf
1803,शहीद,56.2,4.75
1804,संबंधी,56.2,4.75
1805,समाजवादी,56.2,4.75
1806,स्कूलों,56.2,4.75
1807,हज़ार,56.2,4.75
1808,हाउस,56.2,4.75
1809,होटल,56.2,4.75
1810,😊,56.2,4.75
1811,or,55.0,4.74
1812,s,55.0,4.74
1813,अगली,55.0,4.74
1814,अनिल,55.0,4.74
1815,अर्जुन,55.0,4.74
1816,आएंगे,55.0,4.74
1817,आदिवासी,55.0,4.74
1818,आश्रम,55.0,4.74
1819,उप,55.0,4.74
1820,कपड़े,55.0,4.74
1821,गोल,55.0,4.74
1822,घाट,55.0,4.74
1823,चयन,55.0,4.74
1824,चिकित्सा,55.0,4.74
1825,चित्र,55.0,4.74
1826,जरा,55.0,4.74
1827,जिम्मेदार,55.0,4.74
1828,दोबारा,55.0,4.74
1829,नेहरू,55.0,4.74
1830,पीढ़ी,55.0,4.74
1831,प्रणाम,55.0,4.74
1832,प्रतीक,55.0,4.74
1833,बुरी,55.0,4.74
1834,बोलता,55.0,4.74
1835,बोलना,55.0,4.74
1836,बोलो,55.0,4.74
1837,मान्यता,55.0,4.74
1838,रूस,55.0,4.74
1839,वर्ल्ड,55.0,4.74
1840,वाहन,55.0,4.74
1841,विधान,55.0,4.74
1842,शांत,55.0,4.74
1843,श्रेणी,55.0,4.74
1844,संबोधित,55.0,4.74
1845,सक्रिय,55.0,4.74
1846,साफ़,55.0,4.74
1847,सितम्बर,55.0,4.74
1848,सुपर,55.0,4.74
1849,सोनिया,55.0,4.74
1850,this,53.7,4.73
1851,अर्थात,53.7,4.73
1852,आखिरी,53.7,4.73
1853,इत्यादि,53.7,4.73
1854,उतार,53.7,4.73
1855,उत्पाद,53.7,4.73
1856,करोगे,53.7,4.73
1857,घाटी,53.7,4.73
1858,चुना,53.7,4.73
1859,जीव,53.7,4.73
1860,दाल,53.7,4.73
1861,पदक,53.7,4.73
1862,परियोजना,53.7,4.73
1863,बढ़ावा,53.7,4.73
1864,बाढ़,53.7,4.73
1865,बिहारी,53.7,4.73
1866,भाषण,53.7,4.73
1867,मशहूर,53.7,4.73
1868,मशीन,53.7,4.73
1869,मूर्ति,53.7,4.73
1870,मोहब्बत,53.7,4.73
1871,यानि,53.7,4.73
1872,राजीव,53.7,4.73
1873,रिश्ते,53.7,4.73
1874,रो,53.7,4.73
1875,लक्षण,53.7,4.73
1876,लगाते,53.7,4.73
1877,वितरण,53.7,4.73
1878,विमान,53.7,4.73
1879,वैज्ञानिक,53.7,4.73
1880,समेत,53.7,4.73
1881,स्त्री,53.7,4.73
1882,d,52.5,4.72
1883,u,52.5,4.72
1884,अकाउंट,52.5,4.72
1885,अभिनेत्री,52.5,4.72
1886,अमर,52.5,4.72
1887,अयोध्या,52.5,4.72
1888,आदत,52.5,4.72
1889,आवास,52.5,4.72
1890,आहार,52.5,4.72
1891,उपचार,52.5,4.72
1892,कोलकाता,52.5,4.72
1893,खतरा,52.5,4.72
1894,खुले,52.5,4.72
1895,चरित्र,52.5,4.72
1896,चीज़,52.5,4.72
1897,ज़रूरत,52.5,4.72
1898,जिम्मेदारी,52.5,4.72
1899,जे,52.5,4.72
1900,दशक,52.5,4.72
1901,दिखाने,52.5,4.72
1902,देखता,52.5,4.72
1903,निकाला,52.5,4.72
1904,पहुंचा,52.5,4.72
1905,पागल,52.5,4.72
1906,पुराना,52.5,4.72
1907,फॉर,52.5,4.72
1908,बढ़ते,52.5,4.72
1909,बढ़ने,52.5,4.72
1910,मंत्र,52.5,4.72
1911,रहकर,52.5,4.72
1912,वर्मा,52.5,4.72
1913,वापसी,52.5,4.72
1914,वाराणसी,52.5,4.72
1915,विद्युत,52.5,4.72
1916,शानदार,52.5,4.72
1917,संभावना,52.5,4.72
1918,स्वरूप,52.5,4.72
1919,new,51.3,4.71
1920,no,51.3,4.71
1921,अत्यंत,51.3,4.71
1922,ईसाई,51.3,4.71
1923,खेलने,51.3,4.71
1924,गर्व,51.3,4.71
1925,ज़रूरी,51.3,4.71
1926,जानी,51.3,4.71
1927,झारखंड,51.3,4.71
1928,नारी,51.3,4.71
1929,नियुक्ति,51.3,4.71
1930,निर्देश,51.3,4.71
1931,निवासी,51.3,4.71
1932,पड़ती,51.3,4.71
1933,पत्रकारिता,51.3,4.71
1934,परीक्षण,51.3,4.71
1935,प्रतियोगिता,51.3,4.71
1936,बीमा,51.3,4.71
1937,भाइयों,51.3,4.71
1938,यौन,51.3,4.71
1939,व्रत,51.3,4.71
1940,शक,51.3,4.71
1941,शारीरिक,51.3,4.71
1942,शिखर,51.3,4.71
1943,शुक्रिया,51.3,4.71
1944,सकें,51.3,4.71
1945,सम्पूर्ण,51.3,4.71
1946,सोचते,51.3,4.71
1947,सोमवार,51.3,4.71
1948,हमको,51.3,4.71
1949,हवाई,51.3,4.71
1950,हैदराबाद,51.3,4.71
1951,३,51.3,4.71
1952,day,50.1,4.7
1953,it,50.1,4.7
1954,modi,50.1,4.7
1955,°,50.1,4.7
1956,अधिकतर,50.1,4.7
1957,अमरीका,50.1,4.7
1958,अहमद,50.1,4.7
1959,आतंकवादी,50.1,4.7
1960,आलोचना,50.1,4.7
1961,उठ,50.1,4.7
1962,उठाया,50.1,4.7
1963,एकदम,50.1,4.7
1964,खुदा,50.1,4.7
1965,घटनाओं,50.1,4.7
1966,जवानों,50.1,4.7
1967,जापान,50.1,4.7
1968,जाय,50.1,4.7
1969,टैक्स,50.1,4.7
1970,तमिल,50.1,4.7
1971,तरीका,50.1,4.7
1972,दिवाली,50.1,4.7
1973,दूंगा,50.1,4.7
1974,नमन,50.1,4.7
1975,निंदा,50.1,4.7
1976,परंपरा,50.1,4.7
1977,पाठ,50.1,4.7
1978,पिताजी,50.1,4.7
1979,बटन,50.1,4.7
1980,बनकर,50.1,4.7
1981,बहस,50.1,4.7
1982,भिन्न,50.1,4.7
1983,भोपाल,50.1,4.7
1984,ममता,50.1,4.7
1985,मुझ,50.1,4.7
1986,रहीं,50.1,4.7
1987,शख्स,50.1,4.7
1988,सफर,50.1,4.7
1989,सफाई,50.1,4.7
1990,समीक्षा,50.1,4.7
1991,सहमत,50.1,4.7
1992,सहारा,50.1,4.7
1993,सुनकर,50.1,4.7
1994,सुन्दर,50.1,4.7
1995,सेंटर,50.1,4.7
1996,स्थानों,50.1,4.7
1997,४,50.1,4.7
1998,ki,49.0,4.69
1999,p,49.0,4.69
2000,आँख,49.0,4.69
2001,उत्तम,49.0,4.69
2002,उपस्थित,49.0,4.69
2003,एकमात्र,49.0,4.69
2004,एक्सप्रेस,49.0,4.69
2005,करियर,49.0,4.69
2006,कसम,49.0,4.69
2007,कार्यवाही,49.0,4.69
2008,गईं,49.0,4.69
2009,गुणवत्ता,49.0,4.69
2010,गेम,49.0,4.69
2011,घरों,49.0,4.69
2012,चालू,49.0,4.69
2013,चावल,49.0,4.69
2014,जीते,49.0,4.69
2015,तर्क,49.0,4.69
2016,दलितों,49.0,4.69
2017,दास,49.0,4.69
2018,दोषी,49.0,4.69
2019,नौ,49.0,4.69
2020,पढ़ा,49.0,4.69
2021,पर्याप्त,49.0,4.69
2022,पुष्टि,49.0,4.69
2023,प्रकट,49.0,4.69
2024,प्राचीन,49.0,4.69
2025,बुद्धि,49.0,4.69
2026,म,49.0,4.69
2027,मुताबिक,49.0,4.69
2028,लव,49.0,4.69
2029,वित्तीय,49.0,4.69
2030,विपक्ष,49.0,4.69
2031,👍,49.0,4.69
2032,as,47.9,4.68
2033,rss,47.9,4.68
2034,t,47.9,4.68
2035,आपस,47.9,4.68
2036,इलाके,47.9,4.68
2037,उठाने,47.9,4.68
2038,उत्सव,47.9,4.68
2039,उद्घाटन,47.9,4.68
2040,काफ़ी,47.9,4.68
2041,खरीदने,47.9,4.68
2042,खिलाड़ियों,47.9,4.68
2043,ग्राहक,47.9,4.68
2044,छवि,47.9,4.68
2045,जोड़,47.9,4.68
2046,तंत्र,47.9,4.68
2047,ताकत,47.9,4.68
2048,दृश्य,47.9,4.68
2049,दोष,47.9,4.68
2050,निकालने,47.9,4.68
2051,निर्माता,47.9,4.68
2052,पप्पू,47.9,4.68
2053,परमाणु,47.9,4.68
2054,परिसर,47.9,4.68
2055,पीने,47.9,4.68
2056,प्रतिक्रिया,47.9,4.68
2057,बनाता,47.9,4.68
2058,बिक्री,47.9,4.68
2059,मज़ा,47.9,4.68
2060,यूं,47.9,4.68
2061,राज्यपाल,47.9,4.68
2062,रेप,47.9,4.68
2063,लगेगा,47.9,4.68
2064,लिस्ट,47.9,4.68
2065,वित्त,47.9,4.68
2066,व्यक्तिगत,47.9,4.68
2067,संकल्प,47.9,4.68
2068,संग,47.9,4.68
2069,सड़कों,47.9,4.68
2070,सर्वश्रेष्ठ,47.9,4.68
2071,सैनिकों,47.9,4.68
2072,अदालत,46.8,4.67
2073,अवतार,46.8,4.67
2074,अस्तित्व,46.8,4.67
2075,ऋषि,46.8,4.67
2076,एयर,46.8,4.67
2077,कानपुर,46.8,4.67
2078,ख़त्म,46.8,4.67
2079,गाना,46.8,4.67
2080,चाचा,46.8,4.67
2081,तीसरी,46.8,4.67
2082,देगी,46.8,4.67
2083,नरेन्द्र,46.8,4.67
2084,नारायण,46.8,4.67
2085,न्यूज,46.8,4.67
2086,पूजन,46.8,4.67
2087,प्रताप,46.8,4.67
2088,प्रोग्राम,46.8,4.67
2089,मकान,46.8,4.67
2090,मेल,46.8,4.67
2091,मोहन,46.8,4.67
2092,राजनैतिक,46.8,4.67
2093,रावण,46.8,4.67
2094,वातावरण,46.8,4.67
2095,वेद,46.8,4.67
2096,व्यवसाय,46.8,4.67
2097,सभ्यता,46.8,4.67
2098,सम्बन्ध,46.8,4.67
2099,सोना,46.8,4.67
2100,स्नातक,46.8,4.67
2101,स्वतंत्र,46.8,4.67
2102,हथियार,46.8,4.67
2103,ke,45.7,4.66
2104,अकबर,45.7,4.66
2105,अप,45.7,4.66
2106,आरम्भ,45.7,4.66
2107,उपाध्यक्ष,45.7,4.66
2108,कन्या,45.7,4.66
2109,कमरे,45.7,4.66
2110,कल्पना,45.7,4.66
2111,काशी,45.7,4.66
2112,किंतु,45.7,4.66
2113,क्यो,45.7,4.66
2114,ख़ुशी,45.7,4.66
2115,खुलासा,45.7,4.66
2116,गठन,45.7,4.66
2117,गर्मी,45.7,4.66
2118,गुना,45.7,4.66
2119,गोवा,45.7,4.66
2120,ट्विटर,45.7,4.66
2121,डूब,45.7,4.66
2122,डेटा,45.7,4.66
2123,परिचय,45.7,4.66
2124,पश्चिमी,45.7,4.66
2125,पावर,45.7,4.66
2126,प्रवक्ता,45.7,4.66
2127,फ़ोन,45.7,4.66
2128,बालक,45.7,4.66
2129,ब्लॉक,45.7,4.66
2130,मस्त,45.7,4.66
2131,माया,45.7,4.66
2132,मिलाकर,45.7,4.66
2133,मुलाकात,45.7,4.66
2134,राजपूत,45.7,4.66
2135,रिश्ता,45.7,4.66
2136,रैली,45.7,4.66
2137,लंदन,45.7,4.66
2138,वचन,45.7,4.66
2139,शीघ्र,45.7,4.66
2140,श्रीमती,45.7,4.66
2141,समुद्र,45.7,4.66
2142,सरदार,45.7,4.66
2143,सुनते,45.7,4.66
2144,हित,45.7,4.66
2145,हिमाचल,45.7,4.66
2146,😋,45.7,4.66
2147,😡,45.7,4.66
2148,de,44.7,4.65
2149,indian,44.7,4.65
2150,अद्भुत,44.7,4.65
2151,अनुरोध,44.7,4.65
2152,अब्दुल,44.7,4.65
2153,अल,44.7,4.65
2154,आंखों,44.7,4.65
2155,आकाश,44.7,4.65
2156,आतंकी,44.7,4.65
2157,आत्महत्या,44.7,4.65
2158,इसलिये,44.7,4.65
2159,ऑस्ट्रेलिया,44.7,4.65
2160,कमल,44.7,4.65
2161,किलो,44.7,4.65
2162,खाद्य,44.7,4.65
2163,गेंद,44.7,4.65
2164,जनाब,44.7,4.65
2165,जन्मदिन,44.7,4.65
2166,तकनीक,44.7,4.65
2167,तूने,44.7,4.65
2168,दीजिए,44.7,4.65
2169,दुखी,44.7,4.65
2170,दौरा,44.7,4.65
2171,धारण,44.7,4.65
2172,पंजाबी,44.7,4.65
2173,पार्क,44.7,4.65
2174,बर्बाद,44.7,4.65
2175,मम्मी,44.7,4.65
2176,रविवार,44.7,4.65
2177,रात्रि,44.7,4.65
2178,रूपये,44.7,4.65
2179,लगाई,44.7,4.65
2180,वालो,44.7,4.65
2181,सुनिश्चित,44.7,4.65
2182,an,43.7,4.64
2183,अकेला,43.7,4.64
2184,अमीर,43.7,4.64
2185,आशीर्वाद,43.7,4.64
2186,उपकरण,43.7,4.64
2187,कान,43.7,4.64
2188,कॉल,43.7,4.64
2189,गीता,43.7,4.64
2190,गुस्सा,43.7,4.64
2191,गौरव,43.7,4.64
2192,चाह,43.7,4.64
2193,जाएँ,43.7,4.64
2194,जीवित,43.7,4.64
2195,तारीख,43.7,4.64
2196,तुमको,43.7,4.64
2197,थाना,43.7,4.64
2198,थोड़े,43.7,4.64
2199,देखिये,43.7,4.64
2200,दोस्ती,43.7,4.64
2201,धूप,43.7,4.64
2202,नशा,43.7,4.64
2203,निर्भर,43.7,4.64
2204,पढ़ें,43.7,4.64
2205,परिवारों,43.7,4.64
2206,पाता,43.7,4.64
2207,पुरुषों,43.7,4.64
2208,पुल,43.7,4.64
2209,पैमाने,43.7,4.64
2210,प्रगति,43.7,4.64
2211,प्राथमिक,43.7,4.64
2212,बचाव,43.7,4.64
2213,बच्ची,43.7,4.64
2214,बीज,43.7,4.64
2215,महिलाएं,43.7,4.64
2216,मानी,43.7,4.64
2217,मुख्यालय,43.7,4.64
2218,रिलीज,43.7,4.64
2219,रेखा,43.7,4.64
2220,वकील,43.7,4.64
2221,विचारधारा,43.7,4.64
2222,संस्करण,43.7,4.64
2223,साथियों,43.7,4.64
2224,सीमित,43.7,4.64
2225,सेट,43.7,4.64
2226,हरी,43.7,4.64
2227,हिम्मत,43.7,4.64
2228,हू,43.7,4.64
2229,👌,43.7,4.64
2230,all,42.7,4.63
2231,here,42.7,4.63
2232,ji,42.7,4.63
2233,अभिव्यक्ति,42.7,4.63
2234,अरविंद,42.7,4.63
2235,आगरा,42.7,4.63
2236,आतंकवाद,42.7,4.63
2237,आधा,42.7,4.63
2238,उम्मीदवार,42.7,4.63
2239,एग्जाम,42.7,4.63
2240,कमेंट,42.7,4.63
2241,कुत्ता,42.7,4.63
2242,गोरखपुर,42.7,4.63
2243,ग्रह,42.7,4.63
2244,चुनावी,42.7,4.63
2245,जला,42.7,4.63
2246,ज़मीन,42.7,4.63
2247,जिंदा,42.7,4.63
2248,तकनीकी,42.7,4.63
2249,तलाक,42.7,4.63
2250,तस्वीरें,42.7,4.63
2251,तार,42.7,4.63
2252,तिथि,42.7,4.63
2253,त्वचा,42.7,4.63
2254,नफरत,42.7,4.63
2255,नागरिकों,42.7,4.63
2256,निकली,42.7,4.63
2257,नियमों,42.7,4.63
2258,निशाना,42.7,4.63
2259,पत्रिका,42.7,4.63
2260,पथ,42.7,4.63
2261,पुरे,42.7,4.63
2262,बढ़ता,42.7,4.63
2263,बनती,42.7,4.63
2264,बाहरी,42.7,4.63
2265,बेचने,42.7,4.63
2266,मन्दिर,42.7,4.63
2267,महोदय,42.7,4.63
2268,मेट्रो,42.7,4.63
2269,रुक,42.7,4.63
2270,लड़ने,42.7,4.63
2271,शव,42.7,4.63
2272,शिक्षकों,42.7,4.63
2273,सकारात्मक,42.7,4.63
2274,साधना,42.7,4.63
2275,सिनेमा,42.7,4.63
2276,सुझाव,42.7,4.63
2277,स्तन,42.7,4.63
2278,हैरान,42.7,4.63
2279,अधिनियम,41.7,4.62
2280,अनिवार्य,41.7,4.62
2281,इंदिरा,41.7,4.62
2282,उतर,41.7,4.62
2283,ऑन,41.7,4.62
2284,ऑपरेशन,41.7,4.62
2285,कट,41.7,4.62
2286,कब्जा,41.7,4.62
2287,कहो,41.7,4.62
2288,कानूनी,41.7,4.62
2289,क्रांति,41.7,4.62
2290,खतरे,41.7,4.62
2291,खाता,41.7,4.62
2292,जंग,41.7,4.62
2293,जनपद,41.7,4.62
2294,जाया,41.7,4.62
2295,तनाव,41.7,4.62
2296,निदेशक,41.7,4.62
2297,नीतीश,41.7,4.62
2298,परमात्मा,41.7,4.62
2299,पुनः,41.7,4.62
2300,बकरी,41.7,4.62
2301,बहादुर,41.7,4.62
2302,भीम,41.7,4.62
2303,मनोरंजन,41.7,4.62
2304,मानो,41.7,4.62
2305,मायावती,41.7,4.62
2306,मुद्दों,41.7,4.62
2307,योग्यता,41.7,4.62
2308,रखो,41.7,4.62
2309,रद्द,41.7,4.62
2310,लीजिए,41.7,4.62
2311,वर्णन,41.7,4.62
2312,विवरण,41.7,4.62
2313,व्यापक,41.7,4.62
2314,शपथ,41.7,4.62
2315,सफेद,41.7,4.62
2316,सब्सिडी,41.7,4.62
2317,सांस,41.7,4.62
2318,साले,41.7,4.62
2319,सूरत,41.7,4.62
2320,हरा,41.7,4.62
2321,🙏🏻,41.7,4.62
2322,good,40.7,4.61
2323,अंतर्राष्ट्रीय,40.7,4.61
2324,अखबार,40.7,4.61
2325,अनुमान,40.7,4.61
2326,आउट,40.7,4.61
2327,आचार्य,40.7,4.61
2328,आमतौर,40.7,4.61
2329,आलू,40.7,4.61
2330,इलाकों,40.7,4.61
2331,इसने,40.7,4.61
2332,उत्तराखण्ड,40.7,4.61
2333,ऋण,40.7,4.61
2334,एशिया,40.7,4.61
2335,ओपन,40.7,4.61
2336,कप्तान,40.7,4.61
2337,कमाल,40.7,4.61
2338,कारोबार,40.7,4.61
2339,कुमाऊँ,40.7,4.61
2340,केन्द्रीय,40.7,4.61
2341,क्रम,40.7,4.61
2342,गेट,40.7,4.61
2343,घुस,40.7,4.61
2344,चौहान,40.7,4.61
2345,छाती,40.7,4.61
2346,छोड़ने,40.7,4.61
2347,जितने,40.7,4.61
2348,जीना,40.7,4.61
2349,डालने,40.7,4.61
2350,दिक्कत,40.7,4.61
2351,दोपहर,40.7,4.61
2352,नाक,40.7,4.61
2353,नाटक,40.7,4.61
2354,नाराज,40.7,4.61
2355,पब्लिक,40.7,4.61
2356,पशु,40.7,4.61
2357,प्रतिमा,40.7,4.61
2358,प्रसारण,40.7,4.61
2359,फैसले,40.7,4.61
2360,बहुमत,40.7,4.61
2361,बातचीत,40.7,4.61
2362,भगवा,40.7,4.61
2363,भूषण,40.7,4.61
2364,भेद,40.7,4.61
2365,मुझको,40.7,4.61
2366,राधा,40.7,4.61
2367,लगाना,40.7,4.61
2368,शुल्क,40.7,4.61
2369,श्रीराम,40.7,4.61
2370,स,40.7,4.61
2371,सदन,40.7,4.61
2372,सबकी,40.7,4.61
2373,समझे,40.7,4.61
2374,सेवन,40.7,4.61
2375,ॐ,40.7,4.61
2376,m,39.8,4.6
2377,that,39.8,4.6
2378,अधिकांश,39.8,4.6
2379,आध्यात्मिक,39.8,4.6
2380,उल्लेख,39.8,4.6
2381,कलाकार,39.8,4.6
2382,कौशल,39.8,4.6
2383,क्लब,39.8,4.6
2384,ख्वाब,39.8,4.6
2385,जुड़ा,39.8,4.6
2386,नमक,39.8,4.6
2387,नियुक्त,39.8,4.6
2388,पदों,39.8,4.6
2389,बचने,39.8,4.6
2390,बढ़िया,39.8,4.6
2391,बनते,39.8,4.6
2392,मांगी,39.8,4.6
2393,मुद्दा,39.8,4.6
2394,मेले,39.8,4.6
2395,लायक,39.8,4.6
2396,लिमिटेड,39.8,4.6
2397,विद्यार्थी,39.8,4.6
2398,विपरीत,39.8,4.6
2399,शहरी,39.8,4.6
2400,संचालन,39.8,4.6
2401,सुनाई,39.8,4.6
2402,स्मृति,39.8,4.6
2403,are,38.9,4.59
2404,google,38.9,4.59
2405,ka,38.9,4.59
2406,your,38.9,4.59
2407,अजय,38.9,4.59
2408,अबे,38.9,4.59
2409,आधिकारिक,38.9,4.59
2410,आधी,38.9,4.59
2411,आधे,38.9,4.59
2412,इश्क,38.9,4.59
2413,उन्होने,38.9,4.59
2414,ओम,38.9,4.59
2415,कहकर,38.9,4.59
2416,कहें,38.9,4.59
2417,कोने,38.9,4.59
2418,क्रांतिकारी,38.9,4.59
2419,खतरनाक,38.9,4.59
2420,गांड,38.9,4.59
2421,गिरा,38.9,4.59
2422,घी,38.9,4.59
2423,चक्र,38.9,4.59
2424,चलाया,38.9,4.59
2425,चुनौती,38.9,4.59
2426,जाँच,38.9,4.59
2427,जात,38.9,4.59
2428,जापानी,38.9,4.59
2429,तरीकों,38.9,4.59
2430,द्वार,38.9,4.59
2431,नि,38.9,4.59
2432,पकड़े,38.9,4.59
2433,पुकार,38.9,4.59
2434,प्रशांत,38.9,4.59
2435,बहाने,38.9,4.59
2436,बांग्लादेश,38.9,4.59
2437,बिग,38.9,4.59
2438,भय,38.9,4.59
2439,भ्रष्ट,38.9,4.59
2440,महाभारत,38.9,4.59
2441,मारी,38.9,4.59
2442,मिलेंगे,38.9,4.59
2443,मृत,38.9,4.59
2444,मैसेज,38.9,4.59
2445,रखकर,38.9,4.59
2446,रोगों,38.9,4.59
2447,लिखते,38.9,4.59
2448,शास्त्री,38.9,4.59
2449,शोषण,38.9,4.59
2450,संवाद,38.9,4.59
2451,संशोधन,38.9,4.59
2452,संसाधन,38.9,4.59
2453,सांस्कृतिक,38.9,4.59
2454,साधारण,38.9,4.59
2455,स्टेट,38.9,4.59
2456,स्वाद,38.9,4.59
2457,हाथी,38.9,4.59
2458,हुसैन,38.9,4.59
2459,अभ्यास,38.0,4.58
2460,अहमदाबाद,38.0,4.58
2461,आपूर्ति,38.0,4.58
2462,उपन्यास,38.0,4.58
2463,कर्ज,38.0,4.58
2464,क्लास,38.0,4.58
2465,खुला,38.0,4.58
2466,गोद,38.0,4.58
2467,गौ,38.0,4.58
2468,चढ़,38.0,4.58
2469,चलना,38.0,4.58
2470,छत,38.0,4.58
2471,जनसंख्या,38.0,4.58
2472,जमानत,38.0,4.58
2473,जिलों,38.0,4.58
2474,जिसको,38.0,4.58
2475,ढेर,38.0,4.58
2476,तथ्य,38.0,4.58
2477,तिवारी,38.0,4.58
2478,दूँ,38.0,4.58
2479,पड़ोसी,38.0,4.58
2480,पहल,38.0,4.58
2481,पहाड़,38.0,4.58
2482,पाक,38.0,4.58
2483,पूर्वी,38.0,4.58
2484,फिल्में,38.0,4.58
2485,फ्रांस,38.0,4.58
2486,बुलाया,38.0,4.58
2487,बेहतरीन,38.0,4.58
2488,माफ़,38.0,4.58
2489,मास,38.0,4.58
2490,मुम्बई,38.0,4.58
2491,लकड़ी,38.0,4.58
2492,लिखना,38.0,4.58
2493,वैश्विक,38.0,4.58
2494,व्यापारी,38.0,4.58
2495,संगठनों,38.0,4.58
2496,संग्रह,38.0,4.58
2497,सबूत,38.0,4.58
2498,समझौता,38.0,4.58
2499,सवार,38.0,4.58
2500,सिख,38.0,4.58
2501,सीता,38.0,4.58
2502,सॉफ्टवेयर,38.0,4.58
2503,स्वर्ग,38.0,4.58
2504,my,37.2,4.57
2505,अपराधी,37.2,4.57
2506,असल,37.2,4.57
2507,आजाद,37.2,4.57
2508,इन्हीं,37.2,4.57
2509,उन्हीं,37.2,4.57
2510,खेलों,37.2,4.57
2511,गहरा,37.2,4.57
2512,चौथे,37.2,4.57
2513,जाओगे,37.2,4.57
2514,जाट,37.2,4.57
2515,जुड़ी,37.2,4.57
2516,तमिलनाडु,37.2,4.57
2517,दिखता,37.2,4.57
2518,दीवार,37.2,4.57
2519,नोटबंदी,37.2,4.57
2520,परेशानी,37.2,4.57
2521,पर्यटन,37.2,4.57
2522,पहाड़ी,37.2,4.57
2523,पात्र,37.2,4.57
2524,पीठ,37.2,4.57
2525,प्रतिदिन,37.2,4.57
2526,प्राण,37.2,4.57
2527,प्रेमी,37.2,4.57
2528,बकवास,37.2,4.57
2529,बच्चन,37.2,4.57
2530,बताना,37.2,4.57
2531,ब्रिटिश,37.2,4.57
2532,ब्रिटेन,37.2,4.57
2533,भावनाओं,37.2,4.57
2534,भूख,37.2,4.57
2535,मानता,37.2,4.57
2536,मुलायम,37.2,4.57
2537,मेला,37.2,4.57
2538,मोड़,37.2,4.57
2539,यकीन,37.2,4.57
2540,सुनवाई,37.2,4.57
2541,सूत्र,37.2,4.57
2542,सेल,37.2,4.57
2543,स्टेडियम,37.2,4.57
2544,❓,37.2,4.57
2545,c,36.3,4.56
2546,अक्षय,36.3,4.56
2547,अफ्रीका,36.3,4.56
2548,अमिताभ,36.3,4.56
2549,अवस्था,36.3,4.56
2550,इमरान,36.3,4.56
2551,ईरान,36.3,4.56
2552,उत्पादों,36.3,4.56
2553,औसत,36.3,4.56
2554,करूँ,36.3,4.56
2555,कीजिये,36.3,4.56
2556,कोरिया,36.3,4.56
2557,खेला,36.3,4.56
2558,गहरी,36.3,4.56
2559,गायब,36.3,4.56
2560,चंद,36.3,4.56
2561,चाल,36.3,4.56
2562,जड़,36.3,4.56
2563,जानवर,36.3,4.56
2564,तन,36.3,4.56
2565,तरफ़,36.3,4.56
2566,तीसरा,36.3,4.56
2567,दा,36.3,4.56
2568,निकलने,36.3,4.56
2569,निरंतर,36.3,4.56
2570,निवेदन,36.3,4.56
2571,न्यूनतम,36.3,4.56
2572,परिवहन,36.3,4.56
2573,पवन,36.3,4.56
2574,पार्टियों,36.3,4.56
2575,पेपर,36.3,4.56
2576,बचे,36.3,4.56
2577,बताई,36.3,4.56
2578,बारी,36.3,4.56
2579,मजाक,36.3,4.56
2580,मास्टर,36.3,4.56
2581,मिश्रा,36.3,4.56
2582,मुख,36.3,4.56
2583,मुखर्जी,36.3,4.56
2584,रखती,36.3,4.56
2585,राणा,36.3,4.56
2586,लक्ष्मी,36.3,4.56
2587,लिखित,36.3,4.56
2588,शैली,36.3,4.56
2589,शौचालय,36.3,4.56
2590,संचार,36.3,4.56
2591,संसदीय,36.3,4.56
2592,सख्त,36.3,4.56
2593,सचिन,36.3,4.56
2594,सच्चाई,36.3,4.56
2595,सनातन,36.3,4.56
2596,r,35.5,4.55
2597,अंजाम,35.5,4.55
2598,अग्नि,35.5,4.55
2599,अश्लील,35.5,4.55
2600,आँखें,35.5,4.55
2601,आस्था,35.5,4.55
2602,कथित,35.5,4.55
2603,कमेटी,35.5,4.55
2604,कार्यकाल,35.5,4.55
2605,किशोर,35.5,4.55
2606,कृष्णा,35.5,4.55
2607,गतिविधियों,35.5,4.55
2608,गांवों,35.5,4.55
2609,चरणों,35.5,4.55
2610,चेक,35.5,4.55
2611,चेतावनी,35.5,4.55
2612,छुट्टी,35.5,4.55
2613,जरुरत,35.5,4.55
2614,जाम,35.5,4.55
2615,डिजाइन,35.5,4.55
2616,दर्शकों,35.5,4.55
2617,दौड़,35.5,4.55
2618,निर्वाचन,35.5,4.55
2619,फेंक,35.5,4.55
2620,बंगाली,35.5,4.55
2621,बढ़कर,35.5,4.55
2622,बांध,35.5,4.55
2623,बिल्ली,35.5,4.55
2624,भगत,35.5,4.55
2625,भव्य,35.5,4.55
2626,भारतीयों,35.5,4.55
2627,महीनों,35.5,4.55
2628,मानने,35.5,4.55
2629,मामा,35.5,4.55
2630,मिलना,35.5,4.55
2631,मुकेश,35.5,4.55
2632,मोर,35.5,4.55
2633,लम्बे,35.5,4.55
2634,लेखन,35.5,4.55
2635,व्यक्तित्व,35.5,4.55
2636,व्यक्तियों,35.5,4.55
2637,शोर,35.5,4.55
2638,श्रीकृष्ण,35.5,4.55
2639,सन,35.5,4.55
2640,समर्थक,35.5,4.55
2641,सामूहिक,35.5,4.55
2642,सुविधाओं,35.5,4.55
2643,सृष्टि,35.5,4.55
2644,स्वर्ण,35.5,4.55
2645,b,34.7,4.54
2646,अवार्ड,34.7,4.54
2647,आकर्षित,34.7,4.54
