rank,word,freq_per_million,zipf
1857,فکری,70.8,4.85
1858,لعنتی,70.8,4.85
1859,لندن,70.8,4.85
1860,متحده,70.8,4.85
1861,مختلفی,70.8,4.85
1862,مردی,70.8,4.85
1863,مستقل,70.8,4.85
1864,معمولی,70.8,4.85
1865,ممنونم,70.8,4.85
1866,میره,70.8,4.85
1867,میز,70.8,4.85
1868,می‌رسد,70.8,4.85
1869,ندارن,70.8,4.85
1870,نشانه,70.8,4.85
1871,نکرد,70.8,4.85
1872,نکنید,70.8,4.85
1873,هرچند,70.8,4.85
1874,هفتم,70.8,4.85
1875,ویدئو,70.8,4.85
1876,چینی,70.8,4.85
1877,کاش,70.8,4.85
1878,کافه,70.8,4.85
1879,کشت,70.8,4.85
1880,کمیسیون,70.8,4.85
1881,کنسرت,70.8,4.85
1882,کپی,70.8,4.85
1883,یزد,70.8,4.85
1884,یمن,70.8,4.85
1885,in,69.2,4.84
1886,آل,69.2,4.84
1887,آید,69.2,4.84
1888,احمق,69.2,4.84
1889,اخلاق,69.2,4.84
1890,ارتباطات,69.2,4.84
1891,اوقات,69.2,4.84
1892,اکبر,69.2,4.84
1893,ببینید,69.2,4.84
1894,تون,69.2,4.84
1895,حرم,69.2,4.84
1896,خودمو,69.2,4.84
1897,دستش,69.2,4.84
1898,دلت,69.2,4.84
1899,دهم,69.2,4.84
1900,سامانه,69.2,4.84
1901,سختی,69.2,4.84
1902,شمار,69.2,4.84
1903,صرف,69.2,4.84
1904,صورتی,69.2,4.84
1905,عالیه,69.2,4.84
1906,عرب,69.2,4.84
1907,عمده,69.2,4.84
1908,عید,69.2,4.84
1909,فاز,69.2,4.84
1910,فروردین,69.2,4.84
1911,لبنان,69.2,4.84
1912,متهم,69.2,4.84
1913,مدرک,69.2,4.84
1914,منظورم,69.2,4.84
1915,نباشد,69.2,4.84
1916,نظارت,69.2,4.84
1917,نهاد,69.2,4.84
1918,هرچه,69.2,4.84
1919,همدان,69.2,4.84
1920,پنهان,69.2,4.84
1921,پیامبر,69.2,4.84
1922,چهل,69.2,4.84
1923,کجاست,69.2,4.84
1924,گرد,69.2,4.84
1925,گناه,69.2,4.84
1926,❤,69.2,4.84
1927,https,67.6,4.83
1928,اثبات,67.6,4.83
1929,اطلاعاتی,67.6,4.83
1930,اعتراف,67.6,4.83
1931,تام,67.6,4.83
1932,تجهیزات,67.6,4.83
1933,تدریس,67.6,4.83
1934,حافظه,67.6,4.83
1935,رایگان,67.6,4.83
1936,روزها,67.6,4.83
1937,سرت,67.6,4.83
1938,سهم,67.6,4.83
1939,ضرب,67.6,4.83
1940,ظاهرا,67.6,4.83
1941,كردن,67.6,4.83
1942,متوسط,67.6,4.83
1943,مجازات,67.6,4.83
1944,مدنی,67.6,4.83
1945,مشهور,67.6,4.83
1946,مقابله,67.6,4.83
1947,ممنوع,67.6,4.83
1948,مهمترین,67.6,4.83
1949,نظیر,67.6,4.83
1950,هند,67.6,4.83
1951,چندتا,67.6,4.83
1952,کاربران,67.6,4.83
1953,کف,67.6,4.83
1954,کله,67.6,4.83
1955,کلیه,67.6,4.83
1956,گزینه,67.6,4.83
1957,آبان,66.1,4.82
1958,ابن,66.1,4.82
1959,اندیشه,66.1,4.82
1960,اهداف,66.1,4.82
1961,اهواز,66.1,4.82
1962,بخواد,66.1,4.82
1963,بعنوان,66.1,4.82
1964,حافظ,66.1,4.82
1965,حیوانات,66.1,4.82
1966,خاطره,66.1,4.82
1967,خروج,66.1,4.82
1968,خفه,66.1,4.82
1969,دختران,66.1,4.82
1970,درمانی,66.1,4.82
1971,درگیر,66.1,4.82
1972,راز,66.1,4.82
1973,رم,66.1,4.82
1974,صرفا,66.1,4.82
1975,علیرضا,66.1,4.82
1976,فضا,66.1,4.82
1977,قزوین,66.1,4.82
1978,ماجرا,66.1,4.82
1979,مربی,66.1,4.82
1980,مسئولیت,66.1,4.82
1981,مغازه,66.1,4.82
1982,موبایل,66.1,4.82
1983,پرت,66.1,4.82
1984,چراغ,66.1,4.82
1985,کنفرانس,66.1,4.82
1986,آزمون,64.6,4.81
1987,اردیبهشت,64.6,4.81
1988,اروپایی,64.6,4.81
1989,امضا,64.6,4.81
1990,اه,64.6,4.81
1991,بافت,64.6,4.81
1992,برج,64.6,4.81
1993,بگیر,64.6,4.81
1994,بیمه,64.6,4.81
1995,تبریک,64.6,4.81
1996,تمرین,64.6,4.81
1997,تورو,64.6,4.81
1998,جلب,64.6,4.81
1999,خودشو,64.6,4.81
2000,دخترا,64.6,4.81
2001,ديگر,64.6,4.81
2002,راحتی,64.6,4.81
2003,زرد,64.6,4.81
2004,زندانی,64.6,4.81
2005,سهام,64.6,4.81
2006,سوخت,64.6,4.81
2007,شم,64.6,4.81
2008,شکسته,64.6,4.81
2009,صندوق,64.6,4.81
2010,عصبی,64.6,4.81
2011,عقل,64.6,4.81
2012,فایل,64.6,4.81
2013,قلم,64.6,4.81
2014,قوه,64.6,4.81
2015,لو,64.6,4.81
2016,متعلق,64.6,4.81
2017,مجدد,64.6,4.81
2018,مجمع,64.6,4.81
2019,مذاکره,64.6,4.81
2020,مریم,64.6,4.81
2021,مسکونی,64.6,4.81
2022,مشاور,64.6,4.81
2023,می‌رود,64.6,4.81
2024,نبرد,64.6,4.81
2025,نمیاد,64.6,4.81
2026,نمی‌شود,64.6,4.81
2027,نکنه,64.6,4.81
2028,ورودی,64.6,4.81
2029,ویدیو,64.6,4.81
2030,پاییز,64.6,4.81
2031,کفش,64.6,4.81
2032,ابزار,63.1,4.8
2033,امکانات,63.1,4.8
2034,بازیگران,63.1,4.8
2035,بگیرد,63.1,4.8
2036,تایید,63.1,4.8
2037,تخصصی,63.1,4.8
2038,توصیه,63.1,4.8
2039,جزیره,63.1,4.8
2040,حالم,63.1,4.8
2041,حیات,63.1,4.8
2042,خانگی,63.1,4.8
2043,خدای,63.1,4.8
2044,خلاف,63.1,4.8
2045,خیر,63.1,4.8
2046,دلایل,63.1,4.8
2047,ذخیره,63.1,4.8
2048,ستاد,63.1,4.8
2049,سلاح,63.1,4.8
2050,سنی,63.1,4.8
2051,شن,63.1,4.8
2052,فدراسیون,63.1,4.8
2053,متوقف,63.1,4.8
2054,مدارس,63.1,4.8
2055,مدتی,63.1,4.8
2056,مشارکت,63.1,4.8
2057,مصر,63.1,4.8
2058,ملاقات,63.1,4.8
2059,مهاجرت,63.1,4.8
2060,میشم,63.1,4.8
2061,میل,63.1,4.8
2062,نبودم,63.1,4.8
2063,هاشمی,63.1,4.8
2064,همینطور,63.1,4.8
2065,هویت,63.1,4.8
2066,ویندوز,63.1,4.8
2067,پور,63.1,4.8
2068,چت,63.1,4.8
2069,کانادا,63.1,4.8
2070,گیرد,63.1,4.8
2071,آ,61.7,4.79
2072,اخلاقی,61.7,4.79
2073,اداری,61.7,4.79
2074,ازم,61.7,4.79
2075,اشکال,61.7,4.79
2076,ایمان,61.7,4.79
2077,بازیکنان,61.7,4.79
2078,بنام,61.7,4.79
2079,ترسناک,61.7,4.79
2080,خشونت,61.7,4.79
2081,دادی,61.7,4.79
2082,دروازه,61.7,4.79
2083,روان,61.7,4.79
2084,روبرو,61.7,4.79
2085,زخم,61.7,4.79
2086,سردار,61.7,4.79
2087,سیر,61.7,4.79
2088,سینه,61.7,4.79
2089,فرو,61.7,4.79
2090,لایه,61.7,4.79
2091,لوله,61.7,4.79
2092,مخالفت,61.7,4.79
2093,مسلمانان,61.7,4.79
2094,می‌کنه,61.7,4.79
2095,نزن,61.7,4.79
2096,هزاران,61.7,4.79
2097,ویروس,61.7,4.79
2098,کامپیوتر,61.7,4.79
2099,کشورها,61.7,4.79
2100,گریه,61.7,4.79
2101,اختصاص,60.3,4.78
2102,افسانه,60.3,4.78
2103,اینترنتی,60.3,4.78
2104,بارها,60.3,4.78
2105,بگیرم,60.3,4.78
2106,تأثیر,60.3,4.78
2107,تماشا,60.3,4.78
2108,خرد,60.3,4.78
2109,داشتیم,60.3,4.78
2110,دستت,60.3,4.78
2111,دعوا,60.3,4.78
2112,دوستم,60.3,4.78
2113,راننده,60.3,4.78
2114,رضوی,60.3,4.78
2115,زهرا,60.3,4.78
2116,سرنوشت,60.3,4.78
2117,شلیک,60.3,4.78
2118,شیمیایی,60.3,4.78
2119,ضبط,60.3,4.78
2120,ضعیف,60.3,4.78
2121,ظرفیت,60.3,4.78
2122,ظهر,60.3,4.78
2123,عاشقانه,60.3,4.78
2124,غم,60.3,4.78
2125,فوت,60.3,4.78
2126,مطلب,60.3,4.78
2127,میلادی,60.3,4.78
2128,میگن,60.3,4.78
2129,می‌آید,60.3,4.78
2130,همواره,60.3,4.78
2131,هندی,60.3,4.78
2132,هنوزم,60.3,4.78
2133,وکیل,60.3,4.78
2134,پرچم,60.3,4.78
2135,کارگر,60.3,4.78
2136,گذاری,60.3,4.78
2137,گرفتند,60.3,4.78
2138,گوشه,60.3,4.78
2139,آدرس,58.9,4.77
2140,اخراج,58.9,4.77
2141,ادعا,58.9,4.77
2142,اسناد,58.9,4.77
2143,اظهار,58.9,4.77
2144,انقلابی,58.9,4.77
2145,انگشت,58.9,4.77
2146,اینجاست,58.9,4.77
2147,اینها,58.9,4.77
2148,بالایی,58.9,4.77
2149,بروز,58.9,4.77
2150,برگ,58.9,4.77
2151,بزار,58.9,4.77
2152,بزرگتر,58.9,4.77
2153,بشی,58.9,4.77
2154,بنیاد,58.9,4.77
2155,تقدیم,58.9,4.77
2156,ته,58.9,4.77
2157,جلد,58.9,4.77
2158,حمید,58.9,4.77
2159,خاورمیانه,58.9,4.77
2160,خرج,58.9,4.77
2161,خرداد,58.9,4.77
2162,خطرناک,58.9,4.77
2163,داعش,58.9,4.77
2164,دوستی,58.9,4.77
2165,دیوونه,58.9,4.77
2166,رایانه,58.9,4.77
2167,سایه,58.9,4.77
2168,شدیم,58.9,4.77
2169,شماها,58.9,4.77
2170,عروس,58.9,4.77
2171,فرا,58.9,4.77
2172,فرستاده,58.9,4.77
2173,فرمان,58.9,4.77
2174,فن,58.9,4.77
2175,فولاد,58.9,4.77
2176,قاتل,58.9,4.77
2177,قاضی,58.9,4.77
2178,قصه,58.9,4.77
2179,مانع,58.9,4.77
2180,محافظت,58.9,4.77
2181,محترم,58.9,4.77
2182,مخصوصا,58.9,4.77
2183,مسیح,58.9,4.77
2184,ملک,58.9,4.77
2185,مواجه,58.9,4.77
2186,میوه,58.9,4.77
2187,میکنند,58.9,4.77
2188,نداری,58.9,4.77
2189,نشسته,58.9,4.77
2190,هشتم,58.9,4.77
2191,وقته,58.9,4.77
2192,ویژگی,58.9,4.77
2193,پسرا,58.9,4.77
2194,پسره,58.9,4.77
2195,چای,58.9,4.77
2196,چنان,58.9,4.77
2197,کشتن,58.9,4.77
2198,کشی,58.9,4.77
2199,گفتگو,58.9,4.77
2200,آروم,57.5,4.76
2201,آگاهی,57.5,4.76
2202,اقدامات,57.5,4.76
2203,امریکا,57.5,4.76
2204,تابستان,57.5,4.76
2205,تفکر,57.5,4.76
2206,تلویزیونی,57.5,4.76
2207,جک,57.5,4.76
2208,خوشحالم,57.5,4.76
2209,دانشجو,57.5,4.76
2210,دانشگاهی,57.5,4.76
2211,درگیری,57.5,4.76
2212,دوستت,57.5,4.76
2213,دیدگاه,57.5,4.76
2214,رشت,57.5,4.76
2215,رنج,57.5,4.76
2216,روزانه,57.5,4.76
2217,ریز,57.5,4.76
2218,سقف,57.5,4.76
2219,سلطان,57.5,4.76
2220,سیب,57.5,4.76
2221,شاخص,57.5,4.76
2222,شور,57.5,4.76
2223,ص,57.5,4.76
2224,صحیح,57.5,4.76
2225,ظرف,57.5,4.76
2226,عبدالله,57.5,4.76
2227,فلسطین,57.5,4.76
2228,قرص,57.5,4.76
2229,مراقبت,57.5,4.76
2230,مسئولان,57.5,4.76
2231,مسلح,57.5,4.76
2232,نی,57.5,4.76
2233,پذیرش,57.5,4.76
2234,چهارشنبه,57.5,4.76
2235,کتابخانه,57.5,4.76
2236,کش,57.5,4.76
2237,کیلومتر,57.5,4.76
2238,گه,57.5,4.76
2239,d,56.2,4.75
2240,ارتفاع,56.2,4.75
2241,السلام,56.2,4.75
2242,انتظامی,56.2,4.75
2243,اندروید,56.2,4.75
2244,اپل,56.2,4.75
2245,اینجوری,56.2,4.75
2246,باحال,56.2,4.75
2247,برجسته,56.2,4.75
2248,برخوردار,56.2,4.75
2249,بکن,56.2,4.75
2250,تبلیغات,56.2,4.75
2251,جراحی,56.2,4.75
2252,خواستار,56.2,4.75
2253,دیر,56.2,4.75
2254,ساکت,56.2,4.75
2255,عملی,56.2,4.75
2256,لبخند,56.2,4.75
2257,مادرم,56.2,4.75
2258,مارک,56.2,4.75
2259,مبتلا,56.2,4.75
2260,متولد,56.2,4.75
2261,مجوز,56.2,4.75
2262,محله,56.2,4.75
2263,ناحیه,56.2,4.75
2264,نده,56.2,4.75
2265,هارو,56.2,4.75
2266,هام,56.2,4.75
2267,همانند,56.2,4.75
2268,ي,56.2,4.75
2269,پیچیده,56.2,4.75
2270,کاخ,56.2,4.75
2271,کارش,56.2,4.75
2272,گیاه,56.2,4.75
2273,آشنایی,55.0,4.74
2274,ابراز,55.0,4.74
2275,ازشون,55.0,4.74
2276,انفجار,55.0,4.74
2277,بارون,55.0,4.74
2278,بازدید,55.0,4.74
2279,بخورم,55.0,4.74
2280,بخوره,55.0,4.74
2281,برجام,55.0,4.74
2282,تأمین,55.0,4.74
2283,تجاوز,55.0,4.74
2284,تعجب,55.0,4.74
2285,جالبه,55.0,4.74
2286,جایگزین,55.0,4.74
2287,جبران,55.0,4.74
2288,حملات,55.0,4.74
2289,خودشان,55.0,4.74
2290,دبیرستان,55.0,4.74
2291,ره,55.0,4.74
2292,روغن,55.0,4.74
2293,زنجان,55.0,4.74
2294,سلامتی,55.0,4.74
2295,سلول,55.0,4.74
2296,شریف,55.0,4.74
2297,شناخت,55.0,4.74
2298,شهروندان,55.0,4.74
2299,غرق,55.0,4.74
2300,فراوان,55.0,4.74
2301,فعالان,55.0,4.74
2302,قسم,55.0,4.74
2303,قطر,55.0,4.74
2304,قطعات,55.0,4.74
2305,محاسبه,55.0,4.74
2306,مخفی,55.0,4.74
2307,موشک,55.0,4.74
2308,نحوه,55.0,4.74
2309,نمک,55.0,4.74
2310,نوری,55.0,4.74
2311,نیازی,55.0,4.74
2312,هدیه,55.0,4.74
2313,هنگامی,55.0,4.74
2314,هوشمند,55.0,4.74
2315,وصل,55.0,4.74
2316,پاره,55.0,4.74
2317,پاکستان,55.0,4.74
2318,پيش,55.0,4.74
2319,کارتون,55.0,4.74
2320,کنگره,55.0,4.74
2321,کوچولو,55.0,4.74
2322,گرامی,55.0,4.74
2323,گرگ,55.0,4.74
2324,گفتند,55.0,4.74
2325,یار,55.0,4.74
2326,یخ,55.0,4.74
2327,اتوبوس,53.7,4.73
2328,ارومیه,53.7,4.73
2329,اصطلاح,53.7,4.73
2330,اهنگ,53.7,4.73
2331,اونوقت,53.7,4.73
2332,برسد,53.7,4.73
2333,بلوچستان,53.7,4.73
2334,بي,53.7,4.73
2335,بين,53.7,4.73
2336,بگیریم,53.7,4.73
2337,تفسیر,53.7,4.73
2338,جاش,53.7,4.73
2339,خلیج,53.7,4.73
2340,خوردم,53.7,4.73
2341,دستگیر,53.7,4.73
2342,شبه,53.7,4.73
2343,صوتی,53.7,4.73
2344,طنز,53.7,4.73
2345,فروشگاه,53.7,4.73
2346,فضایی,53.7,4.73
2347,فیزیکی,53.7,4.73
2348,لا,53.7,4.73
2349,محدوده,53.7,4.73
2350,محکم,53.7,4.73
2351,مصطفی,53.7,4.73
2352,منطقی,53.7,4.73
2353,مه,53.7,4.73
2354,موزه,53.7,4.73
2355,نباش,53.7,4.73
2356,نشه,53.7,4.73
2357,نظری,53.7,4.73
2358,نفره,53.7,4.73
2359,نهم,53.7,4.73
2360,نگرانی,53.7,4.73
2361,نیازمند,53.7,4.73
2362,نیوز,53.7,4.73
2363,همشون,53.7,4.73
2364,همینه,53.7,4.73
2365,وحشی,53.7,4.73
2366,ورزشگاه,53.7,4.73
2367,وسایل,53.7,4.73
2368,پاریس,53.7,4.73
2369,پنجاه,53.7,4.73
2370,پیگیری,53.7,4.73
2371,کنونی,53.7,4.73
2372,گذر,53.7,4.73
2373,گند,53.7,4.73
2374,آخرش,52.5,4.72
2375,آمدن,52.5,4.72
2376,آیت,52.5,4.72
2377,آیفون,52.5,4.72
2378,ابتدای,52.5,4.72
2379,اتصال,52.5,4.72
2380,ادبی,52.5,4.72
2381,استرس,52.5,4.72
2382,المللی,52.5,4.72
2383,انتقام,52.5,4.72
2384,اگرچه,52.5,4.72
2385,بمونه,52.5,4.72
2386,بکنه,52.5,4.72
2387,بیدار,52.5,4.72
2388,تره,52.5,4.72
2389,توانست,52.5,4.72
2390,توجهی,52.5,4.72
2391,جهنم,52.5,4.72
2392,حقیقی,52.5,4.72
2393,خواندن,52.5,4.72
2394,داشتی,52.5,4.72
2395,دوشنبه,52.5,4.72
2396,دیوان,52.5,4.72
2397,رمز,52.5,4.72
2398,سو,52.5,4.72
2399,شرمنده,52.5,4.72
2400,شهرک,52.5,4.72
2401,شگفت,52.5,4.72
2402,طلاق,52.5,4.72
2403,عکاسی,52.5,4.72
2404,فساد,52.5,4.72
2405,قلبم,52.5,4.72
2406,قلبی,52.5,4.72
2407,ماهه,52.5,4.72
2408,مجری,52.5,4.72
2409,مست,52.5,4.72
2410,مناسبت,52.5,4.72
2411,میکرد,52.5,4.72
2412,نفتی,52.5,4.72
2413,نماید,52.5,4.72
2414,نمیکنم,52.5,4.72
2415,نوار,52.5,4.72
2416,نگهبان,52.5,4.72
2417,همه‌ی,52.5,4.72
2418,هوش,52.5,4.72
2419,وجه,52.5,4.72
2420,چرخ,52.5,4.72
2421,کلام,52.5,4.72
2422,کلیپ,52.5,4.72
2423,کودکی,52.5,4.72
2424,آژانس,51.3,4.71
2425,ابتدایی,51.3,4.71
2426,اجاره,51.3,4.71
2427,ازمون,51.3,4.71
2428,انتشارات,51.3,4.71
2429,اینطوری,51.3,4.71
2430,اینقدر,51.3,4.71
2431,بختیاری,51.3,4.71
2432,بزنن,51.3,4.71
2433,بزنی,51.3,4.71
2434,بستگی,51.3,4.71
2435,بمب,51.3,4.71
2436,بچه‌ها,51.3,4.71
2437,بکنم,51.3,4.71
2438,تبلیغ,51.3,4.71
2439,تروریستی,51.3,4.71
2440,تقویت,51.3,4.71
2441,تکه,51.3,4.71
2442,جديد,51.3,4.71
2443,جنگی,51.3,4.71
2444,حاوی,51.3,4.71
2445,حوادث,51.3,4.71
2446,خجالت,51.3,4.71
2447,خودروهای,51.3,4.71
2448,خودکشی,51.3,4.71
2449,دراز,51.3,4.71
2450,درگذشت,51.3,4.71
2451,دزد,51.3,4.71
2452,دسترس,51.3,4.71
2453,دیدی,51.3,4.71
2454,راس,51.3,4.71
2455,رحم,51.3,4.71
2456,رنگی,51.3,4.71
2457,سراسری,51.3,4.71
2458,سیما,51.3,4.71
2459,شعار,51.3,4.71
2460,شکار,51.3,4.71
2461,صدر,51.3,4.71
2462,عمق,51.3,4.71
2463,فرهاد,51.3,4.71
2464,قضاوت,51.3,4.71
2465,مجموع,51.3,4.71
2466,مراقب,51.3,4.71
2467,مشتری,51.3,4.71
2468,مصنوعی,51.3,4.71
2469,معتبر,51.3,4.71
2470,معتقد,51.3,4.71
2471,منافع,51.3,4.71
2472,موسوی,51.3,4.71
2473,موسی,51.3,4.71
2474,مون,51.3,4.71
2475,نان,51.3,4.71
2476,نت,51.3,4.71
2477,نشود,51.3,4.71
2478,نقره,51.3,4.71
2479,نماد,51.3,4.71
2480,وحشت,51.3,4.71
2481,پیر,51.3,4.71
2482,کشیدن,51.3,4.71
2483,کمال,51.3,4.71
2484,کنندگان,51.3,4.71
2485,کیه,51.3,4.71
2486,گره,51.3,4.71
2487,یابد,51.3,4.71
2488,آذر,50.1,4.7
2489,اتفاقات,50.1,4.7
2490,احساسات,50.1,4.7
2491,اختلال,50.1,4.7
2492,افکار,50.1,4.7
2493,الکترونیک,50.1,4.7
2494,اونو,50.1,4.7
2495,ایتالیا,50.1,4.7
2496,بخور,50.1,4.7
2497,براشون,50.1,4.7
2498,برید,50.1,4.7
2499,به‌عنوان,50.1,4.7
2500,بوشهر,50.1,4.7
2501,تأکید,50.1,4.7
2502,تئاتر,50.1,4.7
2503,تری,50.1,4.7
2504,تکمیل,50.1,4.7
2505,جستجو,50.1,4.7
2506,جوانی,50.1,4.7
2507,داریوش,50.1,4.7
2508,دیجیتال,50.1,4.7
2509,رسیدگی,50.1,4.7
2510,سؤال,50.1,4.7
2511,سال‌های,50.1,4.7
2512,سمنان,50.1,4.7
2513,شنا,50.1,4.7
2514,شیرازی,50.1,4.7
2515,شیمی,50.1,4.7
2516,ضعف,50.1,4.7
2517,طوفان,50.1,4.7
2518,قاسم,50.1,4.7
2519,قضایی,50.1,4.7
2520,متصل,50.1,4.7
2521,محبوب,50.1,4.7
2522,معامله,50.1,4.7
2523,مفید,50.1,4.7
2524,ملکه,50.1,4.7
2525,مک,50.1,4.7
2526,میخواستم,50.1,4.7
2527,میشن,50.1,4.7
2528,می‌گویند,50.1,4.7
2529,نموده,50.1,4.7
2530,همين,50.1,4.7
2531,هنرمندان,50.1,4.7
2532,وعده,50.1,4.7
2533,پدیده,50.1,4.7
2534,پرتاب,50.1,4.7
2535,چالش,50.1,4.7
2536,کلمات,50.1,4.7
2537,گلستان,50.1,4.7
2538,گوناگون,50.1,4.7
2539,یادت,50.1,4.7
2540,یاری,50.1,4.7
2541,اصلاحات,49.0,4.69
2542,امن,49.0,4.69
2543,ایستگاه,49.0,4.69
2544,اینطور,49.0,4.69
2545,اینم,49.0,4.69
2546,بانو,49.0,4.69
2547,برداری,49.0,4.69
2548,برش,49.0,4.69
2549,بيشتر,49.0,4.69
2550,بگیره,49.0,4.69
2551,بیخیال,49.0,4.69
2552,جواد,49.0,4.69
2553,خبرنگار,49.0,4.69
2554,خطوط,49.0,4.69
2555,دانست,49.0,4.69
2556,راهنمایی,49.0,4.69
2557,ریال,49.0,4.69
2558,زلزله,49.0,4.69
2559,زودی,49.0,4.69
2560,زور,49.0,4.69
2561,زیبای,49.0,4.69
2562,سفارت,49.0,4.69
2563,عمیق,49.0,4.69
2564,فرود,49.0,4.69
2565,فیلتر,49.0,4.69
2566,فینال,49.0,4.69
2567,قفل,49.0,4.69
2568,مدافع,49.0,4.69
2569,مذهب,49.0,4.69
2570,مراحل,49.0,4.69
2571,موقت,49.0,4.69
2572,میشی,49.0,4.69
2573,می‌کنی,49.0,4.69
2574,هزاره,49.0,4.69
2575,همسرش,49.0,4.69
2576,همگی,49.0,4.69
2577,واسم,49.0,4.69
2578,ور,49.0,4.69
2579,پیرامون,49.0,4.69
2580,کارشناس,49.0,4.69
2581,کالا,49.0,4.69
2582,گاو,49.0,4.69
2583,گلی,49.0,4.69
2584,گیاهی,49.0,4.69
2585,یوسف,49.0,4.69
2586,آور,47.9,4.68
2587,اردبیل,47.9,4.68
2588,استخوان,47.9,4.68
2589,استراحت,47.9,4.68
2590,اسید,47.9,4.68
2591,اشعار,47.9,4.68
2592,اعتبار,47.9,4.68
2593,افتتاح,47.9,4.68
2594,بازسازی,47.9,4.68
2595,بخیر,47.9,4.68
2596,بذارم,47.9,4.68
2597,تاج,47.9,4.68
2598,تورم,47.9,4.68
2599,تکنولوژی,47.9,4.68
2600,جاری,47.9,4.68
2601,حاجی,47.9,4.68
2602,حداکثر,47.9,4.68
2603,حین,47.9,4.68
2604,دوش,47.9,4.68
2605,رده,47.9,4.68
2606,روزگار,47.9,4.68
2607,روستا,47.9,4.68
2608,روستایی,47.9,4.68
2609,رکورد,47.9,4.68
2610,زندانیان,47.9,4.68
2611,سد,47.9,4.68
2612,شنیدم,47.9,4.68
2613,غذای,47.9,4.68
2614,فی,47.9,4.68
2615,لغو,47.9,4.68
2616,مالیات,47.9,4.68
2617,مدارک,47.9,4.68
2618,مزرعه,47.9,4.68
2619,منطق,47.9,4.68
2620,میراث,47.9,4.68
2621,میریم,47.9,4.68
2622,هات,47.9,4.68
2623,هاشون,47.9,4.68
2624,همراهی,47.9,4.68
2625,هنرمند,47.9,4.68
2626,هيچ,47.9,4.68
2627,هیچکس,47.9,4.68
2628,والیبال,47.9,4.68
2629,وقتا,47.9,4.68
2630,پسرم,47.9,4.68
2631,پیوند,47.9,4.68
2632,کارکنان,47.9,4.68
2633,کمبود,47.9,4.68
2634,کمپانی,47.9,4.68
2635,c,46.8,4.67
2636,ابعاد,46.8,4.67
2637,اتمی,46.8,4.67
2638,ارزیابی,46.8,4.67
2639,ایالات,46.8,4.67
2640,ببره,46.8,4.67
2641,برادران,46.8,4.67
2642,برنامه‌های,46.8,4.67
2643,بطور,46.8,4.67
2644,بو,46.8,4.67
2645,بوی,46.8,4.67
2646,تاریکی,46.8,4.67
2647,تغذیه,46.8,4.67
2648,جدایی,46.8,4.67
2649,جزئیات,46.8,4.67
2650,دارین,46.8,4.67
2651,رسانی,46.8,4.67
2652,رقم,46.8,4.67
2653,رودخانه,46.8,4.67
2654,سالها,46.8,4.67
2655,سکوت,46.8,4.67
2656,شاعر,46.8,4.67
2657,شرکت‌های,46.8,4.67
2658,شهردار,46.8,4.67
2659,صاف,46.8,4.67
2660,قطار,46.8,4.67
2661,قیام,46.8,4.67
2662,ماسک,46.8,4.67
2663,مامانم,46.8,4.67
2664,مثه,46.8,4.67
2665,مدار,46.8,4.67
2666,معادل,46.8,4.67
2667,معرض,46.8,4.67
2668,منزل,46.8,4.67
2669,نزدیکی,46.8,4.67
2670,نظریه,46.8,4.67
2671,پسرش,46.8,4.67
2672,کاغذ,46.8,4.67
2673,کلا,46.8,4.67
2674,آلمانی,45.7,4.66
2675,آگاه,45.7,4.66
2676,اخر,45.7,4.66
2677,ارشاد,45.7,4.66
2678,اطمینان,45.7,4.66
2679,انگیزه,45.7,4.66
2680,اوایل,45.7,4.66
2681,اوراق,45.7,4.66
2682,ایمنی,45.7,4.66
2683,بابام,45.7,4.66
2684,بالاترین,45.7,4.66
2685,ببر,45.7,4.66
2686,برخلاف,45.7,4.66
2687,بزنید,45.7,4.66
2688,بزنیم,45.7,4.66
2689,بندر,45.7,4.66
2690,بهمون,45.7,4.66
2691,بیاید,45.7,4.66
2692,تجزیه,45.7,4.66
2693,تصادف,45.7,4.66
2694,حجاب,45.7,4.66
2695,ديگه,45.7,4.66
2696,ری,45.7,4.66
2697,زحمت,45.7,4.66
2698,سالانه,45.7,4.66
2699,سومین,45.7,4.66
2700,شکنجه,45.7,4.66
2701,صدور,45.7,4.66
2702,غلط,45.7,4.66
2703,فرم,45.7,4.66
2704,فیلمی,45.7,4.66
2705,ماجرای,45.7,4.66
2706,محتوای,45.7,4.66
2707,مخدر,45.7,4.66
2708,مشخصات,45.7,4.66
2709,معمول,45.7,4.66
2710,میدی,45.7,4.66
2711,نمایندگی,45.7,4.66
2712,نوین,45.7,4.66
2713,نیو,45.7,4.66
2714,وان,45.7,4.66
2715,کارها,45.7,4.66
2716,کانون,45.7,4.66
2717,کتاب‌های,45.7,4.66
2718,کون,45.7,4.66
2719,گام,45.7,4.66
2720,گول,45.7,4.66
2721,یادم,45.7,4.66
2722,اتهام,44.7,4.65
2723,ادعای,44.7,4.65
2724,اسلحه,44.7,4.65
2725,اشتراک,44.7,4.65
2726,افزار,44.7,4.65
2727,امارات,44.7,4.65
2728,امین,44.7,4.65
2729,انگلستان,44.7,4.65
2730,ایام,44.7,4.65
2731,بتواند,44.7,4.65
2732,برف,44.7,4.65
2733,بلد,44.7,4.65
2734,تحریک,44.7,4.65
2735,تسلیم,44.7,4.65
2736,توصیف,44.7,4.65
2737,جزء,44.7,4.65
