rank,word,freq_per_million,zipf
1999,смотрел,47.9,4.68
2000,состоится,47.9,4.68
2001,транспорта,47.9,4.68
2002,требования,47.9,4.68
2003,услуги,47.9,4.68
2004,успех,47.9,4.68
2005,хорошего,47.9,4.68
2006,хотим,47.9,4.68
2007,эксплуатации,47.9,4.68
2008,этап,47.9,4.68
2009,авторы,46.8,4.67
2010,ассоциации,46.8,4.67
2011,белоруссии,46.8,4.67
2012,верховного,46.8,4.67
2013,воздуха,46.8,4.67
2014,воскресенье,46.8,4.67
2015,восток,46.8,4.67
2016,выступает,46.8,4.67
2017,городского,46.8,4.67
2018,государственный,46.8,4.67
2019,дай,46.8,4.67
2020,детям,46.8,4.67
2021,добрый,46.8,4.67
2022,достижения,46.8,4.67
2023,звезда,46.8,4.67
2024,здоровье,46.8,4.67
2025,знала,46.8,4.67
2026,зовут,46.8,4.67
2027,изд,46.8,4.67
2028,имеется,46.8,4.67
2029,имена,46.8,4.67
2030,количества,46.8,4.67
2031,комнате,46.8,4.67
2032,моё,46.8,4.67
2033,неожиданно,46.8,4.67
2034,обучения,46.8,4.67
2035,общественной,46.8,4.67
2036,ооо,46.8,4.67
2037,органы,46.8,4.67
2038,открыл,46.8,4.67
2039,очков,46.8,4.67
2040,плюс,46.8,4.67
2041,получает,46.8,4.67
2042,получится,46.8,4.67
2043,попытки,46.8,4.67
2044,привести,46.8,4.67
2045,приходит,46.8,4.67
2046,продукты,46.8,4.67
2047,ред,46.8,4.67
2048,редко,46.8,4.67
2049,решить,46.8,4.67
2050,сборник,46.8,4.67
2051,следующем,46.8,4.67
2052,снять,46.8,4.67
2053,собрания,46.8,4.67
2054,советов,46.8,4.67
2055,советских,46.8,4.67
2056,современной,46.8,4.67
2057,специалистов,46.8,4.67
2058,спокойной,46.8,4.67
2059,сср,46.8,4.67
2060,тема,46.8,4.67
2061,темы,46.8,4.67
2062,традиции,46.8,4.67
2063,угодно,46.8,4.67
2064,упал,46.8,4.67
2065,услуг,46.8,4.67
2066,устройство,46.8,4.67
2067,федерального,46.8,4.67
2068,фоне,46.8,4.67
2069,этапе,46.8,4.67
2070,автомобиль,45.7,4.66
2071,апреле,45.7,4.66
2072,брать,45.7,4.66
2073,вызывает,45.7,4.66
2074,выставка,45.7,4.66
2075,главная,45.7,4.66
2076,городах,45.7,4.66
2077,горы,45.7,4.66
2078,делам,45.7,4.66
2079,делаю,45.7,4.66
2080,зал,45.7,4.66
2081,зимой,45.7,4.66
2082,изменений,45.7,4.66
2083,интернете,45.7,4.66
2084,каждая,45.7,4.66
2085,километров,45.7,4.66
2086,концов,45.7,4.66
2087,крыма,45.7,4.66
2088,лучшее,45.7,4.66
2089,любишь,45.7,4.66
2090,мвд,45.7,4.66
2091,моем,45.7,4.66
2092,народов,45.7,4.66
2093,немедленно,45.7,4.66
2094,ненавижу,45.7,4.66
2095,объем,45.7,4.66
2096,окно,45.7,4.66
2097,основании,45.7,4.66
2098,оставить,45.7,4.66
2099,ответить,45.7,4.66
2100,отдельных,45.7,4.66
2101,оценка,45.7,4.66
2102,пить,45.7,4.66
2103,показывает,45.7,4.66
2104,понимать,45.7,4.66
2105,правил,45.7,4.66
2106,предлагает,45.7,4.66
2107,премии,45.7,4.66
2108,приказ,45.7,4.66
2109,природы,45.7,4.66
2110,процесса,45.7,4.66
2111,путем,45.7,4.66
2112,работали,45.7,4.66
2113,работой,45.7,4.66
2114,развитию,45.7,4.66
2115,районов,45.7,4.66
2116,реки,45.7,4.66
2117,ресурсов,45.7,4.66
2118,решений,45.7,4.66
2119,северной,45.7,4.66
2120,словами,45.7,4.66
2121,собственной,45.7,4.66
2122,сохранить,45.7,4.66
2123,сочи,45.7,4.66
2124,спб,45.7,4.66
2125,третьего,45.7,4.66
2126,удачи,45.7,4.66
2127,фестиваль,45.7,4.66
2128,xix,44.7,4.65
2129,анализ,44.7,4.65
2130,английский,44.7,4.65
2131,берегу,44.7,4.65
2132,бороться,44.7,4.65
2133,будете,44.7,4.65
2134,будучи,44.7,4.65
2135,вашего,44.7,4.65
2136,вверх,44.7,4.65
2137,великого,44.7,4.65
2138,весело,44.7,4.65
2139,вниз,44.7,4.65
2140,воздух,44.7,4.65
2141,героев,44.7,4.65
2142,давать,44.7,4.65
2143,декабре,44.7,4.65
2144,западе,44.7,4.65
2145,золотой,44.7,4.65
2146,канал,44.7,4.65
2147,китае,44.7,4.65
2148,концерт,44.7,4.65
2149,лицом,44.7,4.65
2150,любого,44.7,4.65
2151,московский,44.7,4.65
2152,музей,44.7,4.65
2153,наличие,44.7,4.65
2154,находился,44.7,4.65
2155,недостаточно,44.7,4.65
2156,округа,44.7,4.65
2157,плане,44.7,4.65
2158,повышение,44.7,4.65
2159,подписал,44.7,4.65
2160,подумал,44.7,4.65
2161,применение,44.7,4.65
2162,процессе,44.7,4.65
2163,разница,44.7,4.65
2164,региона,44.7,4.65
2165,режима,44.7,4.65
2166,республике,44.7,4.65
2167,рынке,44.7,4.65
2168,самому,44.7,4.65
2169,середине,44.7,4.65
2170,скорости,44.7,4.65
2171,сообщил,44.7,4.65
2172,стоят,44.7,4.65
2173,увеличить,44.7,4.65
2174,устройства,44.7,4.65
2175,учитывая,44.7,4.65
2176,чемпион,44.7,4.65
2177,американский,43.7,4.64
2178,ах,43.7,4.64
2179,базы,43.7,4.64
2180,буквально,43.7,4.64
2181,бюро,43.7,4.64
2182,вдоль,43.7,4.64
2183,ворота,43.7,4.64
2184,выступил,43.7,4.64
2185,героя,43.7,4.64
2186,говорила,43.7,4.64
2187,голоса,43.7,4.64
2188,грузии,43.7,4.64
2189,девять,43.7,4.64
2190,дождь,43.7,4.64
2191,думаете,43.7,4.64
2192,думаешь,43.7,4.64
2193,душе,43.7,4.64
2194,елена,43.7,4.64
2195,иди,43.7,4.64
2196,исключением,43.7,4.64
2197,итоги,43.7,4.64
2198,каждому,43.7,4.64
2199,каждую,43.7,4.64
2200,конкурс,43.7,4.64
2201,короля,43.7,4.64
2202,машине,43.7,4.64
2203,нато,43.7,4.64
2204,началось,43.7,4.64
2205,непосредственно,43.7,4.64
2206,обязанности,43.7,4.64
2207,онлайн,43.7,4.64
2208,основным,43.7,4.64
2209,отвечает,43.7,4.64
2210,отдел,43.7,4.64
2211,относятся,43.7,4.64
2212,отношению,43.7,4.64
2213,охраны,43.7,4.64
2214,памятник,43.7,4.64
2215,платить,43.7,4.64
2216,понятия,43.7,4.64
2217,правду,43.7,4.64
2218,прибыли,43.7,4.64
2219,причиной,43.7,4.64
2220,проводить,43.7,4.64
2221,продолжает,43.7,4.64
2222,процентов,43.7,4.64
2223,проще,43.7,4.64
2224,пунктов,43.7,4.64
2225,рабочий,43.7,4.64
2226,рассказала,43.7,4.64
2227,ремонт,43.7,4.64
2228,речи,43.7,4.64
2229,родился,43.7,4.64
2230,рынка,43.7,4.64
2231,санкции,43.7,4.64
2232,смешно,43.7,4.64
2233,социально,43.7,4.64
2234,стены,43.7,4.64
2235,схема,43.7,4.64
2236,узнал,43.7,4.64
2237,учетом,43.7,4.64
2238,фильме,43.7,4.64
2239,центральной,43.7,4.64
2240,цска,43.7,4.64
2241,чисто,43.7,4.64
2242,августе,42.7,4.63
2243,борьба,42.7,4.63
2244,бумаги,42.7,4.63
2245,вес,42.7,4.63
2246,водой,42.7,4.63
2247,возраст,42.7,4.63
2248,гол,42.7,4.63
2249,гражданской,42.7,4.63
2250,девушку,42.7,4.63
2251,долг,42.7,4.63
2252,естественно,42.7,4.63
2253,забыл,42.7,4.63
2254,игрок,42.7,4.63
2255,индии,42.7,4.63
2256,итогам,42.7,4.63
2257,июне,42.7,4.63
2258,йорке,42.7,4.63
2259,круг,42.7,4.63
2260,любят,42.7,4.63
2261,марте,42.7,4.63
2262,мужик,42.7,4.63
2263,названием,42.7,4.63
2264,направления,42.7,4.63
2265,наука,42.7,4.63
2266,недель,42.7,4.63
2267,нечто,42.7,4.63
2268,огромное,42.7,4.63
2269,петра,42.7,4.63
2270,плана,42.7,4.63
2271,платье,42.7,4.63
2272,поверхности,42.7,4.63
2273,повышения,42.7,4.63
2274,пойдет,42.7,4.63
2275,поколения,42.7,4.63
2276,положения,42.7,4.63
2277,появится,42.7,4.63
2278,регистрации,42.7,4.63
2279,ситуацию,42.7,4.63
2280,скажи,42.7,4.63
2281,сказано,42.7,4.63
2282,смогла,42.7,4.63
2283,смысла,42.7,4.63
2284,состоялся,42.7,4.63
2285,сотрудников,42.7,4.63
2286,старые,42.7,4.63
2287,суть,42.7,4.63
2288,счастье,42.7,4.63
2289,теория,42.7,4.63
2290,тонн,42.7,4.63
2291,тур,42.7,4.63
2292,ужин,42.7,4.63
2293,финал,42.7,4.63
2294,фронта,42.7,4.63
2295,футболу,42.7,4.63
2296,цк,42.7,4.63
2297,штаб,42.7,4.63
2298,n,41.7,4.62
2299,адвокат,41.7,4.62
2300,боевых,41.7,4.62
2301,василий,41.7,4.62
2302,военный,41.7,4.62
2303,встречу,41.7,4.62
2304,делал,41.7,4.62
2305,делом,41.7,4.62
2306,доступ,41.7,4.62
2307,друзьями,41.7,4.62
2308,душа,41.7,4.62
2309,забыть,41.7,4.62
2310,игроки,41.7,4.62
2311,игроков,41.7,4.62
2312,иду,41.7,4.62
2313,идёт,41.7,4.62
2314,карьеру,41.7,4.62
2315,лечение,41.7,4.62
2316,находились,41.7,4.62
2317,небо,41.7,4.62
2318,николая,41.7,4.62
2319,обеспечить,41.7,4.62
2320,общественных,41.7,4.62
2321,окончания,41.7,4.62
2322,операция,41.7,4.62
2323,основания,41.7,4.62
2324,оставил,41.7,4.62
2325,очередной,41.7,4.62
2326,парни,41.7,4.62
2327,переговоры,41.7,4.62
2328,посмотрите,41.7,4.62
2329,представитель,41.7,4.62
2330,прошлой,41.7,4.62
2331,результатов,41.7,4.62
2332,решать,41.7,4.62
2333,само,41.7,4.62
2334,сборную,41.7,4.62
2335,сибири,41.7,4.62
2336,скончался,41.7,4.62
2337,солнца,41.7,4.62
2338,сотни,41.7,4.62
2339,степень,41.7,4.62
2340,топ,41.7,4.62
2341,труд,41.7,4.62
2342,турнир,41.7,4.62
2343,убить,41.7,4.62
2344,украинских,41.7,4.62
2345,участием,41.7,4.62
2346,цен,41.7,4.62
2347,чемпионов,41.7,4.62
2348,экономических,41.7,4.62
2349,экс,41.7,4.62
2350,iv,40.7,4.61
2351,you,40.7,4.61
2352,автомобилей,40.7,4.61
2353,американского,40.7,4.61
2354,американской,40.7,4.61
2355,америки,40.7,4.61
2356,аэропорт,40.7,4.61
2357,блин,40.7,4.61
2358,богу,40.7,4.61
2359,больницу,40.7,4.61
2360,борис,40.7,4.61
2361,борьбу,40.7,4.61
2362,бразилии,40.7,4.61
2363,вещь,40.7,4.61
2364,внезапно,40.7,4.61
2365,вопросу,40.7,4.61
2366,воспоминания,40.7,4.61
2367,вошли,40.7,4.61
2368,впоследствии,40.7,4.61
2369,говорится,40.7,4.61
2370,задач,40.7,4.61
2371,законы,40.7,4.61
2372,играх,40.7,4.61
2373,имела,40.7,4.61
2374,интересы,40.7,4.61
2375,исследование,40.7,4.61
2376,источников,40.7,4.61
2377,июле,40.7,4.61
2378,каждое,40.7,4.61
2379,каждым,40.7,4.61
2380,камень,40.7,4.61
2381,картина,40.7,4.61
2382,кафе,40.7,4.61
2383,квартире,40.7,4.61
2384,клубе,40.7,4.61
2385,константин,40.7,4.61
2386,купил,40.7,4.61
2387,лежит,40.7,4.61
2388,лейтенант,40.7,4.61
2389,ми,40.7,4.61
2390,мин,40.7,4.61
2391,минимум,40.7,4.61
2392,наверняка,40.7,4.61
2393,назначения,40.7,4.61
2394,напротив,40.7,4.61
2395,неоднократно,40.7,4.61
2396,номера,40.7,4.61
2397,ольга,40.7,4.61
2398,открытие,40.7,4.61
2399,победил,40.7,4.61
2400,поддержки,40.7,4.61
2401,политические,40.7,4.61
2402,пр,40.7,4.61
2403,применения,40.7,4.61
2404,принимает,40.7,4.61
2405,причине,40.7,4.61
2406,продолжать,40.7,4.61
2407,растений,40.7,4.61
2408,рок,40.7,4.61
2409,свободу,40.7,4.61
2410,связаны,40.7,4.61
2411,следующей,40.7,4.61
2412,случаев,40.7,4.61
2413,слушать,40.7,4.61
2414,соглашение,40.7,4.61
2415,становятся,40.7,4.61
2416,территорию,40.7,4.61
2417,требуется,40.7,4.61
2418,трое,40.7,4.61
2419,условий,40.7,4.61
2420,феврале,40.7,4.61
2421,храм,40.7,4.61
2422,целях,40.7,4.61
2423,частей,40.7,4.61
2424,частично,40.7,4.61
2425,черный,40.7,4.61
2426,широко,40.7,4.61
2427,школ,40.7,4.61
2428,боли,39.8,4.6
2429,больнице,39.8,4.6
2430,большей,39.8,4.6
2431,вера,39.8,4.6
2432,верю,39.8,4.6
2433,вечно,39.8,4.6
2434,вторую,39.8,4.6
2435,выступления,39.8,4.6
2436,голосов,39.8,4.6
2437,данной,39.8,4.6
2438,данном,39.8,4.6
2439,департамента,39.8,4.6
2440,женой,39.8,4.6
2441,занимается,39.8,4.6
2442,запада,39.8,4.6
2443,код,39.8,4.6
2444,команд,39.8,4.6
2445,компаний,39.8,4.6
2446,милый,39.8,4.6
2447,мини,39.8,4.6
2448,музея,39.8,4.6
2449,написано,39.8,4.6
2450,начался,39.8,4.6
2451,никуда,39.8,4.6
2452,объявил,39.8,4.6
2453,открыть,39.8,4.6
2454,оттуда,39.8,4.6
2455,пары,39.8,4.6
2456,петр,39.8,4.6
2457,подходит,39.8,4.6
2458,полковник,39.8,4.6
2459,попросил,39.8,4.6
2460,порой,39.8,4.6
2461,построить,39.8,4.6
2462,потерял,39.8,4.6
2463,признать,39.8,4.6
2464,простой,39.8,4.6
2465,режиме,39.8,4.6
2466,сделано,39.8,4.6
2467,силами,39.8,4.6
2468,собрание,39.8,4.6
2469,современных,39.8,4.6
2470,соревнования,39.8,4.6
2471,составил,39.8,4.6
2472,сотрудники,39.8,4.6
2473,спросил,39.8,4.6
2474,средняя,39.8,4.6
2475,стиль,39.8,4.6
2476,стоимости,39.8,4.6
2477,существенно,39.8,4.6
2478,существуют,39.8,4.6
2479,успеха,39.8,4.6
2480,фильмов,39.8,4.6
2481,шести,39.8,4.6
2482,эффект,39.8,4.6
2483,беларуси,38.9,4.59
2484,беларусь,38.9,4.59
2485,бизнеса,38.9,4.59
2486,близко,38.9,4.59
2487,верно,38.9,4.59
2488,выбрать,38.9,4.59
2489,выиграть,38.9,4.59
2490,высокий,38.9,4.59
2491,думает,38.9,4.59
2492,компанию,38.9,4.59
2493,лиге,38.9,4.59
2494,лидер,38.9,4.59
2495,марк,38.9,4.59
2496,материал,38.9,4.59
2497,министерство,38.9,4.59
2498,молодец,38.9,4.59
2499,морской,38.9,4.59
2500,написать,38.9,4.59
2501,ничто,38.9,4.59
2502,оборудование,38.9,4.59
2503,отдыха,38.9,4.59
2504,отношениях,38.9,4.59
2505,полное,38.9,4.59
2506,половины,38.9,4.59
2507,получит,38.9,4.59
2508,пользоваться,38.9,4.59
2509,поражение,38.9,4.59
2510,правления,38.9,4.59
2511,приняла,38.9,4.59
2512,проверить,38.9,4.59
2513,рассказать,38.9,4.59
2514,расследование,38.9,4.59
2515,романа,38.9,4.59
2516,сильный,38.9,4.59
2517,служба,38.9,4.59
2518,совершил,38.9,4.59
2519,состоялась,38.9,4.59
2520,состояния,38.9,4.59
2521,среднего,38.9,4.59
2522,среды,38.9,4.59
2523,стадии,38.9,4.59
2524,субботу,38.9,4.59
2525,тв,38.9,4.59
2526,твою,38.9,4.59
2527,убийстве,38.9,4.59
2528,успел,38.9,4.59
2529,художник,38.9,4.59
2530,автора,38.0,4.58
2531,большинства,38.0,4.58
2532,вина,38.0,4.58
2533,выходные,38.0,4.58
2534,границе,38.0,4.58
2535,даст,38.0,4.58
2536,дата,38.0,4.58
2537,держать,38.0,4.58
2538,детский,38.0,4.58
2539,добро,38.0,4.58
2540,думают,38.0,4.58
2541,жду,38.0,4.58
2542,звук,38.0,4.58
2543,изначально,38.0,4.58
2544,камеры,38.0,4.58
2545,конкурса,38.0,4.58
2546,культура,38.0,4.58
2547,лес,38.0,4.58
2548,метод,38.0,4.58
2549,михаила,38.0,4.58
2550,начинают,38.0,4.58
2551,ноябре,38.0,4.58
2552,обучение,38.0,4.58
2553,объекта,38.0,4.58
2554,парке,38.0,4.58
2555,подготовке,38.0,4.58
2556,половина,38.0,4.58
2557,понимает,38.0,4.58
2558,поставил,38.0,4.58
2559,появляется,38.0,4.58
2560,практика,38.0,4.58
2561,представлены,38.0,4.58
2562,преимущественно,38.0,4.58
2563,придет,38.0,4.58
2564,прием,38.0,4.58
2565,приехали,38.0,4.58
2566,пришло,38.0,4.58
2567,провел,38.0,4.58
2568,провели,38.0,4.58
2569,программ,38.0,4.58
2570,продать,38.0,4.58
2571,пытались,38.0,4.58
2572,разработки,38.0,4.58
2573,реально,38.0,4.58
2574,связанные,38.0,4.58
2575,секс,38.0,4.58
2576,семью,38.0,4.58
2577,скажем,38.0,4.58
2578,слышал,38.0,4.58
2579,смогут,38.0,4.58
2580,списке,38.0,4.58
2581,стиле,38.0,4.58
2582,теми,38.0,4.58
2583,увеличения,38.0,4.58
2584,украинского,38.0,4.58
2585,учитель,38.0,4.58
2586,учителя,38.0,4.58
2587,формирования,38.0,4.58
2588,чём,38.0,4.58
2589,google,37.2,4.57
2590,ваших,37.2,4.57
2591,вклад,37.2,4.57
2592,вторых,37.2,4.57
2593,высшей,37.2,4.57
2594,га,37.2,4.57
2595,германия,37.2,4.57
2596,действовать,37.2,4.57
2597,джеймс,37.2,4.57
2598,доля,37.2,4.57
2599,единственное,37.2,4.57
2600,ежегодно,37.2,4.57
2601,забил,37.2,4.57
2602,известных,37.2,4.57
2603,канала,37.2,4.57
2604,киева,37.2,4.57
2605,ла,37.2,4.57
2606,лечения,37.2,4.57
2607,любил,37.2,4.57
2608,любить,37.2,4.57
2609,матчи,37.2,4.57
2610,мероприятий,37.2,4.57
2611,местные,37.2,4.57
2612,народный,37.2,4.57
2613,насчет,37.2,4.57
2614,неплохо,37.2,4.57
2615,новому,37.2,4.57
2616,обеспечение,37.2,4.57
2617,огня,37.2,4.57
2618,оставаться,37.2,4.57
2619,ответственности,37.2,4.57
2620,отличный,37.2,4.57
2621,ощущение,37.2,4.57
2622,писатель,37.2,4.57
2623,поведение,37.2,4.57
2624,подобные,37.2,4.57
2625,пункт,37.2,4.57
2626,работала,37.2,4.57
2627,рекорд,37.2,4.57
2628,реформы,37.2,4.57
2629,следующим,37.2,4.57
2630,сообщает,37.2,4.57
2631,социалистического,37.2,4.57
2632,спасти,37.2,4.57
2633,страх,37.2,4.57
2634,уходит,37.2,4.57
2635,флота,37.2,4.57
2636,o,36.3,4.56
2637,автомобиля,36.3,4.56
2638,американских,36.3,4.56
2639,белые,36.3,4.56
2640,братья,36.3,4.56
2641,век,36.3,4.56
2642,водитель,36.3,4.56
2643,впечатление,36.3,4.56
2644,данного,36.3,4.56
2645,действует,36.3,4.56
2646,добиться,36.3,4.56
2647,дэвид,36.3,4.56
2648,единой,36.3,4.56
2649,единственным,36.3,4.56
2650,жили,36.3,4.56
2651,курсе,36.3,4.56
2652,личности,36.3,4.56
2653,мероприятия,36.3,4.56
2654,молодые,36.3,4.56
2655,надежда,36.3,4.56
2656,надежды,36.3,4.56
2657,народных,36.3,4.56
2658,наряду,36.3,4.56
2659,независимости,36.3,4.56
2660,новость,36.3,4.56
2661,норм,36.3,4.56
2662,общее,36.3,4.56
2663,объекты,36.3,4.56
2664,огромный,36.3,4.56
2665,опасности,36.3,4.56
2666,операций,36.3,4.56
2667,основная,36.3,4.56
2668,осталась,36.3,4.56
2669,отделение,36.3,4.56
2670,отказаться,36.3,4.56
2671,открытия,36.3,4.56
2672,планеты,36.3,4.56
2673,повезло,36.3,4.56
2674,подумать,36.3,4.56
2675,польши,36.3,4.56
2676,помните,36.3,4.56
2677,предприятие,36.3,4.56
2678,противника,36.3,4.56
2679,пункта,36.3,4.56
2680,развитии,36.3,4.56
2681,результатам,36.3,4.56
2682,рсфср,36.3,4.56
2683,рубля,36.3,4.56
2684,руководства,36.3,4.56
2685,сделает,36.3,4.56
2686,секунд,36.3,4.56
2687,службе,36.3,4.56
2688,сможете,36.3,4.56
2689,собрать,36.3,4.56
2690,современного,36.3,4.56
2691,средний,36.3,4.56
2692,структуры,36.3,4.56
2693,схемы,36.3,4.56
2694,сцене,36.3,4.56
2695,твое,36.3,4.56
2696,увидела,36.3,4.56
2697,ужасно,36.3,4.56
2698,чай,36.3,4.56
2699,читал,36.3,4.56
2700,apple,35.5,4.55
2701,авторов,35.5,4.55
2702,анатолий,35.5,4.55
2703,блок,35.5,4.55
2704,видишь,35.5,4.55
2705,вовремя,35.5,4.55
2706,высокие,35.5,4.55
2707,годом,35.5,4.55
2708,жертв,35.5,4.55
2709,журналист,35.5,4.55
2710,занимался,35.5,4.55
2711,запах,35.5,4.55
2712,звучит,35.5,4.55
2713,ким,35.5,4.55
2714,командир,35.5,4.55
2715,компанией,35.5,4.55
2716,курса,35.5,4.55
2717,леса,35.5,4.55
2718,медленно,35.5,4.55
2719,моменты,35.5,4.55
2720,ног,35.5,4.55
2721,объект,35.5,4.55
2722,определить,35.5,4.55
2723,отвечать,35.5,4.55
2724,отдать,35.5,4.55
2725,отличается,35.5,4.55
2726,отрасли,35.5,4.55
2727,отставку,35.5,4.55
2728,передать,35.5,4.55
2729,подготовка,35.5,4.55
2730,поздравляю,35.5,4.55
2731,половине,35.5,4.55
2732,половину,35.5,4.55
2733,попытка,35.5,4.55
2734,рабочего,35.5,4.55
2735,рабочей,35.5,4.55
2736,разрешения,35.5,4.55
2737,районах,35.5,4.55
2738,рассказывает,35.5,4.55
2739,ровно,35.5,4.55
2740,сад,35.5,4.55
2741,свобода,35.5,4.55
2742,соответствует,35.5,4.55
2743,срочно,35.5,4.55
2744,столицы,35.5,4.55
2745,стр,35.5,4.55
2746,строительстве,35.5,4.55
2747,судья,35.5,4.55
2748,сумму,35.5,4.55
2749,суток,35.5,4.55
2750,телефону,35.5,4.55
2751,уверены,35.5,4.55
2752,украинские,35.5,4.55
2753,улицу,35.5,4.55
2754,установки,35.5,4.55
2755,участке,35.5,4.55
2756,учреждения,35.5,4.55
2757,химии,35.5,4.55
2758,четырех,35.5,4.55
2759,члена,35.5,4.55
2760,by,34.7,4.54
2761,facebook,34.7,4.54
2762,no,34.7,4.54
2763,xx,34.7,4.54
2764,автобус,34.7,4.54
2765,антон,34.7,4.54
2766,бабушка,34.7,4.54
2767,брак,34.7,4.54
2768,вашу,34.7,4.54
2769,вспомнить,34.7,4.54
2770,встрече,34.7,4.54
2771,входят,34.7,4.54
2772,гибели,34.7,4.54
2773,главные,34.7,4.54
2774,гражданин,34.7,4.54
2775,двоих,34.7,4.54
2776,ди,34.7,4.54
2777,дух,34.7,4.54
2778,зале,34.7,4.54
2779,заранее,34.7,4.54
2780,защиту,34.7,4.54
2781,избавиться,34.7,4.54
2782,именем,34.7,4.54
2783,интересов,34.7,4.54
2784,использованием,34.7,4.54
2785,используется,34.7,4.54
2786,используют,34.7,4.54
2787,карта,34.7,4.54
2788,конституции,34.7,4.54
2789,красная,34.7,4.54
2790,кризис,34.7,4.54
2791,лесу,34.7,4.54
2792,литературе,34.7,4.54
2793,лос,34.7,4.54
2794,любое,34.7,4.54
2795,маленькая,34.7,4.54
2796,мер,34.7,4.54
2797,миллиона,34.7,4.54
2798,мозг,34.7,4.54
2799,наверно,34.7,4.54
2800,наличии,34.7,4.54
2801,начались,34.7,4.54
2802,основы,34.7,4.54
2803,остальное,34.7,4.54
2804,отдельные,34.7,4.54
2805,отмечает,34.7,4.54
2806,погибших,34.7,4.54
2807,подобных,34.7,4.54
2808,поезд,34.7,4.54
2809,полном,34.7,4.54
2810,получать,34.7,4.54
2811,понравилось,34.7,4.54
2812,попала,34.7,4.54
2813,поэт,34.7,4.54
2814,привело,34.7,4.54
2815,прости,34.7,4.54
2816,пространство,34.7,4.54
2817,проходят,34.7,4.54
2818,разу,34.7,4.54
2819,расходы,34.7,4.54
2820,реакция,34.7,4.54
2821,редактор,34.7,4.54
2822,результатом,34.7,4.54
2823,рейтинг,34.7,4.54
2824,россиян,34.7,4.54
2825,сергея,34.7,4.54
2826,слухи,34.7,4.54
2827,смотрит,34.7,4.54
2828,смотрю,34.7,4.54
2829,собственно,34.7,4.54
2830,собственности,34.7,4.54
2831,согласен,34.7,4.54
2832,сотрудничества,34.7,4.54
2833,суде,34.7,4.54
2834,техника,34.7,4.54
2835,третьей,34.7,4.54
2836,тура,34.7,4.54
2837,тюрьмы,34.7,4.54
2838,университет,34.7,4.54
2839,участка,34.7,4.54
2840,учиться,34.7,4.54
2841,учреждений,34.7,4.54
2842,финала,34.7,4.54
2843,характеристики,34.7,4.54
2844,цветы,34.7,4.54
2845,целей,34.7,4.54
2846,центрального,34.7,4.54
2847,яйца,34.7,4.54
2848,якобы,34.7,4.54
2849,ад,33.9,4.53
2850,армию,33.9,4.53
2851,белого,33.9,4.53
2852,белых,33.9,4.53
2853,билеты,33.9,4.53
2854,большинстве,33.9,4.53
2855,важное,33.9,4.53
2856,взяла,33.9,4.53
2857,газете,33.9,4.53
2858,городу,33.9,4.53
2859,дворе,33.9,4.53
2860,делаешь,33.9,4.53
2861,деревни,33.9,4.53
2862,десяти,33.9,4.53
2863,доказать,33.9,4.53
2864,дому,33.9,4.53
2865,доход,33.9,4.53
2866,европейской,33.9,4.53
2867,живой,33.9,4.53
2868,заводе,33.9,4.53
2869,здании,33.9,4.53
2870,зданий,33.9,4.53
2871,зря,33.9,4.53
2872,капитала,33.9,4.53
2873,карт,33.9,4.53
2874,красивая,33.9,4.53
2875,лаборатории,33.9,4.53
2876,лев,33.9,4.53
2877,майкл,33.9,4.53
2878,максим,33.9,4.53
2879,мамы,33.9,4.53
2880,медали,33.9,4.53
2881,молодежи,33.9,4.53
2882,мост,33.9,4.53
2883,напоминает,33.9,4.53
2884,национальный,33.9,4.53
2885,необходимость,33.9,4.53
2886,обама,33.9,4.53
2887,обмен,33.9,4.53
2888,обществе,33.9,4.53
2889,подруга,33.9,4.53
2890,политике,33.9,4.53
2891,политического,33.9,4.53
2892,полную,33.9,4.53
2893,поняли,33.9,4.53
2894,поражения,33.9,4.53
2895,последним,33.9,4.53
2896,посмотрел,33.9,4.53
2897,постановление,33.9,4.53
2898,поступил,33.9,4.53
2899,прийти,33.9,4.53
2900,приходилось,33.9,4.53
2901,проекте,33.9,4.53
2902,простите,33.9,4.53
2903,прошлое,33.9,4.53
2904,пятницу,33.9,4.53
2905,растет,33.9,4.53
2906,решением,33.9,4.53
2907,родной,33.9,4.53
2908,самую,33.9,4.53
2909,связанных,33.9,4.53
2910,сидит,33.9,4.53
2911,слегка,33.9,4.53
2912,смогу,33.9,4.53
2913,снег,33.9,4.53
2914,согласился,33.9,4.53
2915,содержит,33.9,4.53
2916,спартак,33.9,4.53
2917,способен,33.9,4.53
2918,су,33.9,4.53
2919,сути,33.9,4.53
2920,творчества,33.9,4.53
2921,тел,33.9,4.53
2922,технических,33.9,4.53
2923,ти,33.9,4.53
2924,умерла,33.9,4.53
2925,фирмы,33.9,4.53
2926,штаба,33.9,4.53
2927,эпохи,33.9,4.53
2928,h,33.1,4.52
2929,it,33.1,4.52
2930,америке,33.1,4.52
2931,болгарии,33.1,4.52
2932,важным,33.1,4.52
2933,введение,33.1,4.52
2934,ввиду,33.1,4.52
2935,видим,33.1,4.52
2936,воде,33.1,4.52
2937,вопроса,33.1,4.52
2938,вплоть,33.1,4.52
2939,выбора,33.1,4.52
2940,выиграла,33.1,4.52
2941,вынужден,33.1,4.52
2942,вышло,33.1,4.52
2943,гонки,33.1,4.52
2944,границу,33.1,4.52
