rank,word,freq_per_million,zipf
4252,阪神,20.0,4.3
4253,除く,20.0,4.3
4254,風景,20.0,4.3
4255,首都,20.0,4.3
4256,ex,19.5,4.29
4257,いったい,19.5,4.29
4258,おもしろい,19.5,4.29
4259,しょうが,19.5,4.29
4260,すっかり,19.5,4.29
4261,そら,19.5,4.29
4262,それなり,19.5,4.29
4263,たて,19.5,4.29
4264,たとえば,19.5,4.29
4265,とかいう,19.5,4.29
4266,ふう,19.5,4.29
4267,まずい,19.5,4.29
4268,もしかして,19.5,4.29
4269,やれる,19.5,4.29
4270,イライラ,19.5,4.29
4271,カン,19.5,4.29
4272,キン,19.5,4.29
4273,サン,19.5,4.29
4274,シナリオ,19.5,4.29
4275,タオル,19.5,4.29
4276,タンク,19.5,4.29
4277,トラ,19.5,4.29
4278,トロ,19.5,4.29
4279,ノリ,19.5,4.29
4280,ヘッド,19.5,4.29
4281,ボーナス,19.5,4.29
4282,マナー,19.5,4.29
4283,ユダヤ,19.5,4.29
4284,ラップ,19.5,4.29
4285,ロング,19.5,4.29
4286,不動産,19.5,4.29
4287,中華,19.5,4.29
4288,中間,19.5,4.29
4289,丿,19.5,4.29
4290,事例,19.5,4.29
4291,今更,19.5,4.29
4292,今朝,19.5,4.29
4293,個別,19.5,4.29
4294,卒,19.5,4.29
4295,単語,19.5,4.29
4296,名称,19.5,4.29
4297,執行,19.5,4.29
4298,外科,19.5,4.29
4299,奪わ,19.5,4.29
4300,好評,19.5,4.29
4301,嫌わ,19.5,4.29
4302,学会,19.5,4.29
4303,実に,19.5,4.29
4304,実力,19.5,4.29
4305,小型,19.5,4.29
4306,山形,19.5,4.29
4307,引き続き,19.5,4.29
4308,後で,19.5,4.29
4309,忘れる,19.5,4.29
4310,恥,19.5,4.29
4311,戻し,19.5,4.29
4312,払い,19.5,4.29
4313,揃っ,19.5,4.29
4314,本社,19.5,4.29
4315,根,19.5,4.29
4316,機体,19.5,4.29
4317,機構,19.5,4.29
4318,正しく,19.5,4.29
4319,正常,19.5,4.29
4320,正当,19.5,4.29
4321,殆ど,19.5,4.29
4322,汚染,19.5,4.29
4323,泣き,19.5,4.29
4324,湖,19.5,4.29
4325,溢れ,19.5,4.29
4326,申し上げ,19.5,4.29
4327,目覚め,19.5,4.29
4328,知事,19.5,4.29
4329,移住,19.5,4.29
4330,童貞,19.5,4.29
4331,網,19.5,4.29
4332,縦,19.5,4.29
4333,美術,19.5,4.29
4334,育っ,19.5,4.29
4335,臭,19.5,4.29
4336,記,19.5,4.29
4337,走り,19.5,4.29
4338,長年,19.5,4.29
4339,香港,19.5,4.29
4340,am,19.1,4.28
4341,こうして,19.1,4.28
4342,こわい,19.1,4.28
4343,さら,19.1,4.28
4344,たまたま,19.1,4.28
4345,ちゃい,19.1,4.28
4346,まる,19.1,4.28
4347,ゆく,19.1,4.28
4348,ろう,19.1,4.28
4349,わい,19.1,4.28
4350,アドバイス,19.1,4.28
4351,サー,19.1,4.28
4352,ショート,19.1,4.28
4353,ジョージ,19.1,4.28
4354,スープ,19.1,4.28
4355,ターゲット,19.1,4.28
4356,デッキ,19.1,4.28
4357,ハンター,19.1,4.28
4358,パイ,19.1,4.28
4359,パーティ,19.1,4.28
4360,フォロー,19.1,4.28
4361,マイク,19.1,4.28
4362,ランチ,19.1,4.28
4363,レシピ,19.1,4.28
4364,保守,19.1,4.28
4365,共産党,19.1,4.28
4366,出席,19.1,4.28
4367,分類,19.1,4.28
4368,加減,19.1,4.28
4369,単,19.1,4.28
4370,口座,19.1,4.28
4371,同盟,19.1,4.28
4372,大戦,19.1,4.28
4373,天国,19.1,4.28
4374,嫉妬,19.1,4.28
4375,寺,19.1,4.28
4376,巻き,19.1,4.28
4377,怪しい,19.1,4.28
4378,悪かっ,19.1,4.28
4379,抱い,19.1,4.28
4380,推測,19.1,4.28
4381,損害,19.1,4.28
4382,時刻,19.1,4.28
4383,机,19.1,4.28
4384,根拠,19.1,4.28
4385,洋,19.1,4.28
4386,消化,19.1,4.28
4387,無人,19.1,4.28
4388,班,19.1,4.28
4389,理,19.1,4.28
4390,畑,19.1,4.28
4391,着用,19.1,4.28
4392,究極,19.1,4.28
4393,経緯,19.1,4.28
4394,自治体,19.1,4.28
4395,舞,19.1,4.28
4396,見逃し,19.1,4.28
4397,貼っ,19.1,4.28
4398,越し,19.1,4.28
4399,農業,19.1,4.28
4400,込め,19.1,4.28
4401,返す,19.1,4.28
4402,進,19.1,4.28
4403,過ごす,19.1,4.28
4404,配慮,19.1,4.28
4405,防ぐ,19.1,4.28
4406,降っ,19.1,4.28
4407,震え,19.1,4.28
4408,駅前,19.1,4.28
4409,髪の毛,19.1,4.28
4410,an,18.6,4.27
4411,mc,18.6,4.27
4412,pr,18.6,4.27
4413,re,18.6,4.27
4414,rpg,18.6,4.27
4415,うそ,18.6,4.27
4416,おばさん,18.6,4.27
4417,およそ,18.6,4.27
4418,きん,18.6,4.27
4419,この世,18.6,4.27
4420,こんばんは,18.6,4.27
4421,ごはん,18.6,4.27
4422,さい,18.6,4.27
4423,せめて,18.6,4.27
4424,それなら,18.6,4.27
4425,ふたり,18.6,4.27
4426,もつ,18.6,4.27
4427,よろしい,18.6,4.27
4428,ア,18.6,4.27
4429,アルコール,18.6,4.27
4430,インストール,18.6,4.27
4431,ウチ,18.6,4.27
4432,キミ,18.6,4.27
4433,キーボード,18.6,4.27
4434,ゲイ,18.6,4.27
4435,シン,18.6,4.27
4436,スカイ,18.6,4.27
4437,スルー,18.6,4.27
4438,セリフ,18.6,4.27
4439,セル,18.6,4.27
4440,ソフトウェア,18.6,4.27
4441,タワー,18.6,4.27
4442,ターン,18.6,4.27
4443,ディズニー,18.6,4.27
4444,フリ,18.6,4.27
4445,プラン,18.6,4.27
4446,プレー,18.6,4.27
4447,ベルト,18.6,4.27
4448,ポスター,18.6,4.27
4449,マル,18.6,4.27
4450,ミルク,18.6,4.27
4451,モバイル,18.6,4.27
4452,ログイン,18.6,4.27
4453,ヶ,18.6,4.27
4454,交代,18.6,4.27
4455,信じる,18.6,4.27
4456,個性,18.6,4.27
4457,分かれ,18.6,4.27
4458,勇,18.6,4.27
4459,区別,18.6,4.27
4460,反映,18.6,4.27
4461,反発,18.6,4.27
4462,吉,18.6,4.27
4463,向き,18.6,4.27
4464,告知,18.6,4.27
4465,回り,18.6,4.27
4466,地位,18.6,4.27
4467,大人気,18.6,4.27
4468,守り,18.6,4.27
4469,宝石,18.6,4.27
4470,実践,18.6,4.27
4471,履歴,18.6,4.27
4472,帳,18.6,4.27
4473,待た,18.6,4.27
4474,復興,18.6,4.27
4475,急げ,18.6,4.27
4476,恵,18.6,4.27
4477,所持,18.6,4.27
4478,手続き,18.6,4.27
4479,扱っ,18.6,4.27
4480,推奨,18.6,4.27
4481,文庫,18.6,4.27
4482,日時,18.6,4.27
4483,栄養,18.6,4.27
4484,武,18.6,4.27
4485,死体,18.6,4.27
4486,無効,18.6,4.27
4487,狂っ,18.6,4.27
4488,狭い,18.6,4.27
4489,生え,18.6,4.27
4490,生放送,18.6,4.27
4491,用語,18.6,4.27
4492,痩せ,18.6,4.27
4493,看板,18.6,4.27
4494,編成,18.6,4.27
4495,聞け,18.6,4.27
4496,肉体,18.6,4.27
4497,藤,18.6,4.27
4498,虎,18.6,4.27
4499,衝突,18.6,4.27
4500,親子,18.6,4.27
4501,論理,18.6,4.27
4502,転換,18.6,4.27
4503,近づい,18.6,4.27
4504,金曜日,18.6,4.27
4505,録,18.6,4.27
4506,集まり,18.6,4.27
4507,青森,18.6,4.27
4508,飛ぶ,18.6,4.27
4509,飲め,18.6,4.27
4510,黒人,18.6,4.27
4511,bgm,18.2,4.26
4512,dj,18.2,4.26
4513,sm,18.2,4.26
4514,おもちゃ,18.2,4.26
4515,かた,18.2,4.26
4516,かわいそう,18.2,4.26
4517,けれども,18.2,4.26
4518,さまざま,18.2,4.26
4519,そっくり,18.2,4.26
4520,ってか,18.2,4.26
4521,アマゾン,18.2,4.26
4522,オーストラリア,18.2,4.26
4523,カナダ,18.2,4.26
4524,カリフォルニア,18.2,4.26
4525,ギャル,18.2,4.26
4526,ギリシャ,18.2,4.26
4527,シティ,18.2,4.26
4528,ジュース,18.2,4.26
4529,スクール,18.2,4.26
4530,タイヤ,18.2,4.26
4531,トム,18.2,4.26
4532,ヒト,18.2,4.26
4533,ベトナム,18.2,4.26
4534,ボランティア,18.2,4.26
4535,マスコミ,18.2,4.26
4536,メモリ,18.2,4.26
4537,並べ,18.2,4.26
4538,中世,18.2,4.26
4539,也,18.2,4.26
4540,予感,18.2,4.26
4541,何より,18.2,4.26
4542,保育,18.2,4.26
4543,入場,18.2,4.26
4544,出かけ,18.2,4.26
4545,利,18.2,4.26
4546,勿論,18.2,4.26
4547,反省,18.2,4.26
4548,合成,18.2,4.26
4549,向かい,18.2,4.26
4550,売上,18.2,4.26
4551,売却,18.2,4.26
4552,宿,18.2,4.26
4553,工,18.2,4.26
4554,巻き込ま,18.2,4.26
4555,広報,18.2,4.26
4556,形状,18.2,4.26
4557,快適,18.2,4.26
4558,愛する,18.2,4.26
4559,手間,18.2,4.26
4560,抗議,18.2,4.26
4561,揚げ,18.2,4.26
4562,援助,18.2,4.26
4563,撤退,18.2,4.26
4564,放棄,18.2,4.26
4565,文明,18.2,4.26
4566,斗,18.2,4.26
4567,最適,18.2,4.26
4568,朝日新聞,18.2,4.26
4569,果たし,18.2,4.26
4570,欧州,18.2,4.26
4571,止める,18.2,4.26
4572,求人,18.2,4.26
4573,留学,18.2,4.26
4574,白人,18.2,4.26
4575,繰り返す,18.2,4.26
4576,習慣,18.2,4.26
4577,菌,18.2,4.26
4578,衣,18.2,4.26
4579,解析,18.2,4.26
4580,証言,18.2,4.26
4581,試み,18.2,4.26
4582,詰め,18.2,4.26
4583,象徴,18.2,4.26
4584,踊り,18.2,4.26
4585,進出,18.2,4.26
4586,過激,18.2,4.26
4587,違和感,18.2,4.26
4588,都内,18.2,4.26
4589,酸素,18.2,4.26
4590,高め,18.2,4.26
4591,うっ,17.8,4.25
4592,がんばれ,17.8,4.25
4593,こっそり,17.8,4.25
4594,さよなら,17.8,4.25
4595,だけど,17.8,4.25
4596,でかい,17.8,4.25
4597,ばあちゃん,17.8,4.25
4598,もらお,17.8,4.25
4599,らん,17.8,4.25
4600,クマ,17.8,4.25
4601,コラボ,17.8,4.25
4602,ジャン,17.8,4.25
4603,スタンプ,17.8,4.25
4604,ソ,17.8,4.25
4605,チップ,17.8,4.25
4606,ニ,17.8,4.25
4607,ハワイ,17.8,4.25
4608,フジ,17.8,4.25
4609,フロント,17.8,4.25
4610,ミラー,17.8,4.25
4611,メジャー,17.8,4.25
4612,ラ,17.8,4.25
4613,ライバル,17.8,4.25
4614,リズム,17.8,4.25
4615,レンタル,17.8,4.25
4616,上級,17.8,4.25
4617,之,17.8,4.25
4618,人権,17.8,4.25
4619,何らかの,17.8,4.25
4620,切り替え,17.8,4.25
4621,割れ,17.8,4.25
4622,創業,17.8,4.25
4623,劣化,17.8,4.25
4624,動かし,17.8,4.25
4625,北部,17.8,4.25
4626,取締役,17.8,4.25
4627,召喚,17.8,4.25
4628,問い合わせ,17.8,4.25
4629,地下鉄,17.8,4.25
4630,塔,17.8,4.25
4631,大した,17.8,4.25
4632,大和,17.8,4.25
4633,女子高,17.8,4.25
4634,妨害,17.8,4.25
4635,宗,17.8,4.25
4636,富山,17.8,4.25
4637,幹部,17.8,4.25
4638,度目,17.8,4.25
4639,戦車,17.8,4.25
4640,投入,17.8,4.25
4641,指輪,17.8,4.25
4642,提示,17.8,4.25
4643,早速,17.8,4.25
4644,材,17.8,4.25
4645,東日本,17.8,4.25
4646,株式,17.8,4.25
4647,次々,17.8,4.25
4648,残す,17.8,4.25
4649,測定,17.8,4.25
4650,略,17.8,4.25
4651,皿,17.8,4.25
4652,福井,17.8,4.25
4653,糸,17.8,4.25
4654,細かい,17.8,4.25
4655,置か,17.8,4.25
4656,花火,17.8,4.25
4657,衛生,17.8,4.25
4658,認証,17.8,4.25
4659,込み,17.8,4.25
4660,透明,17.8,4.25
4661,避ける,17.8,4.25
4662,開幕,17.8,4.25
4663,顧客,17.8,4.25
4664,la,17.4,4.24
4665,mr,17.4,4.24
4666,music,17.4,4.24
4667,world,17.4,4.24
4668,あき,17.4,4.24
4669,いかに,17.4,4.24
4670,いざ,17.4,4.24
4671,この間,17.4,4.24
4672,すま,17.4,4.24
4673,っぽく,17.4,4.24
4674,とう,17.4,4.24
4675,どころ,17.4,4.24
4676,なので,17.4,4.24
4677,ふと,17.4,4.24
4678,まつり,17.4,4.24
4679,アルバイト,17.4,4.24
4680,エース,17.4,4.24
4681,ゲット,17.4,4.24
4682,コンセプト,17.4,4.24
4683,ジュニア,17.4,4.24
4684,スパイ,17.4,4.24
4685,チョコレート,17.4,4.24
4686,トレーニング,17.4,4.24
4687,ファイナル,17.4,4.24
4688,フィルム,17.4,4.24
4689,ヤ,17.4,4.24
4690,リ,17.4,4.24
4691,ロバート,17.4,4.24
4692,ワクワク,17.4,4.24
4693,不倫,17.4,4.24
4694,作ろ,17.4,4.24
4695,作曲,17.4,4.24
4696,倉庫,17.4,4.24
4697,偽,17.4,4.24
4698,兆,17.4,4.24
4699,冷たい,17.4,4.24
4700,出会える,17.4,4.24
4701,出産,17.4,4.24
4702,刃,17.4,4.24
4703,分離,17.4,4.24
4704,博物館,17.4,4.24
4705,叩き,17.4,4.24
4706,国境,17.4,4.24
4707,土日,17.4,4.24
4708,土曜,17.4,4.24
4709,壊し,17.4,4.24
4710,夏休み,17.4,4.24
4711,居酒屋,17.4,4.24
4712,工業,17.4,4.24
4713,幸福,17.4,4.24
4714,性欲,17.4,4.24
4715,捨てる,17.4,4.24
4716,改,17.4,4.24
4717,新鮮,17.4,4.24
4718,明るい,17.4,4.24
4719,晴れ,17.4,4.24
4720,暗い,17.4,4.24
4721,暴走,17.4,4.24
4722,月曜日,17.4,4.24
4723,来い,17.4,4.24
4724,東方,17.4,4.24
4725,栃木,17.4,4.24
4726,死者,17.4,4.24
4727,演じ,17.4,4.24
4728,激しく,17.4,4.24
4729,生き物,17.4,4.24
4730,田,17.4,4.24
4731,疑惑,17.4,4.24
4732,発想,17.4,4.24
4733,発明,17.4,4.24
4734,発覚,17.4,4.24
4735,皮膚,17.4,4.24
4736,瞳,17.4,4.24
4737,石原,17.4,4.24
4738,稼働,17.4,4.24
4739,突っ込ん,17.4,4.24
4740,突入,17.4,4.24
4741,紅,17.4,4.24
4742,綾,17.4,4.24
4743,置き,17.4,4.24
4744,群馬,17.4,4.24
4745,聞こえる,17.4,4.24
4746,脂肪,17.4,4.24
4747,落とす,17.4,4.24
4748,表明,17.4,4.24
4749,被災,17.4,4.24
4750,設け,17.4,4.24
4751,調べる,17.4,4.24
4752,諸,17.4,4.24
4753,豊富,17.4,4.24
4754,量産,17.4,4.24
4755,金曜,17.4,4.24
4756,飛ばし,17.4,4.24
4757,食う,17.4,4.24
4758,香川,17.4,4.24
4759,黄色,17.4,4.24
4760,good,17.0,4.23
4761,out,17.0,4.23
4762,what,17.0,4.23
4763,うま,17.0,4.23
4764,おいで,17.0,4.23
4765,しま,17.0,4.23
4766,それでは,17.0,4.23
4767,っ子,17.0,4.23
4768,び,17.0,4.23
4769,ぴったり,17.0,4.23
4770,みろ,17.0,4.23
4771,ゆり,17.0,4.23
4772,オブ,17.0,4.23
4773,カス,17.0,4.23
4774,カラオケ,17.0,4.23
4775,ゲート,17.0,4.23
4776,コン,17.0,4.23
4777,ショッピング,17.0,4.23
4778,ジン,17.0,4.23
4779,スコア,17.0,4.23
4780,スポット,17.0,4.23
4781,ソウル,17.0,4.23
4782,トレンド,17.0,4.23
4783,ブラジル,17.0,4.23
4784,ブレーキ,17.0,4.23
4785,ホット,17.0,4.23
4786,モー,17.0,4.23
4787,ワシントン,17.0,4.23
4788,中学校,17.0,4.23
4789,中毒,17.0,4.23
4790,住み,17.0,4.23
4791,入荷,17.0,4.23
4792,分解,17.0,4.23
4793,効く,17.0,4.23
4794,動,17.0,4.23
4795,協議,17.0,4.23
4796,博多,17.0,4.23
4797,吸っ,17.0,4.23
4798,問,17.0,4.23
4799,寄り,17.0,4.23
4800,寄付,17.0,4.23
4801,岩手,17.0,4.23
4802,広がっ,17.0,4.23
4803,強調,17.0,4.23
4804,志,17.0,4.23
4805,応用,17.0,4.23
4806,思わず,17.0,4.23
4807,意志,17.0,4.23
4808,戦場,17.0,4.23
4809,戸,17.0,4.23
4810,控え,17.0,4.23
4811,描写,17.0,4.23
4812,救急,17.0,4.23
4813,教科書,17.0,4.23
4814,案件,17.0,4.23
4815,正面,17.0,4.23
4816,歴,17.0,4.23
4817,永久,17.0,4.23
4818,法則,17.0,4.23
4819,洗っ,17.0,4.23
4820,独特,17.0,4.23
4821,療法,17.0,4.23
4822,砂糖,17.0,4.23
4823,稼い,17.0,4.23
4824,答える,17.0,4.23
4825,美術館,17.0,4.23
4826,職人,17.0,4.23
4827,胃,17.0,4.23
4828,自覚,17.0,4.23
4829,萌え,17.0,4.23
4830,蓮,17.0,4.23
4831,蘭,17.0,4.23
4832,要因,17.0,4.23
4833,見よ,17.0,4.23
4834,言い訳,17.0,4.23
4835,記述,17.0,4.23
4836,買お,17.0,4.23
4837,起こり,17.0,4.23
4838,軍隊,17.0,4.23
4839,集める,17.0,4.23
4840,難しく,17.0,4.23
4841,露出,17.0,4.23
4842,順位,17.0,4.23
4843,食わ,17.0,4.23
4844,餌,17.0,4.23
4845,鶏,17.0,4.23
4846,cc,16.6,4.22
4847,cg,16.6,4.22
4848,max,16.6,4.22
4849,say,16.6,4.22
4850,vr,16.6,4.22
4851,we,16.6,4.22
4852,あえて,16.6,4.22
4853,あくまで,16.6,4.22
4854,おしゃれ,16.6,4.22
4855,おや,16.6,4.22
4856,きつい,16.6,4.22
4857,そしたら,16.6,4.22
4858,そちら,16.6,4.22
4859,それから,16.6,4.22
4860,ちょい,16.6,4.22
4861,つながり,16.6,4.22
4862,てか,16.6,4.22
4863,べく,16.6,4.22
4864,オーク,16.6,4.22
4865,ギリギリ,16.6,4.22
4866,ジェット,16.6,4.22
4867,ダーク,16.6,4.22
4868,トランプ,16.6,4.22
4869,ペア,16.6,4.22
4870,ホラー,16.6,4.22
4871,ポート,16.6,4.22
4872,マッサージ,16.6,4.22
4873,メ,16.6,4.22
4874,メス,16.6,4.22
4875,ライオン,16.6,4.22
4876,中島,16.6,4.22
4877,予選,16.6,4.22
4878,井上,16.6,4.22
4879,仮面,16.6,4.22
4880,会計,16.6,4.22
4881,伝わっ,16.6,4.22
4882,伴う,16.6,4.22
4883,係,16.6,4.22
4884,保持,16.6,4.22
4885,共和,16.6,4.22
4886,出会え,16.6,4.22
4887,初代,16.6,4.22
4888,到達,16.6,4.22
4889,単独,16.6,4.22
4890,双子,16.6,4.22
4891,反乱,16.6,4.22
4892,和歌山,16.6,4.22
4893,唐,16.6,4.22
4894,商業,16.6,4.22
4895,囲ま,16.6,4.22
4896,増やす,16.6,4.22
4897,孤独,16.6,4.22
4898,学び,16.6,4.22
4899,寄っ,16.6,4.22
4900,尚,16.6,4.22
4901,布,16.6,4.22
4902,師匠,16.6,4.22
4903,帰れ,16.6,4.22
4904,廃棄,16.6,4.22
4905,引っ越し,16.6,4.22
4906,念,16.6,4.22
4907,愛情,16.6,4.22
4908,成,16.6,4.22
4909,所得,16.6,4.22
4910,接近,16.6,4.22
4911,放っ,16.6,4.22
4912,日程,16.6,4.22
4913,日経,16.6,4.22
4914,月曜,16.6,4.22
4915,有利,16.6,4.22
4916,望ん,16.6,4.22
4917,欲求,16.6,4.22
4918,池袋,16.6,4.22
4919,活性,16.6,4.22
4920,海岸,16.6,4.22
4921,清水,16.6,4.22
4922,無くなっ,16.6,4.22
4923,熟,16.6,4.22
4924,生存,16.6,4.22
4925,生涯,16.6,4.22
4926,用途,16.6,4.22
4927,癌,16.6,4.22
4928,着る,16.6,4.22
4929,知的,16.6,4.22
4930,砲,16.6,4.22
4931,祝,16.6,4.22
4932,脅威,16.6,4.22
4933,裕,16.6,4.22
4934,襲撃,16.6,4.22
4935,見つかる,16.6,4.22
4936,見解,16.6,4.22
4937,親父,16.6,4.22
4938,誘っ,16.6,4.22
4939,負ける,16.6,4.22
4940,財政,16.6,4.22
4941,買収,16.6,4.22
4942,輸出,16.6,4.22
4943,醤油,16.6,4.22
4944,銀座,16.6,4.22
4945,閉じ,16.6,4.22
4946,集会,16.6,4.22
4947,離脱,16.6,4.22
4948,雷,16.6,4.22
4949,ai,16.2,4.21
4950,au,16.2,4.21
4951,like,16.2,4.21
4952,ng,16.2,4.21
4953,part,16.2,4.21
4954,us,16.2,4.21
4955,△,16.2,4.21
4956,かぁ,16.2,4.21
4957,そん,16.2,4.21
4958,ほんの,16.2,4.21
4959,めん,16.2,4.21
4960,イエス,16.2,4.21
4961,イラク,16.2,4.21
4962,カ,16.2,4.21
4963,グラス,16.2,4.21
4964,シフト,16.2,4.21
4965,ゾンビ,16.2,4.21
4966,チェーン,16.2,4.21
4967,チキン,16.2,4.21
4968,テキスト,16.2,4.21
4969,テン,16.2,4.21
4970,トマト,16.2,4.21
4971,トンネル,16.2,4.21
4972,ドーム,16.2,4.21
4973,パーク,16.2,4.21
4974,フィールド,16.2,4.21
4975,ペース,16.2,4.21
4976,ポジション,16.2,4.21
4977,ポーズ,16.2,4.21
4978,ラス,16.2,4.21
4979,リアルタイム,16.2,4.21
4980,リス,16.2,4.21
4981,ロン,16.2,4.21
4982,一族,16.2,4.21
4983,代行,16.2,4.21
4984,仮,16.2,4.21
4985,佐賀,16.2,4.21
4986,例外,16.2,4.21
4987,僕ら,16.2,4.21
4988,充分,16.2,4.21
4989,入社,16.2,4.21
4990,全面,16.2,4.21
4991,冷蔵庫,16.2,4.21
4992,出典,16.2,4.21
4993,出勤,16.2,4.21
4994,取れる,16.2,4.21
4995,合体,16.2,4.21
4996,商店,16.2,4.21
4997,喜ぶ,16.2,4.21
4998,在,16.2,4.21
4999,在庫,16.2,4.21
5000,女神,16.2,4.21
