rank,word,freq_per_million,zipf
1966,utiliza,44.7,4.65
1967,alberto,43.7,4.64
1968,asimismo,43.7,4.64
1969,bolsa,43.7,4.64
1970,brazos,43.7,4.64
1971,cambia,43.7,4.64
1972,cerebro,43.7,4.64
1973,ciertas,43.7,4.64
1974,clima,43.7,4.64
1975,comportamiento,43.7,4.64
1976,corriente,43.7,4.64
1977,corta,43.7,4.64
1978,debía,43.7,4.64
1979,discusión,43.7,4.64
1980,do,43.7,4.64
1981,dominio,43.7,4.64
1982,encontró,43.7,4.64
1983,escala,43.7,4.64
1984,escribe,43.7,4.64
1985,espalda,43.7,4.64
1986,extranjeros,43.7,4.64
1987,gracia,43.7,4.64
1988,intervención,43.7,4.64
1989,libres,43.7,4.64
1990,montón,43.7,4.64
1991,opciones,43.7,4.64
1992,pasada,43.7,4.64
1993,presentó,43.7,4.64
1994,probar,43.7,4.64
1995,propuestas,43.7,4.64
1996,sensación,43.7,4.64
1997,show,43.7,4.64
1998,similares,43.7,4.64
1999,terrible,43.7,4.64
2000,vea,43.7,4.64
2001,vergüenza,43.7,4.64
2002,víctima,43.7,4.64
2003,órdenes,43.7,4.64
2004,acabar,42.7,4.63
2005,agencia,42.7,4.63
2006,anunció,42.7,4.63
2007,apoyar,42.7,4.63
2008,asistencia,42.7,4.63
2009,ayuntamiento,42.7,4.63
2010,bajar,42.7,4.63
2011,cabe,42.7,4.63
2012,cae,42.7,4.63
2013,candidatos,42.7,4.63
2014,comandante,42.7,4.63
2015,constante,42.7,4.63
2016,contiene,42.7,4.63
2017,convirtió,42.7,4.63
2018,crea,42.7,4.63
2019,cuerpos,42.7,4.63
2020,den,42.7,4.63
2021,diferencias,42.7,4.63
2022,ejemplos,42.7,4.63
2023,euros,42.7,4.63
2024,examen,42.7,4.63
2025,felipe,42.7,4.63
2026,fiestas,42.7,4.63
2027,fundamental,42.7,4.63
2028,igualmente,42.7,4.63
2029,impuesto,42.7,4.63
2030,indica,42.7,4.63
2031,industrial,42.7,4.63
2032,juega,42.7,4.63
2033,llamó,42.7,4.63
2034,malas,42.7,4.63
2035,mapa,42.7,4.63
2036,masa,42.7,4.63
2037,mentira,42.7,4.63
2038,miércoles,42.7,4.63
2039,novio,42.7,4.63
2040,nuevamente,42.7,4.63
2041,periódico,42.7,4.63
2042,placer,42.7,4.63
2043,podrán,42.7,4.63
2044,posibles,42.7,4.63
2045,premios,42.7,4.63
2046,representación,42.7,4.63
2047,requiere,42.7,4.63
2048,resumen,42.7,4.63
2049,roma,42.7,4.63
2050,seas,42.7,4.63
2051,seguido,42.7,4.63
2052,sueños,42.7,4.63
2053,titular,42.7,4.63
2054,turismo,42.7,4.63
2055,unidades,42.7,4.63
2056,vayan,42.7,4.63
2057,vender,42.7,4.63
2058,verlo,42.7,4.63
2059,verte,42.7,4.63
2060,viajar,42.7,4.63
2061,vuelo,42.7,4.63
2062,you,42.7,4.63
2063,actuar,41.7,4.62
2064,alcance,41.7,4.62
2065,anual,41.7,4.62
2066,archivo,41.7,4.62
2067,aumentar,41.7,4.62
2068,beneficio,41.7,4.62
2069,carajo,41.7,4.62
2070,cerrar,41.7,4.62
2071,ciertos,41.7,4.62
2072,comerciales,41.7,4.62
2073,continuar,41.7,4.62
2074,convierte,41.7,4.62
2075,cuello,41.7,4.62
2076,definitivamente,41.7,4.62
2077,dictadura,41.7,4.62
2078,década,41.7,4.62
2079,establecer,41.7,4.62
2080,famoso,41.7,4.62
2081,gato,41.7,4.62
2082,gay,41.7,4.62
2083,lectura,41.7,4.62
2084,mantiene,41.7,4.62
2085,martín,41.7,4.62
2086,michael,41.7,4.62
2087,niñas,41.7,4.62
2088,oye,41.7,4.62
2089,porqué,41.7,4.62
2090,posibilidades,41.7,4.62
2091,príncipe,41.7,4.62
2092,pérez,41.7,4.62
2093,quedado,41.7,4.62
2094,realiza,41.7,4.62
2095,reyes,41.7,4.62
2096,tiro,41.7,4.62
2097,torno,41.7,4.62
2098,usan,41.7,4.62
2099,abre,40.7,4.61
2100,abuela,40.7,4.61
2101,ahi,40.7,4.61
2102,cambiado,40.7,4.61
2103,carretera,40.7,4.61
2104,caída,40.7,4.61
2105,cola,40.7,4.61
2106,continúa,40.7,4.61
2107,convertido,40.7,4.61
2108,cristo,40.7,4.61
2109,daba,40.7,4.61
2110,daniel,40.7,4.61
2111,disposición,40.7,4.61
2112,dueño,40.7,4.61
2113,editorial,40.7,4.61
2114,espacios,40.7,4.61
2115,fernández,40.7,4.61
2116,hagas,40.7,4.61
2117,inglaterra,40.7,4.61
2118,labor,40.7,4.61
2119,letra,40.7,4.61
2120,lluvia,40.7,4.61
2121,malos,40.7,4.61
2122,marido,40.7,4.61
2123,modelos,40.7,4.61
2124,mostrar,40.7,4.61
2125,oeste,40.7,4.61
2126,opiniones,40.7,4.61
2127,periodistas,40.7,4.61
2128,piensan,40.7,4.61
2129,poderes,40.7,4.61
2130,prácticas,40.7,4.61
2131,puedas,40.7,4.61
2132,sentimiento,40.7,4.61
2133,seres,40.7,4.61
2134,situaciones,40.7,4.61
2135,suma,40.7,4.61
2136,tasa,40.7,4.61
2137,tenes,40.7,4.61
2138,tocar,40.7,4.61
2139,tranquilo,40.7,4.61
2140,universal,40.7,4.61
2141,usado,40.7,4.61
2142,viejos,40.7,4.61
2143,vivienda,40.7,4.61
2144,viviendo,40.7,4.61
2145,absolutamente,39.8,4.6
2146,alegría,39.8,4.6
2147,amistad,39.8,4.6
2148,anteriormente,39.8,4.6
2149,aparecen,39.8,4.6
2150,buscan,39.8,4.6
2151,castro,39.8,4.6
2152,cero,39.8,4.6
2153,cliente,39.8,4.6
2154,concierto,39.8,4.6
2155,considerado,39.8,4.6
2156,correr,39.8,4.6
2157,culturales,39.8,4.6
2158,córdoba,39.8,4.6
2159,dale,39.8,4.6
2160,descripción,39.8,4.6
2161,diría,39.8,4.6
2162,edificios,39.8,4.6
2163,elegido,39.8,4.6
2164,encontré,39.8,4.6
2165,evolución,39.8,4.6
2166,fuese,39.8,4.6
2167,haría,39.8,4.6
2168,iban,39.8,4.6
2169,iglesias,39.8,4.6
2170,indígenas,39.8,4.6
2171,infantil,39.8,4.6
2172,ingreso,39.8,4.6
2173,investigaciones,39.8,4.6
2174,mexicanos,39.8,4.6
2175,moneda,39.8,4.6
2176,motor,39.8,4.6
2177,nació,39.8,4.6
2178,negros,39.8,4.6
2179,occidental,39.8,4.6
2180,panamá,39.8,4.6
2181,permanente,39.8,4.6
2182,populares,39.8,4.6
2183,prácticamente,39.8,4.6
2184,punta,39.8,4.6
2185,realizó,39.8,4.6
2186,salga,39.8,4.6
2187,sub,39.8,4.6
2188,suelen,39.8,4.6
2189,traducción,39.8,4.6
2190,tráfico,39.8,4.6
2191,universidades,39.8,4.6
2192,ángel,39.8,4.6
2193,actuales,38.9,4.59
2194,adentro,38.9,4.59
2195,ana,38.9,4.59
2196,caliente,38.9,4.59
2197,caracas,38.9,4.59
2198,cariño,38.9,4.59
2199,chino,38.9,4.59
2200,consejos,38.9,4.59
2201,constitucional,38.9,4.59
2202,controlar,38.9,4.59
2203,coronel,38.9,4.59
2204,diputado,38.9,4.59
2205,disfrutar,38.9,4.59
2206,enfermedades,38.9,4.59
2207,enrique,38.9,4.59
2208,entero,38.9,4.59
2209,esperaba,38.9,4.59
2210,excepto,38.9,4.59
2211,experiencias,38.9,4.59
2212,filosofía,38.9,4.59
2213,guatemala,38.9,4.59
2214,hiciste,38.9,4.59
2215,james,38.9,4.59
2216,licencia,38.9,4.59
2217,millón,38.9,4.59
2218,parlamento,38.9,4.59
2219,pecho,38.9,4.59
2220,pelea,38.9,4.59
2221,pensaba,38.9,4.59
2222,perfectamente,38.9,4.59
2223,proteger,38.9,4.59
2224,publicaciones,38.9,4.59
2225,reducir,38.9,4.59
2226,salen,38.9,4.59
2227,secundaria,38.9,4.59
2228,toque,38.9,4.59
2229,tío,38.9,4.59
2230,volumen,38.9,4.59
2231,ámbito,38.9,4.59
2232,alianza,38.0,4.58
2233,amenaza,38.0,4.58
2234,art,38.0,4.58
2235,artes,38.0,4.58
2236,campeón,38.0,4.58
2237,castillo,38.0,4.58
2238,cataluña,38.0,4.58
2239,civiles,38.0,4.58
2240,cm,38.0,4.58
2241,colectivo,38.0,4.58
2242,complejo,38.0,4.58
2243,conexión,38.0,4.58
2244,consiste,38.0,4.58
2245,decirle,38.0,4.58
2246,divertido,38.0,4.58
2247,económicos,38.0,4.58
2248,encontramos,38.0,4.58
2249,escucha,38.0,4.58
2250,fotografía,38.0,4.58
2251,fueran,38.0,4.58
2252,intenta,38.0,4.58
2253,leyendo,38.0,4.58
2254,linda,38.0,4.58
2255,loca,38.0,4.58
2256,límite,38.0,4.58
2257,mezcla,38.0,4.58
2258,objetos,38.0,4.58
2259,parar,38.0,4.58
2260,paul,38.0,4.58
2261,perfecta,38.0,4.58
2262,poesía,38.0,4.58
2263,policías,38.0,4.58
2264,prefiero,38.0,4.58
2265,rafael,38.0,4.58
2266,raza,38.0,4.58
2267,reacción,38.0,4.58
2268,representante,38.0,4.58
2269,salón,38.0,4.58
2270,señores,38.0,4.58
2271,siga,38.0,4.58
2272,tendrán,38.0,4.58
2273,trae,38.0,4.58
2274,técnicas,38.0,4.58
2275,vieron,38.0,4.58
2276,áfrica,38.0,4.58
2277,árbol,38.0,4.58
2278,árboles,38.0,4.58
2279,útil,38.0,4.58
2280,amplia,37.2,4.57
2281,autos,37.2,4.57
2282,bancos,37.2,4.57
2283,bosque,37.2,4.57
2284,causas,37.2,4.57
2285,cuestiones,37.2,4.57
2286,dejen,37.2,4.57
2287,denuncia,37.2,4.57
2288,desarrollar,37.2,4.57
2289,económicas,37.2,4.57
2290,estudiante,37.2,4.57
2291,europeo,37.2,4.57
2292,factores,37.2,4.57
2293,fase,37.2,4.57
2294,histórica,37.2,4.57
2295,ideal,37.2,4.57
2296,ilegal,37.2,4.57
2297,imperio,37.2,4.57
2298,islas,37.2,4.57
2299,israel,37.2,4.57
2300,jornada,37.2,4.57
2301,límites,37.2,4.57
2302,maneras,37.2,4.57
2303,nacimiento,37.2,4.57
2304,participantes,37.2,4.57
2305,patrimonio,37.2,4.57
2306,pertenece,37.2,4.57
2307,pese,37.2,4.57
2308,pido,37.2,4.57
2309,piezas,37.2,4.57
2310,presentado,37.2,4.57
2311,primavera,37.2,4.57
2312,provincias,37.2,4.57
2313,recientemente,37.2,4.57
2314,reconocer,37.2,4.57
2315,romper,37.2,4.57
2316,rostro,37.2,4.57
2317,ruido,37.2,4.57
2318,sal,37.2,4.57
2319,sepa,37.2,4.57
2320,significado,37.2,4.57
2321,tomo,37.2,4.57
2322,vestido,37.2,4.57
2323,virgen,37.2,4.57
2324,vosotros,37.2,4.57
2325,actuación,36.3,4.56
2326,alcohol,36.3,4.56
2327,altas,36.3,4.56
2328,ama,36.3,4.56
2329,apertura,36.3,4.56
2330,caballo,36.3,4.56
2331,cierre,36.3,4.56
2332,circunstancias,36.3,4.56
2333,comenzar,36.3,4.56
2334,conocidos,36.3,4.56
2335,contenidos,36.3,4.56
2336,definición,36.3,4.56
2337,desastre,36.3,4.56
2338,décadas,36.3,4.56
2339,efectivo,36.3,4.56
2340,emergencia,36.3,4.56
2341,enlace,36.3,4.56
2342,felicidad,36.3,4.56
2343,firme,36.3,4.56
2344,fácilmente,36.3,4.56
2345,guía,36.3,4.56
2346,haz,36.3,4.56
2347,hecha,36.3,4.56
2348,herramienta,36.3,4.56
2349,inmediato,36.3,4.56
2350,iv,36.3,4.56
2351,jardín,36.3,4.56
2352,llamadas,36.3,4.56
2353,maduro,36.3,4.56
2354,martínez,36.3,4.56
2355,minas,36.3,4.56
2356,máquina,36.3,4.56
2357,personalidad,36.3,4.56
2358,perspectiva,36.3,4.56
2359,peña,36.3,4.56
2360,pierde,36.3,4.56
2361,podían,36.3,4.56
2362,publica,36.3,4.56
2363,quedarse,36.3,4.56
2364,quiso,36.3,4.56
2365,recuperar,36.3,4.56
2366,responde,36.3,4.56
2367,rock,36.3,4.56
2368,salido,36.3,4.56
2369,seguros,36.3,4.56
2370,viajes,36.3,4.56
2371,xd,36.3,4.56
2372,agricultura,35.5,4.55
2373,alemán,35.5,4.55
2374,alternativa,35.5,4.55
2375,amplio,35.5,4.55
2376,aquellas,35.5,4.55
2377,arena,35.5,4.55
2378,argumento,35.5,4.55
2379,ataques,35.5,4.55
2380,bajos,35.5,4.55
2381,by,35.5,4.55
2382,caminar,35.5,4.55
2383,canales,35.5,4.55
2384,capaces,35.5,4.55
2385,cientos,35.5,4.55
2386,co,35.5,4.55
2387,combate,35.5,4.55
2388,consulta,35.5,4.55
2389,convertirse,35.5,4.55
2390,corresponde,35.5,4.55
2391,daños,35.5,4.55
2392,decidido,35.5,4.55
2393,dejaron,35.5,4.55
2394,demostrar,35.5,4.55
2395,dignidad,35.5,4.55
2396,enviar,35.5,4.55
2397,extremo,35.5,4.55
2398,generar,35.5,4.55
2399,gol,35.5,4.55
2400,inferior,35.5,4.55
2401,mario,35.5,4.55
2402,mental,35.5,4.55
2403,montaña,35.5,4.55
2404,musical,35.5,4.55
2405,necesaria,35.5,4.55
2406,orgullo,35.5,4.55
2407,oriente,35.5,4.55
2408,paciente,35.5,4.55
2409,paga,35.5,4.55
2410,pasión,35.5,4.55
2411,permitir,35.5,4.55
2412,pieza,35.5,4.55
2413,pintura,35.5,4.55
2414,pista,35.5,4.55
2415,poniendo,35.5,4.55
2416,positivo,35.5,4.55
2417,promoción,35.5,4.55
2418,quedo,35.5,4.55
2419,reciente,35.5,4.55
2420,regresar,35.5,4.55
2421,relacionados,35.5,4.55
2422,reserva,35.5,4.55
2423,ritmo,35.5,4.55
2424,robo,35.5,4.55
2425,siglos,35.5,4.55
2426,suyo,35.5,4.55
2427,temperatura,35.5,4.55
2428,tono,35.5,4.55
2429,us,35.5,4.55
2430,variedad,35.5,4.55
2431,washington,35.5,4.55
2432,únicamente,35.5,4.55
2433,academia,34.7,4.54
2434,activa,34.7,4.54
2435,activo,34.7,4.54
2436,agente,34.7,4.54
2437,antiguos,34.7,4.54
2438,ausencia,34.7,4.54
2439,bogotá,34.7,4.54
2440,cabello,34.7,4.54
2441,cercano,34.7,4.54
2442,considerar,34.7,4.54
2443,críticas,34.7,4.54
2444,dispuesto,34.7,4.54
2445,diálogo,34.7,4.54
2446,enemigos,34.7,4.54
2447,esfuerzos,34.7,4.54
2448,estadio,34.7,4.54
2449,et,34.7,4.54
2450,goles,34.7,4.54
2451,incluyen,34.7,4.54
2452,inicial,34.7,4.54
2453,joder,34.7,4.54
2454,locura,34.7,4.54
2455,logró,34.7,4.54
2456,líderes,34.7,4.54
2457,madres,34.7,4.54
2458,maestros,34.7,4.54
2459,molesta,34.7,4.54
2460,muere,34.7,4.54
2461,métodos,34.7,4.54
2462,obvio,34.7,4.54
2463,ofrecer,34.7,4.54
2464,pacientes,34.7,4.54
2465,pidiendo,34.7,4.54
2466,plano,34.7,4.54
2467,pongo,34.7,4.54
2468,poquito,34.7,4.54
2469,producir,34.7,4.54
2470,pura,34.7,4.54
2471,quieran,34.7,4.54
2472,risa,34.7,4.54
2473,rural,34.7,4.54
2474,ruso,34.7,4.54
2475,servir,34.7,4.54
2476,socialista,34.7,4.54
2477,triunfo,34.7,4.54
2478,tropas,34.7,4.54
2479,ventana,34.7,4.54
2480,vuelva,34.7,4.54
2481,ánimo,34.7,4.54
2482,absoluto,33.9,4.53
2483,acceder,33.9,4.53
2484,actor,33.9,4.53
2485,andar,33.9,4.53
2486,anti,33.9,4.53
2487,apareció,33.9,4.53
2488,asegurar,33.9,4.53
2489,bar,33.9,4.53
2490,brazo,33.9,4.53
2491,caballero,33.9,4.53
2492,cuentan,33.9,4.53
2493,detalle,33.9,4.53
2494,díaz,33.9,4.53
2495,electrónico,33.9,4.53
2496,eliminar,33.9,4.53
2497,entró,33.9,4.53
2498,especies,33.9,4.53
2499,esperamos,33.9,4.53
2500,explicación,33.9,4.53
2501,francesa,33.9,4.53
2502,ganador,33.9,4.53
2503,george,33.9,4.53
2504,hojas,33.9,4.53
2505,iguales,33.9,4.53
2506,implica,33.9,4.53
2507,irse,33.9,4.53
2508,legales,33.9,4.53
2509,marina,33.9,4.53
2510,mina,33.9,4.53
2511,mm,33.9,4.53
2512,máxima,33.9,4.53
2513,múltiples,33.9,4.53
2514,nacido,33.9,4.53
2515,obviamente,33.9,4.53
2516,olvidar,33.9,4.53
2517,parecido,33.9,4.53
2518,piernas,33.9,4.53
2519,poeta,33.9,4.53
2520,primaria,33.9,4.53
2521,procedimiento,33.9,4.53
2522,puro,33.9,4.53
2523,puse,33.9,4.53
2524,quedaron,33.9,4.53
2525,recuerdos,33.9,4.53
2526,senado,33.9,4.53
2527,soluciones,33.9,4.53
2528,sube,33.9,4.53
2529,torres,33.9,4.53
2530,trump,33.9,4.53
2531,tuviera,33.9,4.53
2532,títulos,33.9,4.53
2533,unidas,33.9,4.53
2534,utilizando,33.9,4.53
2535,viste,33.9,4.53
2536,voces,33.9,4.53
2537,zapatos,33.9,4.53
2538,afirma,33.1,4.52
2539,americano,33.1,4.52
2540,andrés,33.1,4.52
2541,archivos,33.1,4.52
2542,asia,33.1,4.52
2543,barco,33.1,4.52
2544,bomba,33.1,4.52
2545,cayó,33.1,4.52
2546,cerveza,33.1,4.52
2547,clásico,33.1,4.52
2548,compañías,33.1,4.52
2549,consigue,33.1,4.52
2550,cortes,33.1,4.52
2551,cuadro,33.1,4.52
2552,cuantas,33.1,4.52
2553,cuáles,33.1,4.52
2554,cámaras,33.1,4.52
2555,declaraciones,33.1,4.52
2556,dedos,33.1,4.52
2557,delitos,33.1,4.52
2558,demuestra,33.1,4.52
2559,ed,33.1,4.52
2560,eduardo,33.1,4.52
2561,entendido,33.1,4.52
2562,federación,33.1,4.52
2563,gloria,33.1,4.52
2564,granada,33.1,4.52
2565,habido,33.1,4.52
2566,harry,33.1,4.52
2567,impresión,33.1,4.52
2568,instalaciones,33.1,4.52
2569,llegando,33.1,4.52
2570,llevaba,33.1,4.52
2571,man,33.1,4.52
2572,municipales,33.1,4.52
2573,numerosos,33.1,4.52
2574,oriental,33.1,4.52
2575,preguntar,33.1,4.52
2576,presentan,33.1,4.52
2577,responsables,33.1,4.52
2578,rápida,33.1,4.52
2579,saca,33.1,4.52
2580,salvar,33.1,4.52
2581,talento,33.1,4.52
2582,torre,33.1,4.52
2583,traer,33.1,4.52
2584,utilizado,33.1,4.52
2585,venido,33.1,4.52
2586,ventas,33.1,4.52
2587,visitar,33.1,4.52
2588,actores,32.4,4.51
2589,aniversario,32.4,4.51
2590,anoche,32.4,4.51
2591,aquello,32.4,4.51
2592,aviso,32.4,4.51
2593,cien,32.4,4.51
2594,comparación,32.4,4.51
2595,compras,32.4,4.51
2596,comunista,32.4,4.51
2597,conocen,32.4,4.51
2598,contó,32.4,4.51
2599,darse,32.4,4.51
2600,deportes,32.4,4.51
2601,dientes,32.4,4.51
2602,dificultades,32.4,4.51
2603,echar,32.4,4.51
2604,ejecución,32.4,4.51
2605,entorno,32.4,4.51
2606,estando,32.4,4.51
2607,europeos,32.4,4.51
2608,expertos,32.4,4.51
2609,extensión,32.4,4.51
2610,figuras,32.4,4.51
2611,físico,32.4,4.51
2612,homenaje,32.4,4.51
2613,interna,32.4,4.51
2614,leo,32.4,4.51
2615,leído,32.4,4.51
2616,listas,32.4,4.51
2617,llorar,32.4,4.51
2618,mata,32.4,4.51
2619,meta,32.4,4.51
2620,morales,32.4,4.51
2621,muchísimo,32.4,4.51
2622,muestran,32.4,4.51
2623,oficinas,32.4,4.51
2624,papeles,32.4,4.51
2625,pensado,32.4,4.51
2626,petróleo,32.4,4.51
2627,piden,32.4,4.51
2628,posteriormente,32.4,4.51
2629,potencial,32.4,4.51
2630,presentes,32.4,4.51
2631,profundo,32.4,4.51
2632,regla,32.4,4.51
2633,regular,32.4,4.51
2634,renta,32.4,4.51
2635,ricos,32.4,4.51
2636,serían,32.4,4.51
2637,señala,32.4,4.51
2638,taller,32.4,4.51
2639,textos,32.4,4.51
2640,ventaja,32.4,4.51
2641,abrazo,31.6,4.5
2642,adultos,31.6,4.5
2643,afecta,31.6,4.5
2644,baile,31.6,4.5
2645,blancos,31.6,4.5
2646,bonita,31.6,4.5
2647,ciudadanía,31.6,4.5
2648,conocimientos,31.6,4.5
2649,corea,31.6,4.5
2650,creemos,31.6,4.5
2651,dedicado,31.6,4.5
2652,descubrir,31.6,4.5
2653,desea,31.6,4.5
2654,enseñanza,31.6,4.5
2655,entidad,31.6,4.5
2656,entrenamiento,31.6,4.5
2657,enviado,31.6,4.5
2658,espectáculo,31.6,4.5
2659,esposo,31.6,4.5
2660,estés,31.6,4.5
2661,felices,31.6,4.5
2662,fenómeno,31.6,4.5
2663,fuimos,31.6,4.5
2664,funcionamiento,31.6,4.5
2665,guste,31.6,4.5
2666,horrible,31.6,4.5
2667,huevo,31.6,4.5
2668,incluido,31.6,4.5
2669,informes,31.6,4.5
2670,intelectual,31.6,4.5
2671,javier,31.6,4.5
2672,lanzamiento,31.6,4.5
2673,llevaron,31.6,4.5
2674,martin,31.6,4.5
2675,moderna,31.6,4.5
2676,ocurrido,31.6,4.5
2677,pared,31.6,4.5
2678,paro,31.6,4.5
2679,particularmente,31.6,4.5
2680,pasaron,31.6,4.5
2681,pensamientos,31.6,4.5
2682,preocupa,31.6,4.5
2683,propiedades,31.6,4.5
2684,provincial,31.6,4.5
2685,residencia,31.6,4.5
2686,ríos,31.6,4.5
2687,sonrisa,31.6,4.5
2688,tareas,31.6,4.5
2689,vecino,31.6,4.5
2690,vehículos,31.6,4.5
2691,veía,31.6,4.5
2692,abogados,30.9,4.49
2693,abuelo,30.9,4.49
2694,aplicaciones,30.9,4.49
2695,australia,30.9,4.49
2696,basado,30.9,4.49
2697,bella,30.9,4.49
2698,california,30.9,4.49
2699,colonia,30.9,4.49
2700,come,30.9,4.49
2701,comunicaciones,30.9,4.49
2702,cooperación,30.9,4.49
2703,correcta,30.9,4.49
2704,darte,30.9,4.49
2705,dará,30.9,4.49
2706,debió,30.9,4.49
2707,declaró,30.9,4.49
2708,digas,30.9,4.49
2709,discutir,30.9,4.49
2710,elemento,30.9,4.49
2711,encuesta,30.9,4.49
2712,entradas,30.9,4.49
2713,exacto,30.9,4.49
2714,extra,30.9,4.49
2715,extraña,30.9,4.49
2716,forman,30.9,4.49
2717,franco,30.9,4.49
2718,frases,30.9,4.49
2719,grados,30.9,4.49
2720,hubieran,30.9,4.49
2721,individual,30.9,4.49
2722,individuos,30.9,4.49
2723,infancia,30.9,4.49
2724,infraestructura,30.9,4.49
2725,ingeniería,30.9,4.49
2726,interpretación,30.9,4.49
2727,is,30.9,4.49
2728,jueces,30.9,4.49
2729,legislación,30.9,4.49
2730,liberal,30.9,4.49
2731,llego,30.9,4.49
2732,lógica,30.9,4.49
2733,manejo,30.9,4.49
2734,ministros,30.9,4.49
2735,moreno,30.9,4.49
2736,oscuro,30.9,4.49
2737,oído,30.9,4.49
2738,partida,30.9,4.49
2739,permiten,30.9,4.49
2740,personalmente,30.9,4.49
2741,ponerse,30.9,4.49
2742,preguntó,30.9,4.49
2743,princesa,30.9,4.49
2744,progreso,30.9,4.49
2745,puesta,30.9,4.49
2746,rol,30.9,4.49
2747,seguimos,30.9,4.49
2748,sujeto,30.9,4.49
2749,torneo,30.9,4.49
2750,trabajan,30.9,4.49
2751,tradicionales,30.9,4.49
2752,turno,30.9,4.49
2753,vacío,30.9,4.49
2754,venezolano,30.9,4.49
2755,veremos,30.9,4.49
2756,vivimos,30.9,4.49
2757,algun,30.2,4.48
2758,aprobación,30.2,4.48
2759,católica,30.2,4.48
2760,celebración,30.2,4.48
2761,celebrar,30.2,4.48
2762,cerrado,30.2,4.48
2763,ciclo,30.2,4.48
2764,científico,30.2,4.48
2765,conde,30.2,4.48
2766,crecer,30.2,4.48
2767,criminal,30.2,4.48
2768,círculo,30.2,4.48
2769,decidir,30.2,4.48
2770,dirigido,30.2,4.48
2771,escritores,30.2,4.48
2772,establecido,30.2,4.48
2773,evidente,30.2,4.48
2774,excepción,30.2,4.48
2775,exteriores,30.2,4.48
2776,falso,30.2,4.48
2777,formato,30.2,4.48
2778,graves,30.2,4.48
2779,hablas,30.2,4.48
2780,habló,30.2,4.48
2781,hierro,30.2,4.48
2782,ja,30.2,4.48
2783,juro,30.2,4.48
2784,lago,30.2,4.48
2785,logrado,30.2,4.48
2786,mercados,30.2,4.48
2787,modos,30.2,4.48
2788,monte,30.2,4.48
2789,norma,30.2,4.48
2790,olor,30.2,4.48
2791,perdiendo,30.2,4.48
2792,peter,30.2,4.48
2793,pleno,30.2,4.48
2794,ponga,30.2,4.48
2795,porcentaje,30.2,4.48
2796,posterior,30.2,4.48
2797,potencia,30.2,4.48
2798,preparado,30.2,4.48
2799,pretende,30.2,4.48
2800,publicada,30.2,4.48
2801,reformas,30.2,4.48
2802,ricardo,30.2,4.48
2803,riqueza,30.2,4.48
2804,salario,30.2,4.48
2805,saludo,30.2,4.48
2806,sierra,30.2,4.48
2807,sucedió,30.2,4.48
2808,tabla,30.2,4.48
2809,utilizan,30.2,4.48
2810,vs,30.2,4.48
2811,acuerdos,29.5,4.47
2812,bienestar,29.5,4.47
2813,cantante,29.5,4.47
2814,castilla,29.5,4.47
2815,concentración,29.5,4.47
2816,conseguido,29.5,4.47
2817,copia,29.5,4.47
2818,corona,29.5,4.47
2819,cristina,29.5,4.47
2820,crítico,29.5,4.47
2821,deberá,29.5,4.47
2822,deberíamos,29.5,4.47
2823,dedo,29.5,4.47
2824,determinar,29.5,4.47
2825,doce,29.5,4.47
2826,ee.uu,29.5,4.47
2827,encontraba,29.5,4.47
2828,envió,29.5,4.47
2829,establece,29.5,4.47
2830,estarán,29.5,4.47
2831,flor,29.5,4.47
2832,fracaso,29.5,4.47
2833,fábrica,29.5,4.47
2834,gasto,29.5,4.47
2835,gómez,29.5,4.47
2836,hacerle,29.5,4.47
2837,intentando,29.5,4.47
2838,margen,29.5,4.47
2839,pais,29.5,4.47
2840,paredes,29.5,4.47
2841,paseo,29.5,4.47
2842,peligroso,29.5,4.47
2843,rojas,29.5,4.47
2844,secretaría,29.5,4.47
2845,series,29.5,4.47
2846,suficientemente,29.5,4.47
2847,superar,29.5,4.47
2848,techo,29.5,4.47
2849,transmisión,29.5,4.47
2850,tuya,29.5,4.47
2851,ubicación,29.5,4.47
2852,veinte,29.5,4.47
2853,visitas,29.5,4.47
2854,viviendas,29.5,4.47
2855,absoluta,28.8,4.46
2856,aceite,28.8,4.46
2857,activos,28.8,4.46
2858,alejandro,28.8,4.46
2859,antecedentes,28.8,4.46
2860,anuncio,28.8,4.46
2861,aplicar,28.8,4.46
2862,audio,28.8,4.46
2863,azúcar,28.8,4.46
2864,broma,28.8,4.46
2865,cambió,28.8,4.46
2866,canadá,28.8,4.46
2867,castellano,28.8,4.46
2868,científicos,28.8,4.46
2869,cifras,28.8,4.46
2870,columna,28.8,4.46
2871,correspondiente,28.8,4.46
2872,creó,28.8,4.46
2873,cumple,28.8,4.46
2874,cura,28.8,4.46
2875,cursos,28.8,4.46
2876,descanso,28.8,4.46
2877,distinto,28.8,4.46
2878,duele,28.8,4.46
2879,dé,28.8,4.46
2880,empresarios,28.8,4.46
2881,escuchado,28.8,4.46
2882,esquina,28.8,4.46
2883,estuvieron,28.8,4.46
2884,genera,28.8,4.46
2885,gira,28.8,4.46
2886,grecia,28.8,4.46
2887,gustó,28.8,4.46
2888,habilidades,28.8,4.46
2889,imagino,28.8,4.46
2890,intercambio,28.8,4.46
2891,introducción,28.8,4.46
2892,lenguas,28.8,4.46
2893,luces,28.8,4.46
2894,organismo,28.8,4.46
2895,organizado,28.8,4.46
